variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
theta_li_mean,12600.0,837.5,289.600006,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,842.5,289.601532,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,847.5,289.602844,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,852.5,289.606964,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,857.5,289.615814,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,862.5,289.633636,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,867.5,289.684265,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,872.5,289.811035,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,877.5,290.16214,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,882.5,291.126129,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,887.5,293.542999,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,892.5,297.618378,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,897.5,300.944946,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,902.5,302.349884,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,907.5,302.870514,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,912.5,303.102997,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,917.5,303.187714,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,922.5,303.235199,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,927.5,303.249847,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,932.5,303.252563,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,937.5,303.266632,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,942.5,303.257843,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,947.5,303.267548,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,952.5,303.265778,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,957.5,303.269928,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,962.5,303.269714,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,967.5,303.271942,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,972.5,303.272583,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,977.5,303.274231,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,982.5,303.275208,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,987.5,303.276764,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,992.5,303.277435,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,997.5,303.282074,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1002.5,303.277466,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1007.5,303.279449,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1012.5,303.277649,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1017.5,303.281494,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1022.5,303.276184,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1027.5,303.295624,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1032.5,303.288818,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1037.5,303.298492,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1042.5,303.30603,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1047.5,303.324341,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1052.5,303.360413,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1057.5,303.389252,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1062.5,303.47168,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1067.5,303.537811,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1072.5,303.60083,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1077.5,303.643341,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1082.5,303.698029,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1087.5,303.698364,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1092.5,303.72345,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1097.5,303.725861,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1102.5,303.801605,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1107.5,303.854645,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1112.5,303.911407,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1117.5,303.977417,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1122.5,304.054199,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1127.5,304.108612,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1132.5,304.159698,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1137.5,304.189026,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1142.5,304.249512,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1147.5,304.222382,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1152.5,304.298004,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1157.5,304.334015,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1162.5,304.362183,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1167.5,304.418701,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1172.5,304.386749,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1177.5,304.453918,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1182.5,304.475311,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1187.5,304.509583,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1192.5,304.502625,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1197.5,304.513306,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1202.5,304.516907,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1207.5,304.547729,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1212.5,304.567261,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1217.5,304.676117,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1222.5,304.710144,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1227.5,304.732147,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1232.5,304.817566,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1237.5,304.847809,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1242.5,304.832642,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1247.5,304.828094,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1252.5,304.859406,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1257.5,304.88504,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1262.5,304.987823,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1267.5,305.007446,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1272.5,305.020721,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1277.5,305.028992,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1282.5,305.047333,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1287.5,305.068481,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1292.5,305.090363,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1297.5,305.118408,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1302.5,305.145294,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1307.5,305.158691,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1312.5,305.25235,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1317.5,305.283081,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1322.5,305.29364,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1327.5,305.312653,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1332.5,305.323853,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1337.5,305.374329,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1342.5,305.384796,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1347.5,305.398773,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1352.5,305.391937,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1357.5,305.400818,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1362.5,305.395355,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1367.5,305.404694,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1372.5,305.397552,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1377.5,305.406525,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1382.5,305.40036,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1387.5,305.403503,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1392.5,305.405609,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1397.5,305.399292,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1402.5,305.396881,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1407.5,305.389587,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1412.5,305.388672,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1417.5,305.380768,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1422.5,305.387024,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1427.5,305.376801,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1432.5,305.381622,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1437.5,305.376038,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1442.5,305.379028,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1447.5,305.375366,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1452.5,305.37735,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1457.5,305.37384,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1462.5,305.374542,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1467.5,305.371826,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1472.5,305.371674,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1477.5,305.368408,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1482.5,305.371613,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1487.5,305.365875,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1492.5,305.378937,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,12600.0,1497.5,305.352844,Center,K,preceding_1800s_average,10800.0,12600.0
theta_li_mean,14400.0,2.5,289.594208,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,7.5,289.55484,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,12.5,289.55011,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,17.5,289.554016,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,22.5,289.551331,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,27.5,289.552704,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,32.5,289.551697,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,37.5,289.551056,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,42.5,289.553345,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,47.5,289.550201,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,52.5,289.552124,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,57.5,289.549469,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,62.5,289.552277,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,67.5,289.549042,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,72.5,289.551483,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,77.5,289.548645,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,82.5,289.548859,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,87.5,289.549103,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,92.5,289.548065,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,97.5,289.549042,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,102.5,289.547577,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,107.5,289.544464,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,112.5,289.548706,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,117.5,289.543823,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,122.5,289.546478,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,127.5,289.545441,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,132.5,289.545563,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,137.5,289.545654,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,142.5,289.544647,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,147.5,289.546997,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,152.5,289.542358,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,157.5,289.544647,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,162.5,289.543671,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,167.5,289.54245,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,172.5,289.543549,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,177.5,289.545776,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,182.5,289.543427,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,187.5,289.543732,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,192.5,289.542786,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,197.5,289.54306,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,202.5,289.540436,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,207.5,289.542908,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,212.5,289.542206,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,217.5,289.542755,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,222.5,289.542206,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,227.5,289.542511,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,232.5,289.541962,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,237.5,289.542145,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,242.5,289.541656,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,247.5,289.541901,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,252.5,289.54068,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,257.5,289.541718,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,262.5,289.541748,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,267.5,289.541687,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,272.5,289.542999,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,277.5,289.540466,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,282.5,289.542084,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,287.5,289.541473,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,292.5,289.541992,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,297.5,289.541931,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,302.5,289.541718,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,307.5,289.542236,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,312.5,289.541809,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,317.5,289.543518,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,322.5,289.54071,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,327.5,289.542725,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,332.5,289.541931,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,337.5,289.542999,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,342.5,289.540649,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,347.5,289.543549,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,352.5,289.54425,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,357.5,289.544281,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,362.5,289.547577,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,367.5,289.542053,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,372.5,289.546722,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,377.5,289.545319,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,382.5,289.549286,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,387.5,289.545929,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,392.5,289.5448,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,397.5,289.546875,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,402.5,289.548462,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,407.5,289.547638,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,412.5,289.547882,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,417.5,289.548157,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,422.5,289.548462,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,427.5,289.54895,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,432.5,289.548187,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,437.5,289.550323,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,442.5,289.552155,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,447.5,289.551514,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,452.5,289.55246,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,457.5,289.55307,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,462.5,289.553589,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,467.5,289.554871,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,472.5,289.553925,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,477.5,289.557831,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,482.5,289.556885,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,487.5,289.556915,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,492.5,289.556732,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,497.5,289.560059,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,502.5,289.564667,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,507.5,289.561615,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,512.5,289.564545,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,517.5,289.560699,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,522.5,289.569611,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,527.5,289.565796,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,532.5,289.569092,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,537.5,289.568146,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,542.5,289.570404,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,547.5,289.567719,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,552.5,289.573547,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,557.5,289.574402,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,562.5,289.576538,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,567.5,289.580872,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,572.5,289.579834,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,577.5,289.579498,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,582.5,289.583954,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,587.5,289.588684,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,592.5,289.588135,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,597.5,289.587158,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,602.5,289.592712,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,607.5,289.594604,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,612.5,289.598328,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,617.5,289.600616,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,622.5,289.605896,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,627.5,289.606659,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,632.5,289.605713,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,637.5,289.615204,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,642.5,289.611664,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,647.5,289.6185,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,652.5,289.622833,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,657.5,289.623749,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,662.5,289.623871,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,667.5,289.629272,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,672.5,289.632324,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,677.5,289.634399,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,682.5,289.640259,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,687.5,289.639008,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,692.5,289.642914,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,697.5,289.640808,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,702.5,289.647217,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,707.5,289.647614,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,712.5,289.653748,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,717.5,289.651825,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,722.5,289.654266,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,727.5,289.654602,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,732.5,289.655975,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,737.5,289.656555,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,742.5,289.657562,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,747.5,289.657593,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,752.5,289.658295,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,757.5,289.658508,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,762.5,289.658722,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,767.5,289.658508,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,772.5,289.658386,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,777.5,289.657654,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,782.5,289.65799,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,787.5,289.65744,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,792.5,289.658142,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,797.5,289.657104,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,802.5,289.658844,Center,K,preceding_1800s_average,12600.0,14400.0
theta_li_mean,14400.0,807.5,289.658295,Center,K,preceding_1800s_average,12600.0,14400.0
