time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600,132.78184905,1,0.467039704323,340.625,7.99991321564,6.39679342385e-07,1,5762.90185547,1,34.2725372314,8.48763179779,126.142756597,0.000674672191963,0.000213390419958,-4.41936863353e-05,1.32231128216,-0.288394868374,-0.218099072576,-0.00453976960853,-0.00343320798129,4.89459991455,-0.00275832042098,-0.0528057292104,0.0418823473155,-4.51404048363e-06,0.00273302895948,2.9569491744e-08,1,0.745962023735,0,1.00645947456,0,-0.00058889715001,0.000167617516126,-0.0506363064051,0.00290516042151,-0.0500474050641,0.00273754308,1.01049649715,-0.0533946231008,0.00290064653382,-0.00325875915587,0.835967361927,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.730834007263,0.004638671875,0.816297888756,0.004638671875,264.992797852,2.50339508057e-06,-0.000162869691849,9.61648316533e-10,-0.000165120785823,-0.000165121746249,-0.000162869691849,0.004638671875,5.64048480988,-0.00655361637473,-0.104851916432,0.0505097098649,8.76909180079e-05,0.0039380020462,1.94646418095e-07,1,0.463826477528,-0.00903156772256,1.60695053637e-05,-0.107329875231,0.00386638054624,-0.0982982963324,0.00385031080805,-0.113883495331,0.00395407062024,-0.00460172537714,0.51996588707,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.565077662468,0.62726354599,264.995391846,4.18424606323e-05,-0.000222086906433,-1.87756395462e-05,-0.000282824796159,-0.000264049158432,-0.000241219997406,0.449792712927,0,-0.000656820193399,-0.202527731657,-0.00116041512229,0.000107656342152,0,1,0,0,-1.57750809193,0,0.00232507288456,0.000734803499654,264.958333332,-0.00156965979841,-0.00118705770001,267.960357666,264.93536377,8.4841632843,1.90059709549,1.54079985619,0.180054008961
660,138.9477235,1,0.446614027023,340.625,7.99989795685,1.05798324057e-06,1,4907.13964844,1,30.5242137909,8.38296508789,132.000337325,0.000964889244642,0.000259084510617,-4.53846114397e-05,1.32231128216,-0.263712644577,-0.199433103204,-0.00465062586591,-0.00351704307832,4.75671958923,-0.00287119392306,-0.0524470582604,0.0484486594796,-3.92263318645e-05,0.00194235960953,2.61934474111e-08,1,0.75020968914,0,1.00737428665,0,-0.000627083820291,8.75423866091e-05,-0.0502029433846,0.00206912821159,-0.0495758615434,0.00198158575222,1.0119831562,-0.053074143827,0.00202990183607,-0.00250513223,0.841869533062,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.740767359734,0.002197265625,0.82845723629,0.002197265625,264.991149902,1.49011611938e-07,-0.000187933444977,1.74799885677e-09,-0.000187513112905,-0.000187514844583,-0.000187993049622,0.002197265625,5.51449394226,-0.00673770718277,-0.102638952434,0.0558117181063,-9.46032814682e-05,0.00256147049367,1.93482264876e-07,1,0.476303964853,-0.00978387892246,-3.85756720789e-06,-0.105685129762,0.0026522167027,-0.0959012508392,0.00265607400797,-0.112422838807,0.00255761295557,-0.0035634203814,0.533442020416,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.556662619114,0.617734611034,264.99420166,3.91006469727e-05,-0.000267028808594,-2.67608520517e-05,-0.000332387309754,-0.000305626483168,-0.000293493270874,0.451058089733,0,-0.000756144057959,-0.203645706177,-0.00156549178064,0.00012290358427,0,1,0,0,-1.62001848221,0,0.0033269696869,0.000892234616913,264.954166666,-0.00161195872352,-0.00121904630214,267.959686279,264.963439941,8.38053703308,1.60355484486,1.57281720638,0.144684031606
720,138.569566547,1,0.427561193705,384.375,7.9998755455,7.88620582171e-07,1,4176.140625,1,30.8942470551,8.24587440491,131.64108822,0.000712844426744,0.000297560414765,-4.67907157145e-05,1.32231128216,-0.241656750441,-0.182753294706,-0.00594460824504,-0.00449561933056,4.61237239838,-0.00309517141432,-0.0523601621389,0.0610338896513,-6.04561355431e-05,0.00108626694418,2.23517417908e-08,1,0.749245882034,0,1.00836801529,0,-0.000629856833257,-9.79591277428e-06,-0.0498948544264,0.00113692670129,-0.0492649972439,0.00114672281779,1.01359808445,-0.0529900193214,0.00107647059485,-0.00167285476346,0.834740519524,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.743120670319,0.001708984375,0.825207829475,0.001708984375,264.989562988,-3.24845314026e-06,-0.000212728977203,5.17720755155e-10,-0.000208885379834,-0.000208885889151,-0.000212758779526,0.001708984375,5.37557935715,-0.00727815553546,-0.102197542787,0.0646829530597,-0.000115745002404,0.00131963263266,1.962762326e-07,1,0.473553150892,-0.0102243050933,5.50507247681e-05,-0.10514370352,0.00149042799603,-0.094919398427,0.00143537740223,-0.11242185533,0.0013746827608,-0.00260334229097,0.525655984879,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.537769556046,0.591514110565,264.992950439,3.75509262085e-05,-0.000318169593811,-3.48285248037e-05,-0.000389896740671,-0.000355068244971,-0.000353515148163,0.448391348124,0,-0.000843333662488,-0.201246604323,-0.00200666021556,0.000139467359986,0,1,0,0,-1.67020988464,0,0.0024567884393,0.00102481129579,264.949999999,-0.00166190043092,-0.00125681480858,267.95904541,264.966674805,8.24244022369,2.09776306152,1.54188251495,0.154713541269
780,133.830077205,1,0.413080334663,384.375,7.99986314774,1.04060165995e-06,1,3597.85913086,1,32.1800727844,8.24279308319,127.138573345,0.000915848359,0.000334026000928,-4.89778140036e-05,1.32231128216,-0.225534826517,-0.170561075211,-0.00665675802156,-0.00503418361768,4.47765922546,-0.00343503057957,-0.0513614937663,0.0712212324142,-6.21647923253e-05,0.000682772835717,1.78115442395e-08,1,0.750470399857,0,1.00948011875,0,-0.000589174916968,-4.36891677964e-05,-0.0485156364739,0.000701248412952,-0.0479264594615,0.000744937453419,1.01540529728,-0.0519506707788,0.000639083271381,-0.00135400122963,0.825599849224,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.744049429893,0,0.815567731857,0,264.988067627,-9.74535942078e-06,-0.000236809253693,6.35417274353e-10,-0.000228093820624,-0.000228094446356,-0.00023677945137,0,5.24064159393,-0.00822238437831,-0.101664766669,0.0698276609182,-0.000164888086147,0.00130087463185,1.94879248738e-07,1,0.465704143047,-0.0105164861307,0.000295039673802,-0.103958874941,0.00176080281381,-0.0934423878789,0.00146576273255,-0.112181261182,0.00159591413103,-0.00315557699651,0.510315775871,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.515469908714,0.559494614601,264.991760254,2.43782997131e-05,-0.000378847122192,-4.3352785724e-05,-0.000448859878816,-0.000405507104006,-0.000422418117523,0.443258047104,0,-0.000923403014895,-0.196679502726,-0.00252026482485,0.00015800257097,0,1,0,0,-1.74827897549,0,0.00315759284422,0.00115047581494,264.945833332,-0.00173958111554,-0.00131556100678,267.958374023,264.964447021,8.23935317993,1.63479757309,1.43381071091,0.14197011292
840,125.564558892,1,0.404296308756,390.625,7.99984931946,1.20702407003e-06,1,3162.59863281,1,35.5990562439,8.31277942657,119.286330948,0.000956913456321,0.000374677561922,-5.22390546394e-05,1.32231128216,-0.216043293476,-0.163383081555,-0.00643312186003,-0.00486505869776,4.35824632645,-0.00388937536627,-0.0515274107456,0.0778597891331,-7.61397532187e-05,0.000835856131744,1.39698386192e-08,1,0.744164168835,0,1.01073396206,0,-0.000571676762775,-1.96958262677e-05,-0.0482097044587,0.000892300100531,-0.0476380288601,0.000911996059585,1.01744282246,-0.0520990863442,0.000816160289105,-0.00168138218578,0.806602239609,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.736605525017,0,0.794395327568,0,264.986663818,-2.01463699341e-05,-0.000272631645203,9.06525299271e-10,-0.000255305028986,-0.000255305931205,-0.000272512435913,0,5.11500310898,-0.00863274000585,-0.102396398783,0.0794376209378,-0.000249922159128,0.00167816528119,1.91852450371e-07,1,0.447441726923,-0.0106654269621,0.000269391952315,-0.104429081082,0.00219747982919,-0.0937636569142,0.00192808767315,-0.1130618155,0.0019475572044,-0.00389301683754,0.483187258244,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.476639658213,0.508271694183,264.990661621,1.18017196655e-05,-0.000457167625427,-5.29484532308e-05,-0.00052475038683,-0.000471801962703,-0.000509858131409,0.437004745007,0,-0.00100216083229,-0.191187173128,-0.00296785007231,0.000178899572347,0,1,0,0,-1.86469006538,0,0.00329942605458,0.0012906154152,264.941666665,-0.00185541296378,-0.00140315899625,267.957702637,264.960784912,8.29744529724,1.81652021408,2.11926746368,0.164564818144
900,126.039815112,1,0.400429695845,390.625,7.99983406067,1.65097810623e-06,1,2841.30151367,1,39.3036422729,8.34146785736,119.737824356,0.00105025514495,0.000404784164857,-5.6493889133e-05,1.32231128216,-0.21191367507,-0.160260051489,-0.00685771834105,-0.0051861605607,4.26063632965,-0.00410166848451,-0.0521714873612,0.0885495692492,-8.89839720912e-05,0.000503442948684,1.16415321827e-08,1,0.734107494354,0,1.0121332407,0,-0.000563541078009,-3.46298293152e-05,-0.048633351922,0.000557797087822,-0.0480698123574,0.000592426862568,1.01971662045,-0.0527350232005,0.000468813144835,-0.00149523606524,0.783564090729,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.731256842613,0,0.775728583336,0,264.985321045,-2.59876251221e-05,-0.000303626060486,1.1021634716e-09,-0.000282749999315,-0.000282751076156,-0.000303745269775,0,5.01032018661,-0.00864680297673,-0.103798419237,0.0952322632074,-0.000270169082796,0.00102886522654,1.92318111658e-07,1,0.423084676266,-0.0111225368455,-2.99546518363e-05,-0.106274150312,0.00126907974482,-0.0951516181231,0.00129903480411,-0.114920973778,0.000998910632916,-0.00330492248759,0.449825704098,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.444425672293,0.465654283762,264.989746094,3.09944152832e-06,-0.000529527664185,-6.7364264396e-05,-0.000606556364801,-0.000539192114957,-0.000597476959229,0.43077263236,0,-0.00108533271123,-0.185791015625,-0.00333318673074,0.000202221606742,0,1,0,0,-2.01656794548,0,0.00362188694999,0.00139442074578,264.937499998,-0.0020065351855,-0.00151744543109,267.957244873,264.957244873,8.33932113647,2.07134318352,1.95257377625,0.178301155567
960,131.431043713,1,0.39805957675,390.625,7.99981403351,2.37263407143e-06,1,2579.55419922,1,40.0295906067,8.38755130768,124.859491527,0.00115623523016,0.00044335811981,-6.11279174336e-05,1.32231128216,-0.209378629923,-0.158342927694,-0.00775205157697,-0.00586250144988,4.1817855835,-0.00301967002451,-0.0517543405294,0.100126817822,-6.97459909134e-05,0.000436801754404,1.07102096081e-08,1,0.723899722099,0,1.01366734505,0,-0.000550703960471,-2.2985650503e-05,-0.0492853708565,0.000483562005684,-0.048734664917,0.000506547512487,1.02220928669,-0.0523050427437,0.000413816043874,-0.00157875020523,0.761299908161,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.711807966232,0,0.742958247662,0,264.984161377,-2.00867652893e-05,-0.000344336032867,8.44459169258e-10,-0.000330362148816,-0.000330362992827,-0.000344395637512,0,4.9251909256,-0.00674943812191,-0.103831499815,0.106476292014,-0.000235931627685,0.00124661903828,1.89989805222e-07,1,0.399541586637,-0.0115046985447,6.85397244524e-05,-0.108586758375,0.00155109027401,-0.0970820561051,0.00148255063687,-0.115336209536,0.00131515832618,-0.00391943054274,0.418465256691,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.395204752684,0.407330513,264.989013672,9.05990600586e-06,-0.000624179840088,-8.29333657748e-05,-0.000723979319446,-0.000641045975499,-0.000707030296326,0.425145447254,0,-0.00117528240662,-0.181001037359,-0.00374785368331,0.000227787677431,0,1,0,0,-2.18198084831,0,0.00398813467473,0.00152740522753,264.933333332,-0.00217112526298,-0.00164191692602,267.956817627,264.957244873,8.38419628143,2.06829309464,1.79941105843,0.172955855727
1020,136.695776625,1,0.396182179451,390.625,7.99978876114,3.39602638633e-06,1,2345.65576172,1,40.4571609497,8.4315032959,129.860987793,0.00137258018367,0.000478213856695,-6.62766396999e-05,1.32231128216,-0.20740494132,-0.15685030818,-0.00776911247522,-0.00587540352717,4.1175327301,-0.00228857900947,-0.0520089752972,0.105812594295,-5.26272269781e-05,0.000462489319034,9.42964106798e-09,1,0.712510168552,0,1.0153465271,0,-0.000561810913496,-3.54367366526e-05,-0.050282202661,0.000479679525597,-0.0497203953564,0.00051511626225,1.02493810654,-0.0525707826018,0.000427052465966,-0.00171815464273,0.738727331161,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.693830430508,0.001220703125,0.712597072124,0.001220703125,264.983093262,-1.65104866028e-05,-0.00039541721344,1.02233288501e-09,-0.000384069979191,-0.000384071026929,-0.00039541721344,0.001220703125,4.85903930664,-0.00571725517511,-0.104858666658,0.111693561077,-0.000205152260605,0.00200696848333,1.89058482647e-07,1,0.371862947941,-0.0121930744499,0.000114684458822,-0.111334480345,0.00232680561021,-0.0991414040327,0.0022121204529,-0.11705173552,0.00212165270932,-0.00499058421701,0.382869124413,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.344112157822,0.347600400448,264.988464355,1.25169754028e-05,-0.000737905502319,-9.92181012407e-05,-0.000853584613651,-0.000754366395995,-0.000836968421936,0.420060187578,0,-0.0012725610286,-0.176734745502,-0.00414251396433,0.000255774735706,0,1,0,0,-2.36576628685,0,0.00473623769358,0.0016476000892,264.929166665,-0.00235399627127,-0.00178021343891,267.956359863,264.950836182,8.42417049408,1.87301397324,1.44725441933,0.181770384312
1080,144.378499565,1,0.39607951045,390.625,7.99976062775,4.77498997498e-06,1,2158.89868164,1,38.9585151672,8.42660713196,137.159574587,0.00230714632198,0.000515313935466,-7.19539821148e-05,1.32231128216,-0.207302570343,-0.156772896647,-0.00762756820768,-0.00576836057007,4.06725120544,-0.00274412613362,-0.0532431378961,0.111028447747,-2.77866929537e-05,0.000274664576864,7.21774995327e-09,1,0.701165318489,0,1.01716423035,0,-0.000576450082008,-2.11104725167e-05,-0.0510754622519,0.000281340617221,-0.0504990145564,0.000302451167954,1.02789187431,-0.0538195893168,0.000253553997027,-0.00162252224982,0.718492567539,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.678202629089,0,0.687684297562,0,264.982116699,-2.30669975281e-05,-0.000456213951111,2.28650609557e-09,-0.000437277078163,-0.000437279377365,-0.000456154346466,0,4.80246448517,-0.00634395331144,-0.105281233788,0.119685515761,-0.00013391309767,0.00186058669351,1.91386789083e-07,1,0.357400178909,-0.0123379128054,-5.1327777328e-05,-0.111275188625,0.00194317195565,-0.0989372879267,0.00199449970387,-0.117619141936,0.00180925871246,-0.0048028039746,0.363278150558,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.323144644499,0.321331858635,264.988037109,2.26497650146e-06,-0.00083065032959,-0.000113595757284,-0.000950730929617,-0.000837135186885,-0.000944256782532,0.415677666664,0,-0.00137860828545,-0.173094138503,-0.00444241333753,0.000286069873255,0,1,0,0,-2.56842088699,0,0.00797473452985,0.00177563761827,264.924999998,-0.00255564274266,-0.00193270889577,267.9559021,264.950531006,8.42520141602,2.06953978539,1.47350156307,0.175983861089
1140,140.282116608,1,0.39366286993,390.625,7.99972724915,6.61210651742e-06,1,1982.44470215,1,37.1950492859,8.37789535522,133.268010778,0.00340182776563,0.000571437878534,-7.69329271861e-05,1.32231128216,-0.204776674509,-0.154862686992,-0.00764065794647,-0.00577825959772,4.01484918594,-0.00309958215803,-0.0528411343694,0.115702942014,-1.60918352776e-05,0.000257808715105,5.12227416039e-09,1,0.700635313988,0,1.01909053326,0,-0.000569981639273,-4.8495210649e-05,-0.0503115281463,0.000225405136007,-0.04974155128,0.000273900426691,1.03102219105,-0.0534111149609,0.000209313322557,-0.00164654385298,0.710118412971,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.674952745438,0,0.675928711891,0,264.981262207,-3.00407409668e-05,-0.000507116317749,1.93129512382e-09,-0.000480486633023,-0.000480488524772,-0.000507116317749,0,4.73969268799,-0.00653782114387,-0.103627070785,0.125514671206,-5.61230699532e-05,0.00199630670249,1.90921127796e-07,1,0.356936484575,-0.0121293030679,-0.000184694101335,-0.109218545258,0.00186773599125,-0.0970892459154,0.00205243006349,-0.115756377578,0.00181161251385,-0.00488240784034,0.358389317989,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.31621581316,0.309851229191,264.987548828,-7.7486038208e-06,-0.000910878181458,-0.0001266728068,-0.00103259005118,-0.000905917142518,-0.00103759765625,0.411998987198,0,-0.00149247888476,-0.170022368431,-0.00469163153321,0.000318176520523,0,1,0,0,-2.74614620209,0,0.0117825055495,0.00196926156059,264.920833331,-0.00273248367012,-0.00206644507125,267.955444336,264.944244385,8.3724899292,1.81381773949,1.6037658453,0.164624676108
1200,144.099042938,1,0.386228531599,390.625,7.99968910217,8.89004877536e-06,1,1804.2532959,1,34.7430114746,8.35974884033,136.894090791,0.00155826180708,0.000623880070634,-7.98317269073e-05,1.32231128216,-0.197082489729,-0.149043947458,-0.00818671565503,-0.00619121687487,3.95342254639,-0.00290786847472,-0.0514161251485,0.1244289428,-4.5205859351e-05,-0.000524450442754,3.0267983675e-09,1,0.703130722046,0,1.02111816406,0,-0.000582091452088,-0.000107651168946,-0.0490903481841,-0.000586895854212,-0.0485082566738,-0.000479244568851,1.0343170166,-0.0519982166588,-0.000632101669908,-0.000876267265994,0.703912556171,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.675892114639,0.000732421875,0.667563021183,0.000732421875,264.980163574,-3.21567058563e-05,-0.000546783208847,2.17089812793e-09,-0.000517420237884,-0.000517422449775,-0.000546723604202,0.000732421875,4.67592525482,-0.00588153023273,-0.100351139903,0.133610084653,-3.20277758874e-05,0.000693776120897,1.92085281014e-07,1,0.358253419399,-0.0124008571729,-0.000248381285928,-0.106870472431,0.000477422843687,-0.0944696068764,0.0007258040132,-0.112751990557,0.000445394893177,-0.00362172024325,0.353970170021,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.313320338726,0.301322340965,264.987030029,-8.46385955811e-06,-0.000976622104645,-0.000141946497024,-0.00111155782361,-0.000969611282926,-0.00111854076385,0.408057928085,0,-0.00160436169244,-0.166765540838,-0.0049154125154,0.000351969094481,0,1,0,0,-2.849619627,0,0.00537876784801,0.00215007131919,264.916666665,-0.00283544231206,-0.00214430782944,267.954681396,264.943847656,8.35284042358,1.83223724365,1.33909153938,0.160361081362
1260,150.568804722,1,0.376822382212,390.625,7.99964332581,1.15849616122e-05,1,1639.59838867,1,33.8201904297,8.33396339417,143.040364486,0.00222325255163,0.000685126229655,-8.15854291432e-05,1.32231128216,-0.187543585896,-0.141830131412,-0.00904885306954,-0.00684320926666,3.88441324234,-0.00222890311852,-0.0499654859304,0.136569067836,-4.66372148367e-05,-0.00100828614086,4.54019755125e-09,1,0.702237188816,0,1.02327752113,0,-0.000592186639551,-0.000120195938507,-0.0483287684619,-0.00108184467535,-0.0477365814149,-0.000961648824159,1.03782606125,-0.0505576655269,-0.00112848193385,-0.000454722205177,0.692463815212,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.677833557129,0.00146484375,0.658902287483,0.00146484375,264.978942871,-2.61962413788e-05,-0.000571936368942,1.33699273874e-09,-0.000548820418771,-0.000548821757548,-0.000571966171265,0.00146484375,4.60476303101,-0.00461818184704,-0.0971926376224,0.145455613732,-8.63848254085e-06,-0.000490962469485,1.92550942302e-07,1,0.359964549541,-0.0124006969854,-0.000118576426757,-0.104975149035,-0.000600900617428,-0.092574454844,-0.000482324277982,-0.109593324363,-0.000609539041761,-0.00272878701799,0.34885507822,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.314590603113,0.296474933624,264.986419678,-4.17232513428e-07,-0.00102001428604,-0.00015670232824,-0.00117796368431,-0.00102126132697,-0.0011767745018,0.403254806995,0,-0.00170685118064,-0.162863135338,-0.00520937610418,0.000387959385989,0,1,0,0,-2.91221833229,0,0.00768356723711,0.00236149085686,264.912499998,-0.00289772963151,-0.00219141272828,267.953796387,264.941680908,8.33262443542,1.65809035301,1.37706255913,0.124546825886
1320,151.993052298,1,0.369930684566,390.625,7.99958896637,1.49786192196e-05,1,1510.59741211,1,35.0869483948,8.24886226654,144.393399683,0.00231086369604,0.000747297948692,-8.37823172333e-05,1.32231128216,-0.180651932955,-0.136618316174,-0.0104959551245,-0.00793758220971,3.81850886345,-0.00166360661387,-0.0490008965135,0.153281450272,-3.11655603582e-05,-0.00187773338985,4.65661287308e-09,1,0.698138594627,0,1.02556574345,0,-0.000580694526434,-0.000113664384116,-0.047917984426,-0.00196023238823,-0.0473372861743,-0.00184656796046,1.04154443741,-0.0495815873146,-0.00199139793403,0.000296134094242,0.676954090595,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.676846385002,0.00048828125,0.646060049534,0.00048828125,264.977722168,-2.20537185669e-05,-0.000601977109909,1.2312337816e-09,-0.000582915032282,-0.000582916312851,-0.000602006912231,0.00048828125,4.53598690033,-0.00376449152827,-0.0952615588903,0.163040995598,1.31140404847e-05,-0.00180606497452,1.92318111658e-07,1,0.349902510643,-0.0125204408541,-0.000173026768607,-0.10401750356,-0.0019922060892,-0.0914970636368,-0.00181917927694,-0.107781991363,-0.00197909213603,-0.00162741763052,0.331793785095,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.297035306692,0.273106843233,264.985839844,3.8743019104e-06,-0.00109511613846,-0.000175408975338,-0.00127611216158,-0.00110070314258,-0.00127053260803,0.397881448269,0,-0.00180009426549,-0.158540904522,-0.0056049823761,0.00042609628872,0,1,0,0,-2.9906373024,0,0.00798764079809,0.0025761607103,264.908333331,-0.00297575839795,-0.0022504220251,267.953094482,264.93637085,8.24846839905,1.60763549805,1.41191411018,0.123628899455
