time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
18000,911.45831298828125,resolved_tke_transport,8.9447614376088804e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,921.875,resolved_tke_transport,6.9326009869049203e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,932.29168701171875,resolved_tke_transport,5.1311110572290391e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,942.70831298828125,resolved_tke_transport,3.5463297839063066e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,953.125,resolved_tke_transport,2.1855588367240366e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,963.54168701171875,resolved_tke_transport,1.0820624538609991e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,973.95831298828125,resolved_tke_transport,2.2482343335165447e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,984.375,resolved_tke_transport,-3.1968814558543574e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,994.79168701171875,resolved_tke_transport,-6.0686477354465751e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,5.2083334922790527,resolved_tke_turbulent_transport,0.0012036203600776692,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,15.625,resolved_tke_turbulent_transport,-0.002240619040094316,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,26.041666030883789,resolved_tke_turbulent_transport,-0.0041017928936829167,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,36.458332061767578,resolved_tke_turbulent_transport,-0.0012538123798246186,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,46.875,resolved_tke_turbulent_transport,-0.00034865311317844316,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,57.291667938232422,resolved_tke_turbulent_transport,3.3407445395520576e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,67.708335876464844,resolved_tke_turbulent_transport,0.00018079804188649481,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,78.125,resolved_tke_turbulent_transport,0.00021940607985015959,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,88.541664123535156,resolved_tke_turbulent_transport,0.00021639067563228309,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,98.958335876464844,resolved_tke_turbulent_transport,0.00020801941718673334,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,109.375,resolved_tke_turbulent_transport,0.00019487901712030484,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,119.79166412353516,resolved_tke_turbulent_transport,0.00018341401422124667,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,130.20832824707031,resolved_tke_turbulent_transport,0.00017472039235144621,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,140.625,resolved_tke_turbulent_transport,0.00016965115416193535,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,151.04167175292969,resolved_tke_turbulent_transport,0.00017608453708817251,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,161.45832824707031,resolved_tke_turbulent_transport,0.00017989421515570334,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,171.875,resolved_tke_turbulent_transport,0.00018890768266525507,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,182.29167175292969,resolved_tke_turbulent_transport,0.00020311351787919799,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,192.70832824707031,resolved_tke_turbulent_transport,0.00021481905544836385,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,203.125,resolved_tke_turbulent_transport,0.00021607620025558086,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,213.54167175292969,resolved_tke_turbulent_transport,0.00021074141841381788,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,223.95832824707031,resolved_tke_turbulent_transport,0.00020890781646206355,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,234.375,resolved_tke_turbulent_transport,0.00021197689299394065,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,244.79167175292969,resolved_tke_turbulent_transport,0.0002211482084627884,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,255.20832824707031,resolved_tke_turbulent_transport,0.00022752324245326841,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,265.625,resolved_tke_turbulent_transport,0.00023324719950323924,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,276.04165649414062,resolved_tke_turbulent_transport,0.00023779049418711415,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,286.45834350585938,resolved_tke_turbulent_transport,0.0002405608732563754,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,296.875,resolved_tke_turbulent_transport,0.00024226377233086774,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,307.29165649414062,resolved_tke_turbulent_transport,0.00023912457497014353,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,317.70834350585938,resolved_tke_turbulent_transport,0.00023566677555209026,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,328.125,resolved_tke_turbulent_transport,0.00023020354031662768,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,338.54165649414062,resolved_tke_turbulent_transport,0.00021435990735578039,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,348.95834350585938,resolved_tke_turbulent_transport,0.00018928752251667902,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,359.375,resolved_tke_turbulent_transport,0.00015636675554257332,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,369.79165649414062,resolved_tke_turbulent_transport,0.00011995931193572081,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,380.20834350585938,resolved_tke_turbulent_transport,8.1464898054643228e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,390.625,resolved_tke_turbulent_transport,4.9724039854481816e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,401.04165649414062,resolved_tke_turbulent_transport,4.2597832361934707e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,411.45834350585938,resolved_tke_turbulent_transport,5.8558696764521301e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,421.875,resolved_tke_turbulent_transport,9.0436001300986391e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,432.29165649414062,resolved_tke_turbulent_transport,0.00014088481354216734,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,442.70834350585938,resolved_tke_turbulent_transport,0.00018527363378476971,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,453.125,resolved_tke_turbulent_transport,0.00017472443414590089,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,463.54165649414062,resolved_tke_turbulent_transport,9.1214687017782126e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,473.95834350585938,resolved_tke_turbulent_transport,-4.3057666781957472e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,484.375,resolved_tke_turbulent_transport,-0.0002131187799629212,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,494.79165649414062,resolved_tke_turbulent_transport,-0.00034187491322275793,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,505.20834350585938,resolved_tke_turbulent_transport,-0.00029905871876205009,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,515.625,resolved_tke_turbulent_transport,-0.00018731944434572748,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,526.04168701171875,resolved_tke_turbulent_transport,-0.00010319014290871564,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,536.45831298828125,resolved_tke_turbulent_transport,-1.9784374671871774e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,546.875,resolved_tke_turbulent_transport,7.430814503095462e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,557.29168701171875,resolved_tke_turbulent_transport,0.00012510373593007293,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,567.70831298828125,resolved_tke_turbulent_transport,0.00013020119528543242,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,578.125,resolved_tke_turbulent_transport,0.00011014037147560884,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,588.54168701171875,resolved_tke_turbulent_transport,8.7725696744200832e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,598.95831298828125,resolved_tke_turbulent_transport,6.9244935976560854e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,609.375,resolved_tke_turbulent_transport,5.3611948014046597e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,619.79168701171875,resolved_tke_turbulent_transport,4.444025850602884e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,630.20831298828125,resolved_tke_turbulent_transport,3.9083155381073688e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,640.625,resolved_tke_turbulent_transport,3.4293981760432267e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,651.04168701171875,resolved_tke_turbulent_transport,3.1489429687781012e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,661.45831298828125,resolved_tke_turbulent_transport,2.8417697080840298e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,671.875,resolved_tke_turbulent_transport,2.5126077417780834e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,682.29168701171875,resolved_tke_turbulent_transport,2.252685613276147e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,692.70831298828125,resolved_tke_turbulent_transport,2.0454529959579304e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,703.125,resolved_tke_turbulent_transport,1.7994132823181037e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,713.54168701171875,resolved_tke_turbulent_transport,1.5303868096339102e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,723.95831298828125,resolved_tke_turbulent_transport,1.2806500106895177e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,734.375,resolved_tke_turbulent_transport,1.0119144640441391e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,744.79168701171875,resolved_tke_turbulent_transport,7.0757451121986987e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,755.20831298828125,resolved_tke_turbulent_transport,4.3263763179387143e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,765.625,resolved_tke_turbulent_transport,2.4823323059308677e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,776.04168701171875,resolved_tke_turbulent_transport,1.6288442073649396e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,786.45831298828125,resolved_tke_turbulent_transport,1.330903293942735e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,796.875,resolved_tke_turbulent_transport,1.1776603940916175e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,807.29168701171875,resolved_tke_turbulent_transport,1.0390354934960062e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,817.70831298828125,resolved_tke_turbulent_transport,9.4210966287514941e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,828.125,resolved_tke_turbulent_transport,8.9936765531225171e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,838.54168701171875,resolved_tke_turbulent_transport,8.7691254258004392e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,848.95831298828125,resolved_tke_turbulent_transport,7.986540563701775e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,859.375,resolved_tke_turbulent_transport,6.532802494518819e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,869.79168701171875,resolved_tke_turbulent_transport,5.5775677321179273e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,880.20831298828125,resolved_tke_turbulent_transport,5.0645799317313356e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,890.625,resolved_tke_turbulent_transport,4.4251540950076179e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,901.04168701171875,resolved_tke_turbulent_transport,3.9301825098074045e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,911.45831298828125,resolved_tke_turbulent_transport,3.4700125276880084e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
