time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
18540,199.713193016,1,0.291582077742,189.0625,8.62961578369,0.249216198921,1,178.26399231,1,27.5448856354,9.12876415253,189.727533365,0.0178455319256,0.00338441552594,-0.000347663328284,1.32231128216,-0.0878976285458,-0.0664727240801,-0.0700924098492,-0.0530074946582,1.89315962791,-0.000733172113542,-0.0270634442568,1.51957380772,-0.000518439046573,-0.0193140171468,-1.45519152284e-10,1,0.599325716496,0,1.17071890831,0,-0.000848137424327,-0.000829124473967,-0.0271784104407,-0.0196247026324,-0.0263302735984,-0.0187955778092,1.27741837502,-0.027911581099,-0.0201431401074,-0.00183051277418,0.185529097915,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.490089207888,0.00177001953125,0.139256477356,0.00177001953125,264.007629395,-8.00453126431e-05,-0.00477767363191,2.22989793297e-10,-0.00469757523388,-0.00469757523388,-0.00477768108249,0.00177001953125,2.4114382267,-0.00156582321506,-0.0519879944623,1.91689658165,-0.00107071839739,-0.0371554084122,7.46222212911e-08,0,0.99346524477,-0.0127778742462,-0.00986675731838,-0.0632000416517,-0.0459514483809,-0.0504221692681,-0.0360846891999,-0.0647658631206,-0.047022163868,-0.000332431809511,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0088031292,0,264.078948975,-0.000128895044327,-0.00760820508003,-0.00132365315221,-0.00880317203701,-0.0074795181863,-0.00893189013004,0.289387583733,0,-0.00925532728434,-0.0652234181762,-0.0526699572802,0.005690632388,0,1,0,0.00018310546875,-12.4099550247,0,0.0508193857968,0.00937389023602,263.712499969,-0.0123482141644,-0.00933835655451,267.67376709,263.676086426,8.87469291687,4.67016506195,1.38045358658,0.111299261451
18600,198.904814065,1,0.29306012392,189.0625,8.63950157166,0.250367790461,1,178.801483154,1,27.8736343384,9.1271982193,188.959573361,0.0275852121413,0.00335703371093,-0.000351916038198,1.32231128216,-0.0893748104572,-0.067589841783,-0.0700664594769,-0.0529878698289,1.90325665474,-0.000611426425166,-0.0276211779565,1.51798462868,-0.000442374584964,-0.0194675065577,-1.23691279441e-10,1,0.592636823654,0.00054931640625,1.17030549049,0.00054931640625,-0.000854061567225,-0.000836034596432,-0.0278638117015,-0.0198611672968,-0.0270097497851,-0.0190251320601,1.27674639225,-0.0284752380103,-0.0203035399318,-0.00200964976102,0.183815807104,0,0.00054931640625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.481369435787,0.00299072265625,0.137057542801,0.00299072265625,264.004241943,-6.61928206682e-05,-0.00485955178738,3.38648331599e-10,-0.00479336548597,-0.00479336595163,-0.00485955737531,0.00299072265625,2.42008209229,-0.00128939526621,-0.0528800003231,1.91796040535,-0.000909904658329,-0.0375005304813,7.42002157494e-08,0,0.993331193924,-0.0127562768757,-0.010033454746,-0.0643468797207,-0.0466240793467,-0.051590602845,-0.0365906283259,-0.0656362771988,-0.0475339852273,-0.000339214806445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00897359848,0,264.075531006,-9.81651246548e-05,-0.00774474442005,-0.00132678449154,-0.00897365622222,-0.00764687173069,-0.00907161831856,0.289858400822,0,-0.00927791930735,-0.0655428022146,-0.052718475461,0.00567684927955,0,1,0,0.0001220703125,-12.5617570877,0,0.0802890360355,0.00929948408157,263.708333302,-0.0124992607161,-0.00945258606225,267.672637939,263.677947998,8.87000656128,4.73651456833,1.3253993988,0.109046131372
18660,184.087708037,1,0.297255426645,185.9375,8.65315246582,0.264634937048,1,181.037918091,1,28.0419845581,9.20870685577,174.883322635,0.0377985984087,0.00330832158215,-0.000362710212357,1.32231128216,-0.0919983908534,-0.069573931396,-0.0720276981592,-0.0544710606337,1.91615605354,-0.000496754597407,-0.0280371736735,1.52261459827,-0.000367102154996,-0.0202815625817,8.73114913702e-11,1,0.583011567593,0,1.16968202591,0,-0.000878243823536,-0.000857009436004,-0.0284186620265,-0.0207714699209,-0.0275404173881,-0.0199144594371,1.27573347092,-0.0289154164493,-0.0211385712028,-0.00156831752975,0.181564673781,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.475121974945,0.00225830078125,0.135775536299,0.00225830078125,264.001525879,-5.94407320023e-05,-0.00494224578142,3.46622203162e-10,-0.00488277664408,-0.00488277710974,-0.004942253232,0.00225830078125,2.42947983742,-0.000987703679129,-0.0531542859972,1.91981327534,-0.000711357570253,-0.0385173149407,7.36908987164e-08,0,0.99320936203,-0.0125191761181,-0.00988251809031,-0.064685754478,-0.0476884767413,-0.0521665811539,-0.0378059595823,-0.0656734630466,-0.0483998320997,-0.000272666395176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00901269913,0,264.07232666,-7.81118869781e-05,-0.00778937339783,-0.00130110466853,-0.00901278108358,-0.00771167641506,-0.00909058749676,0.290821969509,0,-0.00933701731265,-0.0661131218076,-0.0528942272067,0.00565607007593,0,1,0,0,-12.9470596313,0,0.112768225372,0.00916237477213,263.704166635,-0.0128826461732,-0.00974252168089,267.67199707,263.715087891,8.866314888,4.83700942993,1.61447882652,0.108339004219
18720,194.38394322,1,0.296147882938,185.9375,8.66532325745,0.263361930847,1,180.56060791,1,27.8794593811,9.1600227356,184.664746059,0.0201804693788,0.00341494893655,-0.000359619240044,1.32231128216,-0.0905692055821,-0.0684931054711,-0.0724333375692,-0.0547778271139,1.91651856899,-0.0004710801295,-0.0274972841144,1.52858257294,-0.0003576107556,-0.0202218331397,2.32830643654e-10,1,0.5915107131,0,1.16893088818,0,-0.00087471830193,-0.000854758429341,-0.0279009193182,-0.0207189805806,-0.0270262025297,-0.0198642238975,1.27451252937,-0.0283720009029,-0.0210765916854,-0.00124880415387,0.185054957867,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.483169108629,0.0020751953125,0.138759419322,0.0020751953125,263.997680664,-5.90831041336e-05,-0.00490178912878,3.95825650035e-10,-0.0048427162692,-0.0048427162692,-0.00490180402994,0.0020751953125,2.4332742691,-0.000898251309991,-0.0523116067052,1.92474389076,-0.000682362879161,-0.0383094958961,7.37491063774e-08,0,0.993212878704,-0.012555594556,-0.00988206639886,-0.0639689490199,-0.047509200871,-0.0514133572578,-0.0376271307468,-0.0648671984673,-0.048191562295,-0.000242974812863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00896167755,0,264.068908691,-7.72923231125e-05,-0.00772242248058,-0.00131617765874,-0.00896173901856,-0.00764556229115,-0.00903868675232,0.292004525661,0,-0.00941004790366,-0.066704146564,-0.053260140121,0.00563102727756,0,1,0,6.103515625e-05,-12.8367261887,0,0.0577610954642,0.00945731811225,263.699999969,-0.0127728618681,-0.00965949706733,267.671478271,263.699645996,8.9171295166,4.75113296509,1.45290911198,0.108034521341
18780,195.529135679,1,0.292647451162,189.0625,8.66339111328,0.247569039464,1,178.413955688,1,28.0554847717,9.18876552582,185.752678895,0.029678504914,0.00346972420812,-0.000351192662492,1.32231128216,-0.0880609154701,-0.0665962100029,-0.0712036043406,-0.0538478381932,1.91126692295,-0.000530020450242,-0.0272948630154,1.52937102318,-0.000429373088991,-0.0200572740287,3.49245965481e-10,1,0.596752405167,0,1.16866266727,0,-0.000868709234055,-0.000850146461744,-0.0276335515082,-0.0204780474305,-0.0267648436129,-0.0196279007941,1.27407670021,-0.0281635709107,-0.020907420665,-0.00128937372938,0.186991542578,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.486807584763,0.0018310546875,0.140086978674,0.0018310546875,263.99307251,-6.44735991955e-05,-0.00488195940852,2.89152701782e-10,-0.00481757614762,-0.00481757614762,-0.00488195382059,0.0018310546875,2.43197393417,-0.00102026457898,-0.0520873740315,1.92681837082,-0.000852330646012,-0.0381556898355,7.38364178687e-08,0,0.993232190609,-0.0126695623621,-0.00984838418663,-0.0637366771698,-0.0471517443657,-0.0510671064258,-0.0373033583164,-0.064756937325,-0.0480040758848,-0.000257218780462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0089328289,0,264.064697266,-9.19178128242e-05,-0.00769995898008,-0.00132432137616,-0.00893283262849,-0.0076085110195,-0.00902434810996,0.29239243269,0,-0.00943232234567,-0.066842161119,-0.0534549504519,0.0056220870465,0,1,0,0,-12.5359363556,0,0.08680729568,0.00961272139102,263.695833302,-0.0124735683203,-0.00943315587938,267.671234131,263.715057373,8.85027122498,4.96096944809,1.33971405029,0.104493305087
18840,186.055881557,1,0.289658099413,189.0625,8.67672634125,0.246573016047,1,176.034210205,1,27.9976406097,9.13305854797,176.75308748,0.0376339256763,0.00352246453986,-0.00034514372237,1.32231128216,-0.0860711634159,-0.0650914534926,-0.0700028240681,-0.0529397465289,1.90391659737,-0.000517214881256,-0.026875294745,1.52806210518,-0.000413341505919,-0.0199377574027,3.31056071445e-10,1,0.600727200508,0,1.16884064674,0,-0.000866100017447,-0.000841216475237,-0.0272241793573,-0.0203656330705,-0.0263580791652,-0.0195244159549,1.27436614037,-0.0277413930744,-0.0207789745182,-0.00116542319302,0.188007757068,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.490006774664,0.00225830078125,0.140821784735,0.00225830078125,263.988525391,-6.08088448644e-05,-0.00484348321334,2.72713435168e-10,-0.00478280708194,-0.00478280708194,-0.00484349066392,0.00225830078125,2.42802762985,-0.00107593159191,-0.0517281442881,1.92687344551,-0.000862852961291,-0.0383721515536,7.41492840461e-08,0,0.993246197701,-0.0128441350535,-0.00987563282251,-0.0634963512421,-0.0473849326372,-0.0506522133946,-0.0375092998147,-0.0645722746849,-0.0482477881014,-0.000239854154643,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00896596909,0,264.060394287,-9.47145745158e-05,-0.00772939436138,-0.00133069627918,-0.00896589644253,-0.00763519993052,-0.00906015466899,0.292126297951,0,-0.0094160689041,-0.0666521638632,-0.0534372217953,0.00562802189961,0,1,0,0,-12.320016861,0,0.112230606377,0.00976151879877,263.691666635,-0.0122587233782,-0.00927067920566,267.67086792,263.699737549,8.84386444092,4.72496700287,1.53342425823,0.10282047838
18900,190.257203197,1,0.289449453354,189.0625,8.6945438385,0.247865468264,1,174.707992554,1,27.2099170685,9.22243309021,180.744343037,0.11142963171,0.00354278436862,-0.000347012770362,1.32231128216,-0.0858307480812,-0.0649096369743,-0.0700449571013,-0.0529716089368,1.8981167078,-0.000543764443137,-0.0269252918661,1.5286693573,-0.000435483932961,-0.0197531487793,2.47382558882e-10,1,0.600978374481,0,1.16930544376,0,-0.000870069081429,-0.000850337441079,-0.0272515974939,-0.0201680026948,-0.026381528005,-0.019317664206,1.27512145042,-0.0277953632176,-0.0206034854054,-0.00138480134774,0.187623336911,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.488474965096,0.00225830078125,0.13999029994,0.00225830078125,263.984588623,-6.53713941574e-05,-0.00485425442457,2.57908999712e-10,-0.00478893984109,-0.00478893984109,-0.00485425442457,0.00225830078125,2.42125511169,-0.00110080162995,-0.0516229346395,1.92681753635,-0.000906102359295,-0.0378240793943,7.40983523428e-08,0,0.993301391602,-0.0129152294248,-0.00991503708065,-0.0634373575449,-0.0468330159783,-0.0505221299827,-0.036917977035,-0.0645381659269,-0.0477391183376,-0.000279542582575,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00896000862,0,264.056213379,-9.80868935585e-05,-0.00773043930531,-0.00132712582126,-0.00895996019244,-0.00763283483684,-0.0090576633811,0.291621029377,0,-0.00939257070422,-0.066336914897,-0.0533538684249,0.00564351584762,0,1,0,0,-12.3867349625,0,0.419869869947,0.00982828438282,263.687499968,-0.0123251089826,-0.00932088308036,267.670166016,263.702026367,8.94376754761,4.59853219986,1.35924959183,0.103626176715
18960,197.250232738,1,0.28977689147,189.0625,8.70210647583,0.247180715203,1,174.646881104,1,27.286699295,9.26737117767,187.387721101,0.0245948638767,0.00343834655359,-0.000348313566064,1.32231128216,-0.0861855596304,-0.065177962184,-0.0700063854456,-0.0529424399137,1.89461708069,-0.00049181090435,-0.0270668361336,1.52616691589,-0.000410889741033,-0.019898051396,2.91038304567e-10,1,0.596951067448,0.00018310546875,1.16980409622,0.00018310546875,-0.000876042875461,-0.000856537837535,-0.0274510700256,-0.0203436985612,-0.0265750270337,-0.0194871611893,1.27593183517,-0.0279428809881,-0.0207545869052,-0.00139905000106,0.186000466347,0,0.00018310546875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.487162530422,0.001708984375,0.139256373048,0.001708984375,263.98046875,-6.16386532784e-05,-0.00486090779305,4.9571003552e-11,-0.00479931943119,-0.00479931989685,-0.00486090779305,0.001708984375,2.41236972809,-0.000963889469858,-0.0516485795379,1.92335915565,-0.000837852014229,-0.0378518402576,7.40983523428e-08,0,0.993304491043,-0.0128182414919,-0.00999583862722,-0.0635029301047,-0.0470098257065,-0.0506846830249,-0.0370139889419,-0.0644668191671,-0.0478476807475,-0.000275772879831,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00895011425,0,264.05178833,-8.9555978775e-05,-0.00772075355053,-0.00131863681599,-0.00895013101399,-0.00763149419799,-0.00903943181038,0.291229248047,0,-0.00938206166029,-0.0661040991545,-0.0532802194357,0.00566013902426,0,1,0,0,-12.4331665039,0,0.0710942149162,0.0095239514485,263.683333301,-0.0123713100329,-0.00935582257807,267.668823242,263.690673828,8.95415496826,5.02522754669,1.47311496735,0.1052762568
19020,198.543834278,1,0.289267420769,189.0625,8.70160961151,0.247092738748,1,173.53729248,1,27.6181812286,9.17251014709,188.616642564,0.0277790464461,0.00348831224255,-0.000348695000866,1.32231128216,-0.0861263424158,-0.0651331841946,-0.0694595202804,-0.052528873086,1.89248609543,-0.000501380418427,-0.0271045714617,1.52274441719,-0.000403692363761,-0.019630080089,2.32830643654e-10,1,0.597728848457,0,1.17026507854,0,-0.000875798577908,-0.000849785166793,-0.0274789892137,-0.0200761724263,-0.0266031883657,-0.0192263871431,1.27668070793,-0.0279803685844,-0.0204798653722,-0.00163440150209,0.186011880636,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.485372811556,0.0015869140625,0.138584464788,0.0015869140625,263.976531982,-5.93140721321e-05,-0.0048706792295,3.26710394849e-11,-0.00481152487919,-0.00481152487919,-0.00487068295479,0.0015869140625,2.40742969513,-0.00103362509981,-0.051850233227,1.92010498047,-0.000870618619956,-0.0373345762491,7.42147676647e-08,0,0.993339180946,-0.0128114018589,-0.0100326277316,-0.0636280179024,-0.0464965850115,-0.0508166104555,-0.0364639610052,-0.0646616369486,-0.047367207706,-0.000319229671732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00896310806,0,264.04776001,-9.28491353989e-05,-0.00773079693317,-0.00132503791247,-0.00896320026368,-0.00763816200197,-0.00905583798885,0.290942817926,0,-0.00937979761511,-0.0659462586045,-0.0532026365399,0.00567550212145,0,1,0,0.0001220703125,-12.4467821121,0,0.080889724195,0.00966380164027,263.679166635,-0.0123848579824,-0.00936606805772,267.668731689,263.647399902,8.94454479218,4.65377235413,1.51905417442,0.107206113636
19080,203.563676518,1,0.290286898613,192.1875,8.71158695221,0.231596574187,1,175.012954712,1,27.9849662781,9.21212768555,193.385492692,0.0237217973918,0.00339620397426,-0.000349423498847,1.32231128216,-0.0869280397892,-0.0657394677401,-0.0697093084455,-0.0527177751064,1.89467382431,-0.000532117439434,-0.027261344716,1.52141952515,-0.000407762068789,-0.0198474153876,5.52972778678e-10,1,0.593932032585,0,1.17067241669,0,-0.000878996332176,-0.000855222693644,-0.0276082232594,-0.0202948749065,-0.0267292261124,-0.0194396525621,1.27734255791,-0.0281403400004,-0.020702637732,-0.00154105154797,0.184628486633,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.486732780933,0.0010986328125,0.138783857226,0.0010986328125,263.972351074,-5.77792525291e-05,-0.00485442578793,2.35411690142e-11,-0.00479678157717,-0.00479678157717,-0.0048544369638,0.0010986328125,2.40825510025,-0.0010755796684,-0.0520978309214,1.91935944557,-0.000822530186269,-0.037897258997,7.43893906474e-08,0,0.993316531181,-0.0126897105947,-0.0100105330348,-0.063711963594,-0.0470852591097,-0.0510222539306,-0.0370747260749,-0.0647875443101,-0.0479077920318,-0.000286621041596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00891065598,0,264.043609619,-8.86023044586e-05,-0.00767920911312,-0.00131976930425,-0.00891062989831,-0.00759086105973,-0.00899898260832,0.290676146746,0,-0.00937689840794,-0.0658354014158,-0.0530758090317,0.0056890770793,0,1,0,0,-12.4727869034,0,0.0684349015355,0.00940784811974,263.674999968,-0.0124107329175,-0.00938563607633,267.667816162,263.676086426,8.95256233215,4.67517566681,1.51937532425,0.106750890613
19140,200.425825458,1,0.290431141853,189.0625,8.73360824585,0.247592881322,1,175.483734131,1,28.0696697235,9.29100990295,190.404534186,0.02011965774,0.00345727521926,-0.000349005829776,1.32231128216,-0.0871424823999,-0.0659016370773,-0.0696186199784,-0.052649192512,1.89580857754,-0.000494654814247,-0.0270695500076,1.51940381527,-0.000374849769287,-0.0196158774197,2.32830643654e-10,1,0.596669316292,0,1.17072081566,0,-0.000868059287313,-0.000849565956742,-0.0274429544806,-0.0200905948877,-0.0265748947859,-0.019241027534,1.27742147446,-0.0279376097023,-0.0204654447734,-0.00157368707005,0.185502409935,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.485096871853,0.00079345703125,0.138345986605,0.00079345703125,263.96786499,-5.61811029911e-05,-0.00486646592617,-7.90588705613e-11,-0.00481041613966,-0.00481041613966,-0.00486646592617,0.00079345703125,2.40946578979,-0.00104783533607,-0.0519390404224,1.91803586483,-0.000798139313702,-0.0373224057257,7.40692485124e-08,0,0.993351578712,-0.0127092599869,-0.0100972959772,-0.0636004656553,-0.0466215610504,-0.0508912056684,-0.0365242697299,-0.0646483004093,-0.0474197044969,-0.000304931192659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00892782211,0,264.039031982,-9.23052430153e-05,-0.00769617408514,-0.00132365885656,-0.00892782583833,-0.00760416779667,-0.00901980698109,0.290665239096,0,-0.00937892310321,-0.0658626556396,-0.0530300214887,0.00569069571793,0,1,0,6.103515625e-05,-12.4578771591,0,0.0575793497264,0.00957742147148,263.670833301,-0.0123958978802,-0.0093744173646,267.667053223,263.661560059,9.09636974335,4.76396274567,1.79295003414,0.103691413999
19200,199.432037223,1,0.288163036108,192.1875,8.73718070984,0.2320830971,1,174.014419556,1,27.6023712158,9.30237770081,189.460435362,0.0321436002851,0.00351898185909,-0.000343771273037,1.32231128216,-0.0858180224895,-0.0649000182748,-0.0684962943196,-0.051800429821,1.89141714573,-0.000503666116856,-0.026636146009,1.51373314857,-0.000388446846046,-0.019361929968,2.61934474111e-10,1,0.602318286896,6.103515625e-05,1.17091536522,6.103515625e-05,-0.000859027612023,-0.000837686413433,-0.0269915089011,-0.019811168313,-0.02613247931,-0.0189734846354,1.27773737907,-0.0274951756001,-0.020199617371,-0.00148034212179,0.187056437135,0,6.103515625e-05,0,0,1,0,0,0,0,0,0,0,0,1,0,0.491034328938,0.0006103515625,0.139858096838,0.0006103515625,263.963134766,-5.61326742172e-05,-0.00480534508824,-1.00706151751e-10,-0.0047493185848,-0.0047493185848,-0.00480534136295,0.0006103515625,2.40714645386,-0.00101777492091,-0.0509853884578,1.91313648224,-0.000790052756201,-0.0367564298213,7.38946255296e-08,0,0.993447303772,-0.0127092115581,-0.0101276692003,-0.0626768246293,-0.046094045043,-0.0499676130712,-0.03596637398,-0.0636945962906,-0.0468840971589,-0.000283954141196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00885498524,0,264.034515381,-8.57785344124e-05,-0.00760968774557,-0.00133083236869,-0.00885498058051,-0.00752414856106,-0.00894049555063,0.290434122086,0,-0.00936731602997,-0.0657984241843,-0.0528996735811,0.00569717772305,0,1,0,0.0001220703125,-12.2710266113,0,0.094572596252,0.00974883325398,263.666666634,-0.0122099770233,-0.00923381466419,267.665588379,263.650299072,8.94904899597,4.60788583755,1.2936013937,0.103943556547
19260,195.264384441,1,0.286370515823,192.1875,8.73906326294,0.230661705136,1,172.223937988,1,28.2725257874,9.28506183624,185.501165219,0.120015323162,0.00355176720768,-0.000340903410688,1.32231128216,-0.0845206752419,-0.0639188960195,-0.0679377093911,-0.0513780005276,1.88501966,-0.000632741313893,-0.0264511592686,1.50910449028,-0.000491545419209,-0.0194403007627,1.52795109898e-10,1,0.603731393814,0,1.17140650749,0,-0.00085411145119,-0.000841891625896,-0.0266725309193,-0.0197906456888,-0.0258184187114,-0.0189487542957,1.27853560448,-0.0273052714765,-0.0202821921557,-0.00129156815819,0.187020778656,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.490348398685,0.0008544921875,0.139286249876,0.0008544921875,263.958618164,-7.45076686144e-05,-0.0048124473542,-3.31863841962e-10,-0.00473809195682,-0.00473809195682,-0.00481244921684,0.0008544921875,2.4037706852,-0.00135109177791,-0.0510003492236,1.90641975403,-0.00103431940079,-0.0370302349329,7.38364178687e-08,0,0.993479907513,-0.0129180941731,-0.0101403463632,-0.0625673532486,-0.0461362674832,-0.0496492609382,-0.0359959155321,-0.063918441534,-0.0471705831587,-0.000270579737844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00887298584,0,264.030059814,-0.000127125531435,-0.00766284391284,-0.00133727851789,-0.00887305662036,-0.00753577752039,-0.00900008156896,0.289803832769,0,-0.0093329641968,-0.0655315071344,-0.0526506528258,0.00571354944259,0,1,0,0,-12.1686601639,0,0.467965602875,0.00985240004957,263.662499968,-0.0121081192046,-0.00915678404272,267.664459229,263.672668457,9.00046539307,4.58542823792,1.4360243082,0.109521582723
