time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
7320,179.195160507,1,0.229991540313,231.25,8.00172519684,-0.000104059276055,1,157.764709473,1,18.5064601898,8.0621471405,170.235402481,0.0201786588877,0.00978305749595,-0.000192781633814,1.32231128216,-0.060064829886,-0.0454241223633,-0.0358404219151,-0.0271043758839,2.67655706406,-9.44157363847e-05,-0.0207703243941,1.50793147087,-4.28296334576e-05,-0.00734702963382,1.25146470964e-09,1,0.588190197945,0,2.46945214272,0,-0.000860182452016,-0.0005070498446,-0.0215360894799,-0.00781124923378,-0.0206759069115,-0.00730419997126,3.3878595829,-0.0216305050999,-0.00785407889634,-0.00411034235731,0.279390394688,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.36018422246,0.041015625,0.124611735344,0.041015625,264.818908691,-2.02208757401e-05,-0.00340642035007,-2.15939199855e-09,-0.00338621949777,-0.00338621740229,-0.00340642035007,0.041015625,3.41074180603,-0.000339468242601,-0.0298749022186,1.78848361969,-0.00011276762234,-0.00857035443187,-2.0902371034e-07,0,0.997897267342,-0.0080956146121,-0.00333338882774,-0.0376310497522,-0.0117909759283,-0.0295354314148,-0.00845758803189,-0.0379705131054,-0.0119037432596,-0.000496503314935,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00389659405,0,264.89251709,-7.97808170319e-05,-0.0033193975687,-0.000656848191284,-0.00389660196379,-0.00323975388892,-0.00397621840239,0.233948528767,0,-0.00525982305408,-0.0473558306694,-0.0275967586786,0.00612271670252,0,1,0,0,-6.88140392303,0,0.0868826881051,0.0412657186389,264.491666654,-0.00684716785327,-0.00517818145454,267.889007568,264.588928223,8.06206703186,2.7989988327,0.680902838707,0.0422987490892
7380,181.545921583,1,0.228515803814,231.25,8.001329422,-0.00016774085816,1,155.111679077,1,18.0057373047,8.09188365936,172.468625504,0.0178778618574,0.00971380900592,-0.00019232876366,1.32231128216,-0.0591665953398,-0.0447448305786,-0.0355987586081,-0.0269216168672,2.66610312462,-0.000121446559206,-0.0199689418077,1.51338887215,-0.00013854104327,-0.00721551198512,-1.80443748832e-09,1,0.60106420517,0,2.47996520996,0,-0.000872532604262,-0.000491838552989,-0.0207200255245,-0.00756880873814,-0.0198474936187,-0.00707697030157,3.40494346619,-0.0208414718509,-0.00770734995604,-0.00395602919161,0.282769978046,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.358131557703,0.0361328125,0.122417628765,0.0361328125,264.815734863,-2.65464186668e-05,-0.00339983403683,5.29937205229e-11,-0.00337318889797,-0.0033731891308,-0.00339987128973,0.0361328125,3.4070982933,-0.000106166116893,-0.0293612852693,1.80260133743,-8.48285853863e-05,-0.00751186162233,-2.07801349461e-07,0,0.99795293808,-0.0080426055938,-0.00341943115927,-0.0372977256775,-0.0108464639634,-0.0292551200837,-0.00742703303695,-0.0374038890004,-0.0109312925488,-0.000529874640051,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00397503376,0,264.88973999,-6.43730163574e-05,-0.00340396165848,-0.000635245000012,-0.00397494155914,-0.00333969667554,-0.00403913855553,0.233132004738,0,-0.00524361804128,-0.0469405427575,-0.0275020003319,0.0061665205285,0,1,0,0,-6.86523771286,0,0.076592117548,0.0409517586231,264.487499988,-0.00683108251542,-0.00516601698473,267.887451172,264.585479736,8.09173107147,2.77950835228,0.645660161972,0.0311666280031
7440,180.396371473,1,0.227748215199,281.25,8.0009098053,0.000199303103727,1,154.032943726,1,16.6395263672,8.09048652649,171.3765529,0.0187896080315,0.00966559164226,-0.000191730548977,1.32231128216,-0.0586066283286,-0.0443213544786,-0.0356297567487,-0.026945060119,2.65569925308,-0.000196366105229,-0.0195166151971,1.51837348938,-0.00019718601834,-0.00733549892902,-1.10594555736e-09,1,0.605968892574,0,2.49205946922,0,-0.000841083412524,-0.00050942983944,-0.0201613306999,-0.00764774251729,-0.0193202495575,-0.00713831279427,3.42459702492,-0.0203576982021,-0.00784492772073,-0.00366186886095,0.282572329044,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.385552376509,0.025390625,0.130449071527,0.025390625,264.812652588,-3.41981649399e-05,-0.00326330959797,-1.21786458696e-09,-0.00322900991887,-0.00322900898755,-0.00326333940029,0.025390625,3.40114164352,7.74706713855e-05,-0.0288783349097,1.81451368332,-9.96438320726e-05,-0.0072164600715,-2.0582228899e-07,0,0.997979879379,-0.00806629564613,-0.00377258076333,-0.0370221063495,-0.0108893988654,-0.0289558060467,-0.00711681786925,-0.0369446314871,-0.0109890410677,-0.000519063789397,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00394582748,0,264.887115479,-6.55055046082e-05,-0.00341340899467,-0.000597733072937,-0.00394583214074,-0.00334809906781,-0.00401124358177,0.23225274682,0,-0.00522821303457,-0.0465007200837,-0.0274107977748,0.00621691485867,0,1,0,0,-6.84388446808,0,0.0806569978595,0.040747217834,264.483333321,-0.0068098353222,-0.00514994887635,267.886077881,264.576629639,8.0903673172,2.79915642738,0.592026770115,0.0297866333276
7500,188.130280385,1,0.227635994554,281.25,8.00026416779,0.000184034870472,1,154.297851562,1,15.9379968643,8.08040809631,178.723766366,0.0236736442894,0.00965663045645,-0.000191118582734,1.32231128216,-0.0583678632975,-0.0441407896578,-0.0358907282352,-0.0271424204111,2.64534306526,-0.000358922872692,-0.01936856471,1.52371633053,-0.000285551068373,-0.00739445630461,-9.31322574615e-10,1,0.608046293259,0.00390625,2.50272417068,0.00390625,-0.000825353665277,-0.000492788152769,-0.0198349952698,-0.00760169327259,-0.0190096404403,-0.00710890488699,3.44192695618,-0.0201939176768,-0.00788724422455,-0.00359951611608,0.281771242619,0,0.00390625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.396330118179,0.0390625,0.133147120476,0.0390625,264.809387207,-4.58359718323e-05,-0.00321389734745,1.2500845914e-09,-0.0031680020038,-0.00316800316796,-0.00321388244629,0.0390625,3.39101457596,6.04102970101e-05,-0.0287314001471,1.82635450363,-0.000152305365191,-0.00705587491393,-2.06724507734e-07,0,0.998009443283,-0.00781464762986,-0.00419785548002,-0.0366064608097,-0.0111014265567,-0.0287918113172,-0.00690357061103,-0.0365460477769,-0.0112537313253,-0.000496713153552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00382840633,0,264.884429932,-7.38389790058e-05,-0.00335910543799,-0.000543105008546,-0.00382845243439,-0.00328534748405,-0.00390220619738,0.231449812651,0,-0.00521214632317,-0.0460879504681,-0.0273587871343,0.00626135058701,0,1,0,0,-6.82204055786,0,0.102727413177,0.0407156050205,264.479166654,-0.00678810011595,-0.00513351149857,267.885467529,264.542938232,8.08010864258,2.82998514175,0.614486336708,0.0338325947523
7560,200.099755293,1,0.22826243937,281.25,8.0001373291,0.000245365401497,1,154.413238525,1,16.8258895874,8.06936264038,190.094767528,0.0224209036678,0.00965439528227,-0.000192556792172,1.32231128216,-0.0585189498961,-0.0442550480366,-0.0363645367324,-0.0275007393211,2.63582110405,-0.000606944959145,-0.0198565907776,1.53214287758,-0.000391559849959,-0.00808049831539,-3.11410985887e-09,1,0.596235632896,0.0009765625,2.51150608063,0.0009765625,-0.000822904170491,-0.000504754774738,-0.0200725477189,-0.00819369312376,-0.0192496422678,-0.00768893864006,3.45619726181,-0.020679494366,-0.00858525373042,-0.0032819355838,0.27466237545,0,0.0009765625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.369187861681,0.0576171875,0.123274728656,0.0576171875,264.806213379,-7.68937170506e-05,-0.0033792257309,-7.12450487494e-10,-0.00330232642591,-0.00330232549459,-0.00337922945619,0.0576171875,3.38080501556,-0.000379097298719,-0.0293773077428,1.83821320534,-0.000351603783201,-0.00845960620791,-2.05618562177e-07,0,0.997970342636,-0.00769958598539,-0.00471405219287,-0.0366977974772,-0.0128220561892,-0.0289982110262,-0.00810800306499,-0.0370768904686,-0.0131736574695,-0.000422768702265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00395905972,0,264.881408691,-9.59560275078e-05,-0.00351094454527,-0.000544051814359,-0.0039591207169,-0.00341506907716,-0.0040550082922,0.23082344234,0,-0.00520032271743,-0.0457419902086,-0.0273630544543,0.00629794131964,0,1,0,0,-6.87337732315,0,0.0970178321004,0.0407094918191,264.474999987,-0.00683918129653,-0.00517214182764,267.884887695,264.569824219,8.06883907318,3.04196214676,0.744353294373,0.0339084416628
7620,203.253927258,1,0.229478895664,231.25,8.00037956238,-0.000360641482985,1,154.652862549,1,17.6135959625,8.1221446991,193.091230895,0.0190689880401,0.0096511375159,-0.000195348577108,1.32231128216,-0.0589718222618,-0.0445975326002,-0.0370293147862,-0.0280034784228,2.62807893753,-0.00066728470847,-0.0200995914638,1.5439234972,-0.000381425721571,-0.00825337413698,-2.64844857156e-09,1,0.589236021042,0,2.51884913445,0,-0.000842796696816,-0.000554219994228,-0.0202751010656,-0.00842616893351,-0.0194323025644,-0.00787194818258,3.46813011169,-0.0209423862398,-0.00880759488791,-0.00325618032366,0.270565092564,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.361763060093,0.0302734375,0.120323970914,0.0302734375,264.803253174,-7.59735703468e-05,-0.00339774042368,-1.90813342904e-09,-0.00332168443128,-0.00332168256864,-0.00339772552252,0.0302734375,3.37191867828,-0.000874332385138,-0.0292371474206,1.85060691833,-0.000563133042306,-0.00930379703641,-2.05705873668e-07,0,0.997990608215,-0.00776802096516,-0.00470023229718,-0.0361308380961,-0.0134408976883,-0.0283628161997,-0.00874066539109,-0.0370051711798,-0.0140040284023,-0.000382751022698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0039088726,0,264.878265381,-0.000118367373943,-0.00349190086126,-0.000535191036761,-0.00390883162618,-0.00337364035659,-0.00402707606554,0.230489611626,0,-0.0052025928162,-0.0455088019371,-0.027449702844,0.00632853806019,0,1,0,0,-6.97303199768,0,0.0819059461355,0.0406977087259,264.470833321,-0.00693834014237,-0.00524713052437,267.884094238,264.562774658,8.12179279327,2.84782552719,0.788133323193,0.0371650084853
7680,191.545609359,1,0.230547145009,231.25,8.0009393692,-0.00013773435785,1,155.100143433,1,17.5337696075,8.10894775391,181.968328891,0.0162488073111,0.00957739539444,-0.000197518165805,1.32231128216,-0.0593538656831,-0.0448864549398,-0.0376415401697,-0.0284664742649,2.62054014206,-0.000673420028761,-0.020357793197,1.55761313438,-0.000366238877177,-0.00859571341425,-2.73576006293e-09,1,0.580170691013,0,2.52446818352,0,-0.000875431927852,-0.000595241494011,-0.0205598026514,-0.0088247153908,-0.0196843724698,-0.00822947453707,3.47726082802,-0.0212332252413,-0.00919095426798,-0.00314039015211,0.26602897048,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.35614824295,0.0302734375,0.118463635445,0.0302734375,264.800262451,-7.84993171692e-05,-0.00344307720661,-1.98064209478e-09,-0.00336445029825,-0.00336444796994,-0.00344304740429,0.0302734375,3.36182785034,-0.00101496186107,-0.0291633494198,1.86314845085,-0.000584881752729,-0.0105711305514,-2.04192474484e-07,0,0.99796295166,-0.00809294823557,-0.00436735805124,-0.036241337657,-0.0143536077812,-0.0281483903527,-0.00998624972999,-0.0372563004494,-0.0149384886026,-0.000355022377335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00394082069,0,264.875274658,-0.000134527683258,-0.00354287028313,-0.000532398931682,-0.00394075550139,-0.00340835703537,-0.00407525897026,0.230412572622,0,-0.00521616498008,-0.0453756153584,-0.0276081264019,0.00635195057839,0,1,0,0,-7.05047559738,0,0.0693709552288,0.0403718575835,264.466666654,-0.00701539870352,-0.00530540617183,267.883026123,264.58303833,8.10874557495,2.83169054985,0.684637546539,0.0322904139757
7740,194.114971678,1,0.231412753463,231.25,8.00139904022,-3.48649473381e-06,1,155.266708374,1,17.2789478302,8.10003471375,184.409223094,0.0172613020986,0.00959871709347,-0.000199537040316,1.32231128216,-0.0596196055412,-0.0450874194503,-0.038208309561,-0.0288950949907,2.61562037468,-0.000631792005152,-0.020641990006,1.5716496706,-0.000341573031619,-0.00871893111616,-3.72529029846e-09,1,0.574693322182,0,2.5285410881,0,-0.000874742632732,-0.000594826065935,-0.0208849404007,-0.00897218286991,-0.0200101975352,-0.00837735645473,3.48387908936,-0.0215167328715,-0.00931375660002,-0.00328841176815,0.263077884912,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.350984632969,0.029296875,0.116881430149,0.029296875,264.797119141,-8.19563865662e-05,-0.00347745418549,-6.12634609709e-10,-0.00339547498152,-0.00339547451586,-0.00347745418549,0.029296875,3.35083246231,-0.00110500422306,-0.0304180644453,1.87388849258,-0.000593703822233,-0.0108483582735,-2.02213414013e-07,0,0.997919440269,-0.0080736912787,-0.00364001654088,-0.037386752665,-0.0138946725056,-0.0293130595237,-0.0102546559647,-0.038491755724,-0.0144883757457,-0.000418900453951,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00373673439,0,264.871795654,-0.000157594680786,-0.00340551137924,-0.000488764490001,-0.00373677699827,-0.00324801262468,-0.0038942694664,0.230522572994,0,-0.00523760402575,-0.0453100726008,-0.0278207287192,0.00636892113835,0,1,0,0,-7.1225399971,0,0.0738528445363,0.0404624640942,264.462499987,-0.00708710448816,-0.00535963382572,267.882598877,264.572662354,8.09999465942,2.90181565285,0.686670422554,0.0348219685256
7800,201.011448677,1,0.232630044222,231.25,8.00060462952,-0.000197370056412,1,155.750961304,1,16.6679668427,8.11843204498,190.960876243,0.0200023725629,0.00954085867852,-0.000202072245884,1.32231128216,-0.0600901171565,-0.0454432480037,-0.0388573333621,-0.029385920614,2.612388134,-0.000546379946172,-0.0216988306493,1.58423924446,-0.000381540507078,-0.00937355030328,-3.0267983675e-09,1,0.552877724171,0,2.53128576279,0,-0.000880404026248,-0.000580380728934,-0.0220328532159,-0.00957238953561,-0.0211524497718,-0.00899200886488,3.48833942413,-0.0225792340934,-0.00995393097401,-0.00347799854353,0.25277325511,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.324321120977,0.029296875,0.107632562518,0.029296875,264.793609619,-6.64889812469e-05,-0.00363001227379,-8.37192093428e-10,-0.0035635062959,-0.00356350536458,-0.00363004207611,0.029296875,3.33808636665,-0.00111156608909,-0.0305782556534,1.88159322739,-0.00071091670543,-0.0111765787005,-1.99768692255e-07,0,0.997908830643,-0.00806516595185,-0.00334622943774,-0.0375318601727,-0.0138118909672,-0.0294666923583,-0.0104656619951,-0.0386434234679,-0.0145228076726,-0.000433562381659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00382041931,0,264.867797852,-0.00015863776207,-0.00345864892006,-0.000520488072652,-0.00382045423612,-0.00329996622168,-0.00397911667824,0.23079225421,0,-0.00526545383036,-0.0453016757965,-0.0280731096864,0.00638035684824,0,1,0,0,-7.21303462982,0,0.0860903486609,0.0402173325419,264.45833332,-0.00717714894563,-0.00542773026973,267.883483887,264.563446045,8.11826324463,2.89537644386,0.68499571085,0.0393519997597
7860,196.56802733,1,0.23442414403,281.25,8.00024795532,0.000170894141775,1,156.357498169,1,16.2485141754,8.13537025452,186.739625964,0.0165532566607,0.0095600169152,-0.000205981516046,1.32231128216,-0.0609243772924,-0.0460741557181,-0.0396073386073,-0.0299531128258,2.60929608345,-0.00064341473626,-0.0225434154272,1.59631180763,-0.00049987930106,-0.00937756244093,-5.06406649947e-09,1,0.543672204018,0,2.53217816353,0,-0.000890050665475,-0.000585016154218,-0.0227900519967,-0.00946269929409,-0.0219000019133,-0.00887768249959,3.48978948593,-0.0234334673733,-0.00996257830411,-0.00408324040473,0.249266654253,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.312383890152,0.0595703125,0.103906072676,0.0595703125,264.790557861,-7.56084918976e-05,-0.00374112278223,6.31467100831e-11,-0.00366543489508,-0.00366543512791,-0.00374113023281,0.0595703125,3.32273864746,-0.00111289462075,-0.0304383765906,1.88942205906,-0.00091516203247,-0.0113062821329,-1.99506757781e-07,0,0.997929692268,-0.00781744625419,-0.00315260561183,-0.0371429249644,-0.0135437268764,-0.0293254815042,-0.0103911198676,-0.0382558219135,-0.0144588891417,-0.000441676296759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00398230553,0,264.863952637,-0.000160858035088,-0.00363449752331,-0.000508590659592,-0.00398220447823,-0.00347361387685,-0.00414314866066,0.231318354607,0,-0.00530499080196,-0.0453919023275,-0.0283820983022,0.00638407561928,0,1,0,0,-7.35257816315,0,0.0707165077329,0.0402986705303,264.454166653,-0.00731599796563,-0.00553273502737,267.883148193,264.56427002,8.13261795044,2.87388086319,0.550598144531,0.032564882189
7920,195.926484376,1,0.234966218472,281.25,8.00064849854,0.000162397845997,1,156.046905518,1,15.794008255,8.09173297882,186.130160157,0.0207741763443,0.00967902876437,-0.000207826597034,1.32231128216,-0.0611894205213,-0.0462745949626,-0.0398169234395,-0.0301116108894,2.60367894173,-0.000620842678472,-0.0224600210786,1.60772705078,-0.000487496959977,-0.00900208763778,-4.86033968627e-09,1,0.550705850124,0,2.53270196915,0,-0.00088016880909,-0.000588327646255,-0.0227193478495,-0.00910291820765,-0.0218391809613,-0.00851458963007,3.49064040184,-0.0233401916921,-0.00959041342139,-0.00443013571203,0.253213703632,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.321832299232,0.0634765625,0.107353769243,0.0634765625,264.787384033,-8.08387994766e-05,-0.0037356428802,2.35080566124e-10,-0.00365469628014,-0.00365469651297,-0.00373562425375,0.0634765625,3.30727458,-0.00110946025234,-0.029399106279,1.90041530132,-0.000889614631888,-0.0115859173238,-1.98546331376e-07,0,0.997989535332,-0.00743557699025,-0.00298049743287,-0.0357252210379,-0.0136767998338,-0.0282896459103,-0.0106963021681,-0.036834679544,-0.0145664140582,-0.000401478784624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00390028954,0,264.860717773,-0.000144548714161,-0.00352270901203,-0.000522054091562,-0.00390031374991,-0.00337825994939,-0.00404484570026,0.231967449188,0,-0.00535198953003,-0.0455478653312,-0.0287027135491,0.00638625770807,0,1,0,0,-7.41843748093,0,0.0895640701056,0.0408204644918,264.449999987,-0.00738153001294,-0.0055822939612,267.882598877,264.529907227,8.08906650543,2.87239074707,0.586130976677,0.034187965095
7980,199.722673124,1,0.234061360359,281.25,8.00032329559,0.000185903045349,1,155.373794556,1,15.6828670502,8.12208366394,189.736539468,0.0199831929058,0.00969498977065,-0.000206324766623,1.32231128216,-0.0605915300548,-0.0458224415779,-0.0397061184049,-0.0300278142095,2.59356117249,-0.000591450021602,-0.0212309341878,1.61841416359,-0.000469112477731,-0.00895627494901,-5.68252289668e-09,1,0.57206761837,0.001953125,2.53451728821,0.001953125,-0.000836720457301,-0.000586667039897,-0.0214762035757,-0.00907382927835,-0.0206394828856,-0.00848716218024,3.49359083176,-0.0220676530153,-0.0095429411158,-0.00386395398527,0.263653814793,0,0.001953125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.366765499115,0.0546875,0.122900873423,0.0546875,264.783752441,-6.7756511271e-05,-0.00350147113204,6.88802626048e-11,-0.00343373324722,-0.00343373324722,-0.00350146926939,0.0546875,3.29442191124,-0.00106497143861,-0.0275141391903,1.91380739212,-0.000822206842713,-0.0114372428507,-1.96931068785e-07,0,0.998070716858,-0.0075096632354,-0.00296948943287,-0.0339588299394,-0.0135845262557,-0.0264491699636,-0.0106150368229,-0.0350238010287,-0.0144067322835,-0.000359726895113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00370371342,0,264.857666016,-0.000127200037241,-0.00326680019498,-0.000564022455364,-0.00370374275371,-0.00313972053118,-0.00383093208075,0.232449412346,0,-0.00539158657193,-0.0456515327096,-0.0289685577154,0.00639382191002,0,1,0,0,-7.36483049393,0,0.0860041752458,0.0408855751157,264.44583332,-0.0073281894438,-0.0055419546552,267.882232666,264.541107178,8.1214838028,2.78979492188,0.674774885178,0.0377236306667
8040,210.348633401,1,0.231993988156,281.25,7.99948358536,0.000135077178129,1,154.413314819,1,15.5517969131,8.12367153168,199.831201731,0.0221564657986,0.00980797130615,-0.000202155439183,1.32231128216,-0.0592403784394,-0.0448006317019,-0.0394400544465,-0.0298266038299,2.5800743103,-0.000599469756708,-0.0199345722795,1.62741780281,-0.000445920333732,-0.00861573033035,-5.01313479617e-09,1,0.596084594727,0,2.53754138947,0,-0.000781998154707,-0.000570794043597,-0.0201171021909,-0.0087406039238,-0.0193351022899,-0.00816980935633,3.49850463867,-0.0207165703177,-0.00918652396649,-0.00349101098254,0.275101870298,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.392029941082,0.0234375,0.131750226021,0.0234375,264.779571533,-6.79343938828e-05,-0.00334765948355,2.08559836068e-10,-0.00327983405441,-0.00327983405441,-0.00334760919213,0.0234375,3.28545761108,-0.00118540343828,-0.0262432172894,1.9269733429,-0.00084126443835,-0.0105181168765,-1.95883330889e-07,0,0.998149633408,-0.00779877230525,-0.00300443172455,-0.0328565873206,-0.0126812849194,-0.0250578150153,-0.00967685319483,-0.0340419895947,-0.013522548601,-0.000376296404283,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00356721878,0,264.854736328,-0.000129427760839,-0.00313835591078,-0.000558274565265,-0.00356729608029,-0.0030090212822,-0.00369666144252,0.232551187277,0,-0.00540864979848,-0.0455940701067,-0.0291596837342,0.00640642130747,0,1,0,0,-7.21600437164,0,0.0958169922233,0.0413677543402,264.441666653,-0.00718010403216,-0.00542996497825,267.881408691,264.519378662,8.12158107758,2.83621311188,0.62292945385,0.0311649553478
