time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
14400,531.25,density_at_w_faces,1.11185622215271,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,541.66668701171875,density_at_w_faces,1.1108970642089844,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,552.08331298828125,density_at_w_faces,1.1099385023117065,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,562.5,density_at_w_faces,1.1089804172515869,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,572.91668701171875,density_at_w_faces,1.108022928237915,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,583.33331298828125,density_at_w_faces,1.1070656776428223,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,593.75,density_at_w_faces,1.1061091423034668,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,604.16668701171875,density_at_w_faces,1.1051530838012695,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,614.58331298828125,density_at_w_faces,1.1041975021362305,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,625,density_at_w_faces,1.1032423973083496,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,635.41668701171875,density_at_w_faces,1.102287769317627,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,645.83331298828125,density_at_w_faces,1.1013336181640625,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,656.25,density_at_w_faces,1.1003799438476562,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,666.66668701171875,density_at_w_faces,1.0994267463684082,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,677.08331298828125,density_at_w_faces,1.0984742641448975,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,687.5,density_at_w_faces,1.0975220203399658,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,697.91668701171875,density_at_w_faces,1.0965704917907715,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,708.33331298828125,density_at_w_faces,1.0956192016601562,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,718.75,density_at_w_faces,1.0946686267852783,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,729.16668701171875,density_at_w_faces,1.093718409538269,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,739.58331298828125,density_at_w_faces,1.092768669128418,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,750,density_at_w_faces,1.0918196439743042,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,760.41668701171875,density_at_w_faces,1.0908708572387695,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,770.83331298828125,density_at_w_faces,1.0899227857589722,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,781.25,density_at_w_faces,1.088975191116333,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,791.66668701171875,density_at_w_faces,1.0880278348922729,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,802.08331298828125,density_at_w_faces,1.0870811939239502,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,812.5,density_at_w_faces,1.0861351490020752,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,822.91668701171875,density_at_w_faces,1.0851893424987793,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,833.33331298828125,density_at_w_faces,1.0842440128326416,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,843.75,density_at_w_faces,1.0832993984222412,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,854.16668701171875,density_at_w_faces,1.0823553800582886,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,864.58331298828125,density_at_w_faces,1.0814114809036255,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,875,density_at_w_faces,1.0804681777954102,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,885.41668701171875,density_at_w_faces,1.0795254707336426,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,895.83331298828125,density_at_w_faces,1.0785832405090332,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,906.25,density_at_w_faces,1.077641487121582,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,916.66668701171875,density_at_w_faces,1.0767003297805786,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,927.08331298828125,density_at_w_faces,1.0757594108581543,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,937.5,density_at_w_faces,1.0748193264007568,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,947.91668701171875,density_at_w_faces,1.0738793611526489,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,958.33331298828125,density_at_w_faces,1.0729402303695679,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,968.75,density_at_w_faces,1.0720014572143555,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,979.16668701171875,density_at_w_faces,1.0710630416870117,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,989.58331298828125,density_at_w_faces,1.0701253414154053,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,1000,density_at_w_faces,1.0696566104888916,Face,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,5.2083334922790527,density_mean,1.1609377861022949,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,15.625,density_mean,1.1599537134170532,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,26.041666030883789,density_mean,1.1589697599411011,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,36.458332061767578,density_mean,1.1579865217208862,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,46.875,density_mean,1.1570037603378296,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,57.291667938232422,density_mean,1.1560213565826416,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,67.708335876464844,density_mean,1.1550395488739014,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,78.125,density_mean,1.1540584564208984,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,88.541664123535156,density_mean,1.1530774831771851,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,98.958335876464844,density_mean,1.152097225189209,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,109.375,density_mean,1.1511175632476807,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,119.79166412353516,density_mean,1.1501381397247314,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,130.20832824707031,density_mean,1.1491594314575195,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,140.625,density_mean,1.1481812000274658,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,151.04167175292969,density_mean,1.1472034454345703,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,161.45832824707031,density_mean,1.1462260484695435,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,171.875,density_mean,1.1452493667602539,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,182.29167175292969,density_mean,1.1442731618881226,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,192.70832824707031,density_mean,1.1432971954345703,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,203.125,density_mean,1.1423220634460449,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,213.54167175292969,density_mean,1.1413472890853882,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,223.95832824707031,density_mean,1.1403728723526001,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,234.375,density_mean,1.1393991708755493,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,244.79167175292969,density_mean,1.1384259462356567,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,255.20832824707031,density_mean,1.1374530792236328,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,265.625,density_mean,1.1364808082580566,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,276.04165649414062,density_mean,1.1355091333389282,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,286.45834350585938,density_mean,1.1345378160476685,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,296.875,density_mean,1.1335669755935669,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,307.29165649414062,density_mean,1.1325967311859131,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,317.70834350585938,density_mean,1.1316269636154175,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,328.125,density_mean,1.1306575536727905,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,338.54165649414062,density_mean,1.1296888589859009,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,348.95834350585938,density_mean,1.1287206411361694,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,359.375,density_mean,1.1277527809143066,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,369.79165649414062,density_mean,1.1267855167388916,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,380.20834350585938,density_mean,1.1258187294006348,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,390.625,density_mean,1.1248524188995361,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,401.04165649414062,density_mean,1.1238865852355957,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,411.45834350585938,density_mean,1.1229212284088135,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,421.875,density_mean,1.1219565868377686,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,432.29165649414062,density_mean,1.1209921836853027,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,442.70834350585938,density_mean,1.1200283765792847,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,453.125,density_mean,1.1190651655197144,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,463.54165649414062,density_mean,1.1181021928787231,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,473.95834350585938,density_mean,1.1171399354934692,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,484.375,density_mean,1.1161781549453735,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,494.79165649414062,density_mean,1.1152167320251465,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,505.20834350585938,density_mean,1.1142560243606567,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,515.625,density_mean,1.1132957935333252,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,526.04168701171875,density_mean,1.1123358011245728,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,536.45831298828125,density_mean,1.1113765239715576,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,546.875,density_mean,1.1104177236557007,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,557.29168701171875,density_mean,1.1094592809677124,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,567.70831298828125,density_mean,1.1085014343261719,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,578.125,density_mean,1.1075443029403687,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,588.54168701171875,density_mean,1.106587290763855,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,598.95831298828125,density_mean,1.1056309938430786,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,609.375,density_mean,1.1046750545501709,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,619.79168701171875,density_mean,1.1037198305130005,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,630.20831298828125,density_mean,1.1027648448944092,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,640.625,density_mean,1.1018104553222656,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,651.04168701171875,density_mean,1.1008566617965698,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,661.45831298828125,density_mean,1.0999032258987427,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,671.875,density_mean,1.0989503860473633,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,682.29168701171875,density_mean,1.0979980230331421,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,692.70831298828125,density_mean,1.0970461368560791,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,703.125,density_mean,1.0960946083068848,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
14400,713.54168701171875,density_mean,1.0951437950134277,Center,kg m^-3,equal_mean_of_six_preceding_600s_averages,10800,14400,11400.0;12000.0;12600.0;13200.0;13800.0;14400.0
