time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600,115.647173932,1,0.423371613026,295.3125,7.99982261658,7.98883320385e-07,1,5175.34667969,1,34.1944160461,8.51108932495,109.864815235,0.00191760377493,0.000155958754476,-3.66577442037e-05,1.32231128216,-0.236859738827,-0.179125547409,-0.00859784148633,-0.00650213100016,4.0550031662,-0.0017147550825,-0.0650999099016,0.0798336863518,-4.08780942962e-05,-0.000213619583519,-6.06814865023e-09,1,0.677329301834,0,1.00291085243,0,-0.000845841539558,-4.9385944294e-06,-0.0642309933901,-0.000177680238266,-0.0633851587772,-0.000172741783899,1.00472998619,-0.0659457445145,-0.00021855837258,-0.000967420171946,0.380908936262,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.706671833992,0.0199584960938,0.395783543587,0.0199584960938,264.991088867,-1.82464718819e-05,-0.000176317989826,-4.54066229061e-10,-0.000158957554959,-0.000158957089297,-0.00017636269331,0.0199584960938,4.8288526535,-0.00392239028588,-0.123792313039,0.0888934955001,-6.48783243378e-05,-0.000604825618211,1.10652763397e-07,1,0.343391507864,-0.0128608830273,-0.000116988900118,-0.132730796933,-0.000656936259475,-0.119869917631,-0.00053994753398,-0.136653184891,-0.000721814751159,-0.00169047212694,0.194249078631,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.531169176102,0.296711862087,264.992797852,-2.63750553131e-06,-0.000261321663857,-2.51243418461e-05,-0.000287147500785,-0.000262023182586,-0.000286430120468,0.449437201023,0,-0.000591372023337,-0.202214196324,-0.00358177465387,9.70267428784e-05,0,1,0,0,-1.30851018429,0,0.00528967473656,0.000428884784924,264.958333332,-0.00130200013518,-0.000984639627859,267.966339111,264.963012695,8.503282547,2.33804488182,2.38366889954,0.216482564807
660,121.020025119,1,0.418051838875,295.3125,7.99978876114,7.66358084547e-07,1,4614.33886719,1,35.0113754272,8.41093063354,114.969023863,0.00277279177681,0.000175488603418,-3.95841161662e-05,1.32231128216,-0.230939984322,-0.174648731947,-0.00851258914918,-0.00643765879795,3.91387915611,-0.00184942781925,-0.0648361071944,0.0876571983099,-6.3063831476e-05,-0.000166875397554,-4.42378222942e-09,1,0.672689199448,0,1.0034134388,0,-0.000849158503115,-4.56950465377e-06,-0.063835836947,-0.000108381311293,-0.0629866868258,-0.000103811762528,1.00554692745,-0.0656852647662,-0.000171445004526,-0.00123331358191,0.373728424311,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.696836948395,0.0144653320312,0.385872721672,0.0144653320312,264.989379883,-1.56909227371e-05,-0.000207602977753,-5.31206634236e-10,-0.000191981671378,-0.000191981147509,-0.000207588076591,0.0144653320312,4.6804766655,-0.00412604212761,-0.122997917235,0.0997788310051,-0.00013142543321,-0.000599188555498,1.23982317746e-07,1,0.332284152508,-0.013339528814,-0.000171891239006,-0.132211402059,-0.000639654463157,-0.118871867657,-0.000467763107736,-0.136337429285,-0.000771080085542,-0.00211383518763,0.185560002923,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.491630643606,0.271380037069,264.991333008,5.60283660889e-06,-0.000313937664032,-3.2715004636e-05,-0.000354021729436,-0.000321306695696,-0.000346630811691,0.44442486763,0,-0.000670414126944,-0.197699710727,-0.00411290396005,0.000113782472908,0,1,0,0,-1.41296803951,0,0.00766080897301,0.000482613482745,264.954166666,-0.00140593829565,-0.00106324302033,267.964935303,264.959686279,8.40207576752,2.03108453751,1.94387340546,0.22504760325
720,121.630570491,1,0.410558849573,329.6875,7.99974632263,1.07219159418e-06,1,4092.26757812,1,35.4650154114,8.35483551025,115.549041966,0.00209101429209,0.000192720181076,-4.2276809836e-05,1.32231128216,-0.222750723362,-0.168455585837,-0.00778975803405,-0.00589101668447,3.78484582901,-0.00166045525111,-0.0648387521505,0.0911032184958,-5.11914586241e-05,4.83274052385e-05,-3.8999132812e-09,1,0.664819717407,0,1.00395214558,0,-0.000849738135003,-2.31138074014e-05,-0.064028032124,7.64049764257e-05,-0.063178293407,9.95187729131e-05,1.00642216206,-0.0656884908676,2.52135214396e-05,-0.00156894279644,0.364412128925,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.683735430241,0.00823974609375,0.373481988907,0.00823974609375,264.987548828,-1.17868185043e-05,-0.000242307782173,-4.20435103399e-10,-0.00022853090195,-0.000228530479944,-0.000242292881012,0.00823974609375,4.54545021057,-0.00359156541526,-0.122426442802,0.106030881405,-0.000120629192679,-0.000113578920718,1.36147718877e-07,1,0.314227581024,-0.0137093486264,-0.000325262837578,-0.132544219494,-0.000318212638376,-0.118834868073,7.05022830516e-06,-0.136135786772,-0.000438841845607,-0.00275205424987,0.172860994935,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.450902998447,0.245304211974,264.989837646,1.66743993759e-05,-0.000369057059288,-3.97121839342e-05,-0.000423833669629,-0.000384121492971,-0.000408753752708,0.439036846161,0,-0.000748307735194,-0.192919850349,-0.00450202682987,0.000131737207994,0,1,0,0,-1.50908458233,0,0.00576986419037,0.000530017190613,264.949999999,-0.00150157674216,-0.0011355697643,267.963531494,264.933380127,8.34980869293,2.32467079163,2.07527256012,0.199588805437
780,121.095263216,1,0.40405407548,376.5625,7.99971199036,1.84494297173e-06,1,3670.97045898,1,34.7150039673,8.78595256805,115.040500055,0.00209666462615,0.00021388339519,-4.49239196314e-05,1.32231128216,-0.215760201216,-0.163168996572,-0.00719513371587,-0.00544133130461,3.6713488102,-0.00171403563581,-0.0640749037266,0.0924361646175,-3.24200482282e-05,5.74480509385e-06,-3.20142135024e-09,1,0.661132931709,0,1.00453042984,0,-0.000837645377032,-2.76886839856e-05,-0.0631985142827,1.04758073576e-05,-0.0623608678579,3.81644931622e-05,1.00736200809,-0.0649125501513,-2.19442881644e-05,-0.00160184211563,0.357457101345,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.68049031496,0.00421142578125,0.366628468037,0.00421142578125,264.985839844,-1.19209289551e-05,-0.000271521508694,-2.32111677101e-10,-0.000256774539594,-0.000256774306763,-0.000271491706371,0.00421142578125,4.42433071136,-0.00351162604056,-0.120432257652,0.108877830207,-3.16815858241e-05,-2.77697108686e-06,1.44180376083e-07,1,0.305344045162,-0.0139387911186,-0.000295773759717,-0.130859419703,-0.000266869203188,-0.116920635104,2.89045274258e-05,-0.134371057153,-0.000298550818115,-0.00300308130682,0.165639787912,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.431518703699,0.231394514441,264.988433838,2.00271606445e-05,-0.000418394804001,-4.75624401588e-05,-0.000482378236484,-0.000434815796325,-0.00046581029892,0.433446884155,0,-0.000825586845167,-0.188041538,-0.00471448572353,0.000151016181917,0,1,0,0,-1.60357391834,0,0.0057855239138,0.0005882314872,264.945833332,-0.00159559596796,-0.00120667193551,267.962188721,264.954040527,8.75603866577,2.21244955063,1.99237179756,0.203974336386
840,123.627078717,1,0.394042670727,395.3125,7.99968576431,2.355071274e-06,1,3266.15917969,1,35.4485282898,8.45044517517,117.445724781,0.00329082179815,0.000243530113949,-4.68308935524e-05,1.32231128216,-0.205201104283,-0.155183658004,-0.00683150347322,-0.00516633549705,3.55907177925,-0.00154877803288,-0.0631084293127,0.0932336747646,-4.14659225498e-05,-0.000192995357793,-2.357410267e-09,1,0.656359612942,0,1.00515151024,0,-0.000817013438791,-3.31581395585e-05,-0.0623766705394,-0.000184687611181,-0.0615596547723,-0.000151529500727,1.00837111473,-0.0639254450798,-0.000226153701078,-0.00145799422171,0.349532008171,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.672927498817,0.005126953125,0.357074707747,0.005126953125,264.984008789,-1.09523534775e-05,-0.000302202999592,8.60005122671e-12,-0.000288351235213,-0.000288351264317,-0.000302195549011,0.005126953125,4.30479431152,-0.00309747853316,-0.118277162313,0.110211841762,-6.77130447002e-05,-0.000282248016447,1.50932464749e-07,1,0.293072521687,-0.0142543911934,-0.000262878282228,-0.129434078932,-0.000477413297631,-0.115179672837,-0.000214534869883,-0.132531553507,-0.000545126269571,-0.0029071457684,0.156505391002,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.407057702541,0.214991673827,264.986968994,2.41547822952e-05,-0.000471040606499,-5.74717159907e-05,-0.000548319309019,-0.000490847567562,-0.00052846968174,0.427311658859,0,-0.000899475009646,-0.18278324604,-0.00480777863413,0.000171713734744,0,1,0,0,-1.6716439724,0,0.0091008245945,0.000669844797812,264.941666665,-0.00166332733352,-0.00125789397862,267.960754395,264.949371338,8.44749450684,2.21622228622,1.83402311802,0.188004046679
900,136.427235729,1,0.390095889568,395.3125,7.99966144562,2.85303758574e-06,1,2969.49438477,1,35.7793312073,8.40151119232,129.605873942,0.00369106163271,0.000247390184086,-4.99771667819e-05,1.32231128216,-0.201095759869,-0.152078986168,-0.00713932374492,-0.00539912469685,3.46833705902,-0.00133291969541,-0.0634861290455,0.0963844060898,-4.27860686614e-05,-0.000334101874614,-1.39698386192e-09,1,0.643177807331,0,1.00582265854,0,-0.000812205835246,-2.92980730592e-05,-0.0629654154181,-0.000320613908116,-0.0621532090008,-0.000291315838695,1.00946164131,-0.0642983317375,-0.000363400060451,-0.00141624431126,0.337011575699,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.657089650631,0.00347900390625,0.342669993639,0.00347900390625,264.982208252,-1.18315219879e-05,-0.000343415886164,-2.08987355199e-10,-0.000329295668053,-0.00032929549343,-0.000343453139067,0.00347900390625,4.2020611763,-0.00248207594268,-0.118618033826,0.112409338355,-9.17827856028e-05,-0.000439277326223,1.56258465722e-07,1,0.267738342285,-0.0144396983087,-0.000123819714645,-0.130575656891,-0.000471314095194,-0.116135954857,-0.000347494438756,-0.13305772841,-0.000563097011764,-0.00310804136097,0.140553832054,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.382258266211,0.19789519906,264.985443115,2.47657299042e-05,-0.000542007386684,-6.62576203467e-05,-0.000628917128779,-0.000562659464777,-0.000608295202255,0.420910775661,0,-0.000971440691501,-0.177358940244,-0.00489507382736,0.000194086605916,0,1,0,0,-1.7839512825,0,0.010215356946,0.000680446741171,264.937499998,-0.00177507591434,-0.00134240393527,267.959381104,264.946136475,8.39809799194,2.07004785538,2.12854290009,0.202142044902
960,140.766415799,1,0.389643549919,395.3125,7.99963760376,3.49279525835e-06,1,2746.4453125,1,36.7931900024,8.56429290771,133.728095009,0.00231057917699,0.000278460269328,-5.38482381671e-05,1.32231128216,-0.200613871217,-0.15171456337,-0.00755434297025,-0.00571298366413,3.39834594727,-0.00127464404795,-0.0631164386868,0.100829228759,-2.82427226921e-05,-0.00054344360251,-9.89530235529e-10,1,0.636350035667,0,1.00653743744,0,-0.000804962124676,-5.32229096279e-05,-0.062646754086,-0.000568423711229,-0.0618417933583,-0.000515200896189,1.01062321663,-0.063921391964,-0.000596666533966,-0.00122678431217,0.328711688519,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.645441293716,0.002685546875,0.331819057465,0.002685546875,264.980407715,-9.66340303421e-06,-0.000381115823984,-8.85460038624e-11,-0.000368936336599,-0.000368936220184,-0.000381119549274,0.002685546875,4.11823511124,-0.00219976622611,-0.117332629859,0.117798984051,-6.66822452331e-05,-0.000790073594544,1.61351636052e-07,1,0.258786678314,-0.014118405059,-0.0001895766909,-0.129251271486,-0.000912968069315,-0.11513286829,-0.000723391422071,-0.131451040506,-0.000979650067165,-0.00277068139985,0.133714079857,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.353671371937,0.180226147175,264.983947754,3.26782464981e-05,-0.000606290996075,-7.28057784727e-05,-0.000706599093974,-0.000633793242741,-0.00067912787199,0.415469706059,0,-0.00104889157228,-0.172801822424,-0.00500688888133,0.000217913737288,0,1,0,0,-1.9221303463,0,0.00637831399217,0.000765980104916,264.933333332,-0.00191256753169,-0.00144638225902,267.957977295,264.942443848,8.56038856506,2.09560346603,1.85531187057,0.189696460962
1020,136.692872382,1,0.380906969309,395.3125,7.99961185455,4.30948875874e-06,1,2475.19262695,1,37.1090087891,8.58722686768,129.858228763,0.0383549183607,0.000329658738337,-5.58197316423e-05,1.32231128216,-0.191659942269,-0.144943132997,-0.00863377191126,-0.00652930373326,3.32078433037,-0.00114360812586,-0.0612044110894,0.109966702759,-2.80793356069e-05,-0.000924837077036,-1.80443748832e-09,1,0.637979745865,0,1.00729727745,0,-0.000798336754087,-4.34896719526e-05,-0.0608591400087,-0.00094024738064,-0.0600608028471,-0.000896757643204,1.01185798645,-0.0620027519763,-0.000968326756265,-0.000916317454539,0.324970334768,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6442720294,0.0023193359375,0.326637476683,0.0023193359375,264.978240967,-8.77678394318e-06,-0.000409379601479,1.09451593622e-10,-0.000397544412408,-0.000397544528823,-0.000409364700317,0.0023193359375,4.03891372681,-0.00207789451815,-0.113960579038,0.128108218312,-5.01565082232e-05,-0.00140106771141,1.66415702552e-07,1,0.257619082928,-0.0143998302519,-0.000336216355208,-0.126282513142,-0.00168712786399,-0.111882686615,-0.00135091133416,-0.128360420465,-0.00173728412483,-0.00215204106644,0.131076008081,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.334636747837,0.168222203851,264.982391357,3.1903386116e-05,-0.000659272074699,-8.44626629259e-05,-0.000770190148614,-0.000685727456585,-0.000743746757507,0.410162240267,0,-0.00112653884571,-0.168412134051,-0.00520754652098,0.00024324117112,0,1,0,0,-1.99250364304,0,0.114588096738,0.000908178277314,264.929166665,-0.00198259064928,-0.00149933726061,267.956542969,264.93560791,8.58647537231,2.06714272499,2.08091378212,0.191905707121
1080,135.372846206,1,0.37436696887,395.3125,7.99958372116,5.38098629477e-06,1,2243.92602539,1,37.5250968933,8.27333545685,128.604203896,0.00445930566639,0.000332708354108,-5.84553126828e-05,1.32231128216,-0.185093700886,-0.139977410436,-0.00921089574695,-0.00696575455368,3.2498793602,-0.00115132704377,-0.0607086382806,0.119021713734,-3.80442506867e-05,-0.000674227951095,-1.10594555736e-09,1,0.630423724651,0,1.00811862946,0,-0.000795068626758,-4.63399228465e-05,-0.0603523813188,-0.000682523706928,-0.0595573112369,-0.000636183773167,1.01319277287,-0.0615037046373,-0.000720567884855,-0.00133760040626,0.316280066967,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.630547463894,0.00177001953125,0.314835548401,0.00177001953125,264.976013184,-9.65595245361e-06,-0.000451020896435,6.40983377487e-11,-0.000439489551354,-0.000439489609562,-0.000451020896435,0.00177001953125,3.9621026516,-0.00218180567026,-0.112790867686,0.13935905695,-7.39930692362e-05,-0.000990270753391,1.6950070858e-07,1,0.242051303387,-0.0145907383412,-0.000367845233995,-0.125199794769,-0.0012841229327,-0.110609069467,-0.000916277756914,-0.12738160789,-0.00135811604559,-0.00289700785652,0.121204867959,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.310030937195,0.153325796127,264.980712891,3.14116477966e-05,-0.000728607177734,-9.57216980169e-05,-0.000852289551403,-0.000756567867938,-0.000824451446533,0.40426042676,0,-0.00119977875147,-0.16359218955,-0.00551161170006,0.000270620163064,0,1,0,0,-2.08658146858,0,0.0123594226316,0.000915304990485,264.924999998,-0.00207620044239,-0.00157012988348,267.955078125,264.934753418,8.27298545837,2.21142601967,1.78309631348,0.183959245682
1140,141.396583598,1,0.372651815414,395.3125,7.99955463409,6.73895965519e-06,1,2087.3371582,1,35.9814720154,8.49988269806,134.326754418,0.0197589565068,0.000361059268471,-6.19807906332e-05,1.32231128216,-0.18337328732,-0.138676345348,-0.00967872701585,-0.0073195528239,3.19474101067,-0.00135687412694,-0.0599402040243,0.127423495054,-5.34357131983e-05,-0.000965763116255,-1.57160684466e-09,1,0.626204669476,0,1.00899755955,0,-0.000786205986515,-5.9494333982e-05,-0.0593695342541,-0.000971821893472,-0.0585833266377,-0.000912327552214,1.01462101936,-0.0607264116406,-0.00102525763214,-0.00118220865261,0.309686094522,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.625029265881,0.000732421875,0.307544052601,0.000732421875,264.973815918,-1.29342079163e-05,-0.000487588346004,1.7902415661e-11,-0.000474379601656,-0.000474379630759,-0.000487588346004,0.000732421875,3.89781951904,-0.00246887840331,-0.111149080098,0.151011124253,-0.000100463643321,-0.00134021765552,1.71305146068e-07,1,0.235635817051,-0.014592314139,-0.00053617276717,-0.123272515833,-0.00177592691034,-0.108680196106,-0.00123975402676,-0.125741392374,-0.00187639030628,-0.00268904212862,0.11630486697,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.297076523304,0.144695132971,264.979003906,3.11583280563e-05,-0.000788688659668,-0.000105252882349,-0.000922803243157,-0.000817550346255,-0.00089405477047,0.398774802685,0,-0.00127592892386,-0.159185290337,-0.00580051541328,0.000299918785458,0,1,0,0,-2.21242451668,0,0.0565024241805,0.000993698602542,264.920833331,-0.00220141746104,-0.00166482548229,267.953643799,264.932037354,8.49501037598,2.14925837517,1.90257167816,0.180891364813
1200,141.847978343,1,0.36816444993,395.3125,7.99952602386,8.33018475532e-06,1,1931.4005127,1,35.1201095581,8.29576301575,134.755579426,0.0109857982025,0.00039362712414,-6.45941545372e-05,1.32231128216,-0.178933888674,-0.135319039226,-0.0103465374559,-0.00782458577305,3.14021158218,-0.00123859476298,-0.059019356966,0.137598931789,-6.19016354904e-05,-0.000769275589846,-1.04773789644e-09,1,0.621964931488,0,1.00991475582,0,-0.000784284726251,-5.06101569044e-05,-0.0585650466383,-0.000757984118536,-0.057780764997,-0.00070737383794,1.0161113739,-0.0598036423326,-0.000819885695819,-0.00154704856686,0.303438305855,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.619218409061,0.00067138671875,0.300323903561,0.00067138671875,264.971435547,-1.34855508804e-05,-0.000525288283825,7.78257902567e-10,-0.00051175954286,-0.000511760357767,-0.000525295734406,0.00067138671875,3.83420205116,-0.00238901865669,-0.108874082565,0.164576977491,-0.000126231345348,-0.00118069665041,1.74564775079e-07,1,0.231750056148,-0.0143826771528,-0.000676518655382,-0.120867736638,-0.00173098407686,-0.106485068798,-0.00105446542148,-0.123256757855,-0.00185721518937,-0.00302076432854,0.112738281488,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.287532418966,0.13785430789,264.977142334,2.93850898743e-05,-0.000851735472679,-0.000114753522212,-0.000994807924144,-0.000880054431036,-0.000966534018517,0.393753558397,0,-0.00135354581289,-0.155202865601,-0.00613699201494,0.000330490263877,0,1,0,0,-2.30570936203,0,0.030839856714,0.00108320161235,264.916666665,-0.0022942381911,-0.0017350212438,267.952178955,264.922912598,8.29381561279,2.16429305077,1.80704689026,0.189857572317
1260,141.70212926,1,0.362308174372,395.3125,7.99949836731,9.92692730506e-06,1,1765.26757812,1,34.6279449463,8.42684841156,134.617022797,0.00410680286586,0.000425458827522,-6.73540780554e-05,1.32231128216,-0.173235177994,-0.13100938499,-0.0108736660331,-0.00822322722524,3.08640480042,-0.0010101958178,-0.0579374469817,0.14609348774,-5.38842432434e-05,-0.00135349540506,3.20142135024e-10,1,0.617374539375,0,1.01088583469,0,-0.000785799929872,-8.56209371705e-05,-0.0577130541205,-0.00138523208443,-0.0569272525609,-0.00129961117636,1.01768934727,-0.0587232485414,-0.00143911631312,-0.00107377918903,0.297059714794,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.609135746956,0.00048828125,0.291098058224,0.00048828125,264.969085693,-1.18538737297e-05,-0.000567249953747,8.96058671707e-10,-0.000555179140065,-0.00055518001318,-0.000567242503166,0.00048828125,3.77472424507,-0.00201553222723,-0.106853306293,0.172048032284,-0.000125944468891,-0.00202517863363,1.77416950464e-07,1,0.220728158951,-0.0144674256444,-0.00064371881308,-0.119305185974,-0.00254295300692,-0.10483776778,-0.00189923413564,-0.121320717037,-0.00266889762133,-0.00252874009311,0.105827368796,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.267715096474,0.12623026967,264.975311279,2.98619270325e-05,-0.000925898551941,-0.000127178005641,-0.00108265411109,-0.00095547613455,-0.00105305016041,0.388693630695,0,-0.00142954709008,-0.151193231344,-0.00646886136383,0.000362857739674,0,1,0,0,-2.40422582626,0,0.0113748526201,0.0011707379017,264.912499998,-0.00239226454869,-0.00180915382225,267.950592041,264.920043945,8.42568874359,2.14559221268,1.79204630852,0.162716016173
1320,149.09852185,1,0.358049094677,395.3125,7.99947071075,1.12698471639e-05,1,1628.10388184,1,34.4587554932,8.3049659729,141.643595758,0.00861244555563,0.00044037081534,-7.04832054907e-05,1.32231128216,-0.169108688831,-0.127888709307,-0.0117900818586,-0.00891626812518,3.03856539726,-0.000898847531062,-0.0570364147425,0.158068239689,-5.58999781788e-05,-0.001482892083,1.10594555736e-09,1,0.612685680389,0,1.01192605495,0,-0.000782907474786,-9.12209798116e-05,-0.0569204725325,-0.00151821319014,-0.0561375655234,-0.00142699223943,1.0193798542,-0.0578193180263,-0.00157411315013,-0.00113083876204,0.290622383356,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.600518465042,0.00115966796875,0.282878130674,0.00115966796875,264.966918945,-1.12354755402e-05,-0.000607930123806,9.47199096935e-10,-0.000597214151639,-0.00059721514117,-0.000607937574387,0.00115966796875,3.72205471992,-0.00180288497359,-0.105216816068,0.183915808797,-9.49172317632e-05,-0.00248110643588,1.7904676497e-07,1,0.214679017663,-0.0145299434662,-0.000611478113569,-0.117943868041,-0.00299766752869,-0.103413924575,-0.00238618953153,-0.119746759534,-0.00309258443303,-0.00248129526153,0.101329319179,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.252408266068,0.117298156023,264.973632812,2.93254852295e-05,-0.000998467206955,-0.000138699178933,-0.00116821983829,-0.00102952064481,-0.00113713741302,0.383642911911,0,-0.00150611426216,-0.147221654654,-0.00686333887279,0.00039753477904,0,1,0,6.103515625e-05,-2.51592087746,0,0.0240628365427,0.00121178315021,264.908333331,-0.00250340392813,-0.00189320323989,267.949066162,264.90637207,8.30424308777,2.33790302277,1.87282121181,0.18191690743
