time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600,123.034423026,1,0.368197888136,343.75,7.99996232986,1.71716138198e-07,1,3582.94506836,1,42.0842437744,8.66907024384,116.882701874,0.000869633222464,0.000453617889434,-3.48292232957e-05,1.32231128216,-0.179145634174,-0.135479167104,-0.00654981471598,-0.0049533075653,4.83974838257,-0.00200979085639,-0.0261579267681,0.0943453684449,-1.40605043271e-05,0.0015457731206,1.71712599695e-09,1,0.841864109039,0,1.01484155655,0,-0.000588635797612,-3.25510300172e-05,-0.0247367732227,0.00152728275862,-0.0241481363773,0.00155983341392,1.02411770821,-0.0267465598881,0.00151322188322,-0.00196822616272,1.64312887192,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.823722839355,0.0107421875,1.59329128265,0.0107421875,264.995422363,-1.6838312149e-06,-8.54507088661e-05,-3.93842292112e-09,-8.4412866272e-05,-8.4408929979e-05,-8.54581594467e-05,0.0107421875,6.10100364685,-0.00427339971066,-0.0690867453814,0.062226574868,-2.34066974372e-05,0.0042012585327,-1.61584466696e-07,0,0.979531884193,-0.0661448538303,0.00446214945987,-0.130958199501,0.00868681445718,-0.0648133456707,0.00422466546297,-0.135231599212,0.00866340845823,-0.00171793671325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00023341179,0,264.996734619,-4.58657741547e-05,-0.000224143266678,-5.47735180589e-05,-0.000233381084399,-0.000178607559064,-0.00027859210968,0.396006584167,0,-0.000514992978424,-0.156839340925,-0.00278584728949,0.000123680234537,0,1,0,0,-1.24324047565,0,0.00360173080117,0.00187743885908,264.958333332,-0.00123705517035,-0.000935524934903,267.933502197,264.985473633,8.66589546204,1.96937799454,1.8461407423,0.214973956347
660,130.497269302,1,0.390098959208,381.25,7.99994659424,2.76615566008e-07,1,3581.6706543,1,50.4655189514,8.44434833527,123.972405837,0.000867883733008,0.000433993758634,-4.14360911236e-05,1.32231128216,-0.201167941093,-0.152133569121,-0.00481821969151,-0.00364378630184,4.81740379333,-0.00454306602478,-0.0385057665408,0.0847547799349,-1.16619776236e-06,0.00514776771888,7.56699591875e-10,1,0.776475787163,0,1.01791381836,0,-0.00066725484794,5.08170196554e-05,-0.0346299596131,0.00519975088537,-0.0339627042413,0.00514893420041,1.02910995483,-0.0391730219126,0.0051985848695,-0.00588729046285,1.49892520905,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.788494348526,0.009765625,1.50750946999,0.009765625,264.994720459,-1.2218952179e-05,-0.000133901834488,-3.08447711816e-10,-0.000123406731291,-0.000123406411149,-0.000134006142616,0.009765625,6.00140619278,-0.00888528302312,-0.0924816206098,0.0597345642745,4.38025817857e-05,0.0112509550527,-1.65426172316e-07,0,0.977457642555,-0.0635192394257,0.00366090424359,-0.147115558386,0.0148680564016,-0.0835963338614,0.011207152158,-0.156000852585,0.0149118592963,-0.00273276702501,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00029182434,0,264.996337891,-5.44786453247e-05,-0.000287860631943,-5.69105759496e-05,-0.000291883217869,-0.000234972627368,-0.000345230102539,0.392975926399,0,-0.00060771650169,-0.154490724206,-0.0030840409454,0.000149281680933,0,1,0,0,-1.47907471657,0,0.00359447998926,0.00179614243098,264.954166666,-0.00147171609569,-0.00111298763659,267.933227539,264.982879639,8.42415237427,1.93932628632,1.91506886482,0.251399517059
720,141.753874812,1,0.410441100597,381.25,7.99993753433,3.86136264297e-07,1,3601.15136719,1,50.3808860779,8.46098899841,134.666181072,0.000728154554963,0.000430462794611,-4.80011003674e-05,1.32231128216,-0.222751766443,-0.168456375599,-0.00180391466711,-0.00136421329807,4.83796834946,-0.00685433577746,-0.0478508770466,0.0645113885403,-7.48583406676e-05,0.0070171225816,4.65661287308e-10,1,0.73147892952,0,1.02088427544,0,-0.000790952704847,0.00014878847287,-0.0417874902487,0.00724076945335,-0.0409965366125,0.0070919804275,1.03393697739,-0.0486418232322,0.00716591067612,-0.00801517628133,1.41350376606,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.752547860146,0.005859375,1.44046533108,0.005859375,264.99395752,-2.10553407669e-05,-0.000188216567039,1.6191098462e-09,-0.000170197134139,-0.000170198763954,-0.000187993049622,0.005859375,5.94201517105,-0.0136180855334,-0.110406011343,0.0519921146333,-0.000142321980093,0.0145339891315,-1.65193341672e-07,0,0.976003646851,-0.0594308376312,0.00229402258992,-0.156218752265,0.0169703327119,-0.0967879295349,0.0146763119847,-0.169836848974,0.0168280117214,-0.00306566501968,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00037574768,0,264.995849609,-6.47753477097e-05,-0.000377029180527,-6.04068191024e-05,-0.000375731964596,-0.000315325160045,-0.000437468290329,0.394329220057,0,-0.000715972448234,-0.15563505888,-0.00297510274686,0.000174036045792,0,1,0,0,-1.71341490746,0,0.00301499082707,0.00178148900159,264.949999999,-0.00170489051379,-0.00128932611551,267.933044434,264.980285645,8.45540809631,1.65935516357,1.64179515839,0.265866279602
780,161.451237723,1,0.425392180681,381.25,7.99992418289,5.77629180043e-07,1,3556.26831055,1,51.8359947205,8.47424983978,153.378675837,0.00091088732006,0.000446191581432,-5.41145418538e-05,1.32231128216,-0.23928321898,-0.18095831573,-0.000343752326444,-0.00025996324257,4.87729930878,-0.00981126260012,-0.0550707913935,0.0510062873363,-0.000235078769038,0.00465198792517,2.67755240202e-09,1,0.709076166153,0,1.02358543873,0,-0.000833185273223,0.000109225795313,-0.0460927188396,0.00499629229307,-0.0452595315874,0.00488706631586,1.03832626343,-0.0559039749205,0.00476121390238,-0.00567746302113,1.38274121284,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.735578536987,0.0078125,1.4220764637,0.0078125,264.993164062,-2.99215316772e-05,-0.000238656997681,-1.41304079548e-09,-0.000212467566598,-0.000212466140511,-0.000238656997681,0.0078125,5.91259670258,-0.0200822111219,-0.123755380511,0.0489625185728,-0.000924282125197,0.00951887108386,-1.68452970684e-07,0,0.975391924381,-0.0533615425229,0.000810787314549,-0.157034695148,0.0112539408728,-0.103673160076,0.0104431519285,-0.177116930485,0.0103296581656,-0.00213539740071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00045537949,0,264.995422363,-8.99434089661e-05,-0.000472515821457,-6.70251465635e-05,-0.000455382512882,-0.000388357351767,-0.000539839267731,0.398709118366,0,-0.000835594488308,-0.159188836813,-0.0025434861891,0.000196545181097,0,1,0,0,-1.93163633347,0,0.00377288553864,0.00184663583059,264.945833332,-0.00192202616017,-0.00145353528205,267.932861328,264.96786499,8.45049381256,1.71642708778,1.52446818352,0.258342146873
840,173.470058716,1,0.436031460762,381.25,7.99990606308,9.48874230744e-07,1,3466.78686523,1,52.4088897705,8.47197628021,164.79655578,0.000903850246686,0.00047388067469,-5.97814359935e-05,1.32231128216,-0.251397252083,-0.190119564533,-0.00160530256107,-0.00121401262004,4.91689634323,-0.0131257651374,-0.0616111271083,0.0518479272723,-0.000481523631606,0.00215569185093,-1.51339918375e-09,1,0.701115071774,0,1.02597618103,0,-0.000883296132088,-5.5539112509e-06,-0.049368660897,0.00263166148216,-0.0484853684902,0.00263721565716,1.04221129417,-0.0624944195151,0.00215013767593,-0.00319532421418,1.38126420975,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.720886111259,0.0107421875,1.41125762463,0.0107421875,264.992248535,-4.94122505188e-05,-0.000302493572235,-3.56532270374e-09,-0.000258997722995,-0.000258994172327,-0.00030255317688,0.0107421875,5.89791202545,-0.0248395819217,-0.130451858044,0.0510401949286,-0.00169304385781,0.00581699423492,-1.68569386005e-07,0,0.975099861622,-0.0484888069332,0.000532597303391,-0.15410104394,0.00804263632745,-0.105612240732,0.00751003762707,-0.1789406389,0.00634959060699,-0.00154684018344,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00053822994,0,264.9949646,-0.000106692314148,-0.00055718421936,-7.97613174655e-05,-0.000538211257663,-0.000458449940197,-0.000636756420135,0.404714643955,0,-0.000962261343375,-0.164069235325,-0.00219941441901,0.00021646868845,0,1,0,0,-2.13391780853,0,0.00374369113706,0.00196133414283,264.941666665,-0.00212330138311,-0.00160575006157,267.932739258,264.968200684,8.45355606079,1.57087922096,1.80594003201,0.217820316553
900,182.169298578,1,0.439940392971,381.25,7.99987983704,1.78775871973e-06,1,3281.1184082,1,48.3328437805,8.40787315369,173.060833649,0.000822476809844,0.000526393821929,-6.48783170618e-05,1.32231128216,-0.255899906158,-0.193524703383,-0.0039327708073,-0.00297416420653,4.94391155243,-0.0140794562176,-0.0644008368254,0.0622426904738,-0.00049456267152,0.000175527995452,-9.31322574615e-10,1,0.701191723347,0,1.02815234661,0,-0.000977683346719,-0.000151256623212,-0.0512990728021,0.000518833985552,-0.050321392715,0.000670090550557,1.04574751854,-0.065378524363,2.42713140324e-05,-0.00101623125374,1.39779067039,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.668976306915,0.0009765625,1.32387149334,0.0009765625,264.991424561,-5.59091567993e-05,-0.000402569770813,-5.46217737707e-09,-0.000351868802682,-0.000351863331161,-0.000402688980103,0.0009765625,5.88310432434,-0.025270210579,-0.131171986461,0.0609210953116,-0.00161326210946,0.00218846113421,-1.70897692442e-07,0,0.974875628948,-0.0448326431215,8.26835166663e-05,-0.150734394789,0.00388440815732,-0.105901762843,0.00380172417499,-0.176004618406,0.00227114465088,-0.000792953651398,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00078320503,0,264.994812012,-0.000110149383545,-0.000774323940277,-0.000110699344077,-0.000783197814599,-0.000672498485073,-0.000885248184204,0.410970419645,0,-0.00109177129343,-0.169203609228,-0.00217953789979,0.000234602717683,0,1,0,0,-2.31585288048,0,0.00340613722801,0.00217887968756,264.937499998,-0.00230433116667,-0.00174265413079,267.932830811,264.949951172,8.40153598785,1.56273078918,1.17176473141,0.173325717449
960,195.513384995,1,0.436570852995,381.25,7.99983882904,3.65160030924e-06,1,2988.30786133,1,40.4205322266,8.26536560059,185.737715745,0.00107963429764,0.000601385370828,-6.96111528669e-05,1.32231128216,-0.251949548721,-0.190537244081,-0.0061568710953,-0.0046561434865,4.9436044693,-0.0122616915032,-0.0640736669302,0.0776462852955,-0.000376223702915,-0.000365334795788,-2.32830643654e-10,1,0.699084162712,0,1.03036868572,0,-0.00101173913572,-0.000139457581099,-0.0528237074614,-0.000128568848595,-0.0518119707704,1.08890235424e-05,1.0493490696,-0.0650853812695,-0.000504792435095,-0.000488916877657,1.40878820419,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.631903886795,0.013671875,1.26090788841,0.013671875,264.990844727,-4.61339950562e-05,-0.000485956668854,-6.77352485212e-09,-0.000443437806098,-0.000443431024905,-0.000485718250275,0.013671875,5.84590625763,-0.0211830083281,-0.125846654177,0.0733418613672,-0.000835012819152,0.00182872964069,-1.69733539224e-07,0,0.974966287613,-0.0417336374521,0.000266703253146,-0.146397262812,0.0029304465279,-0.104663610458,0.00266374321654,-0.167580291629,0.00209543295205,-0.000701325247064,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00095391273,0,264.994842529,-9.13739204407e-05,-0.000908732414246,-0.00012956399587,-0.000953953305725,-0.000824389222544,-0.00103855133057,0.416073203087,0,-0.001222073799,-0.173423141241,-0.00249445950612,0.00025307177566,0,1,0,0,-2.48479318619,0,0.00447321217507,0.00248964410275,264.933333332,-0.00247243093327,-0.00186977977864,267.932769775,264.948699951,8.26313495636,1.5676856041,1.50878286362,0.138834968209
1020,203.743838142,1,0.428456872702,381.25,7.99977588654,7.34324021323e-06,1,2683.23754883,1,35.5877723694,8.32665061951,193.556646235,0.00127008871641,0.000680602854118,-7.32828193577e-05,1.32231128216,-0.242639228702,-0.183496296406,-0.00712038390338,-0.00538480142131,4.91831350327,-0.00931235123426,-0.0629078149796,0.0910619348288,-0.000284104578895,-1.94564927369e-05,1.39698386192e-09,1,0.691863179207,0,1.03279995918,0,-0.00107178697363,-1.01218502095e-05,-0.0546672455966,0.000254526268691,-0.0535954646766,0.000264647649601,1.05330002308,-0.0639795958996,-2.95788049698e-05,-0.00106993457302,1.4018843174,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.621630191803,0.0087890625,1.24260699749,0.0087890625,264.990234375,-4.04119491577e-05,-0.000544428825378,-3.46674156049e-09,-0.00050810794346,-0.000508104451001,-0.000544488430023,0.0087890625,5.79356193542,-0.0160836558789,-0.121844165027,0.0900545567274,-0.000456852169009,0.00206549838185,-1.72760337591e-07,0,0.974789500237,-0.039132039994,-1.01164041553e-05,-0.144892528653,0.00251223379746,-0.105760499835,0.0025223493576,-0.160976216197,0.00205538095906,-0.000728223472834,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00111055374,0,264.994995117,-8.71419906616e-05,-0.00103914737701,-0.000150665931869,-0.00111051276326,-0.000959846947808,-0.00119042396545,0.419091135263,0,-0.0013490752317,-0.175901770592,-0.00296580512077,0.000273333309451,0,1,0,0,-2.61585426331,0,0.00526413274929,0.00281800795346,264.929166665,-0.00260284007527,-0.00196840194985,267.93270874,264.961395264,8.32500362396,1.5283434391,1.08773541451,0.124595612288
1080,195.223650004,1,0.417720794678,393.75,7.99969482422,6.86931889504e-06,1,2393.31518555,1,32.710975647,8.30115222931,185.462467504,0.0014174253447,0.000779183465056,-7.61374612921e-05,1.32231128216,-0.23060117662,-0.17439250648,-0.00773806776851,-0.00585192581639,4.87174034119,-0.00600904598832,-0.0599503666162,0.106519989669,-0.000210893966141,-0.000301550608128,1.86264514923e-09,1,0.69053786993,0,1.03550839424,0,-0.00103835552,3.89305023418e-05,-0.0549796596169,-5.17264707014e-05,-0.0539413057268,-9.06568020582e-05,1.05770134926,-0.0609887205064,-0.000262620626017,-0.000934978830628,1.39821887016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.620628714561,0,1.235496521,0,264.989746094,-3.09944152832e-05,-0.000585675239563,-2.742037708e-09,-0.000556596147362,-0.000556593411602,-0.000585675239563,0,5.7318277359,-0.0109373275191,-0.116484992206,0.112761691213,-0.000391244830098,0.00085604051128,-1.80676579475e-07,0,0.97498524189,-0.0370727814734,-0.000507062766701,-0.142620429397,0.000740222865716,-0.105547651649,0.00124728633091,-0.153557777405,0.000348977744579,-0.000525664305314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00126314163,0,264.995361328,-9.56058502197e-05,-0.00117754936218,-0.000176095782081,-0.00126301916316,-0.00108692329377,-0.00135374069214,0.419833779335,0,-0.00146864366252,-0.176443204284,-0.00344449444674,0.000295904348604,0,1,0,0,-2.71775126457,0,0.00587637349963,0.00322677311487,264.924999998,-0.00270423013717,-0.00204507843591,267.933013916,264.955871582,8.29732513428,1.28523564339,1.09179139137,0.123662725091
1140,194.454755982,1,0.407005697489,393.75,7.99965763092,1.02610092654e-05,1,2128.32958984,1,32.3287811279,8.21075057983,184.732018183,0.00142536172643,0.000869485898875,-7.91958809714e-05,1.32231128216,-0.218879073858,-0.165527641773,-0.00854183919728,-0.00645977957174,4.8105134964,-0.0034875869751,-0.0581043735147,0.125006571412,-0.000186111792573,-0.000398849602789,2.79396772385e-09,1,0.685205936432,0,1.03857338428,0,-0.00102797104046,6.65590923745e-05,-0.0556447580457,-0.000146179227158,-0.0546167865396,-0.000212738174014,1.06268179417,-0.0591323450208,-0.000332291121595,-0.00104744068813,1.37808418274,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.613633215427,0,1.20899021626,0,264.989257812,-2.74181365967e-05,-0.000640690326691,-2.43650599696e-10,-0.000614778546151,-0.000614778255112,-0.000640630722046,0,5.66261577606,-0.00688085332513,-0.111425928771,0.135428801179,-0.00050525390543,-0.000226637348533,-1.84401869774e-07,0,0.975449681282,-0.0357113406062,-0.000731552718207,-0.140256404877,-0.000452935695648,-0.104545071721,0.00027861725539,-0.147137269378,-0.000958190299571,-0.000433101638919,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00132441521,0,264.995666504,-0.000105261802673,-0.00123238563538,-0.000192845589481,-0.00132446130738,-0.0011316157179,-0.00142562389374,0.418489336967,0,-0.00158081040718,-0.175225436687,-0.00393443880603,0.000321445113514,0,1,0,0,-2.82692289352,0,0.00590938702226,0.00360133405775,264.920833331,-0.00281285867095,-0.00212722877041,267.933166504,264.965118408,8.20965576172,1.28919017315,0.94749212265,0.0921898037195
1200,138.877022082,1,0.396479517221,393.75,7.99961614609,1.51019457917e-05,1,1909.58764648,1,30.7891960144,8.21703147888,131.933170978,0.00175417668652,0.000965145183727,-8.15948296804e-05,1.32231128216,-0.207653313875,-0.157038152218,-0.00931288488209,-0.00704288389534,4.73707723618,-0.00235914625227,-0.0554118193686,0.143109500408,-0.000139881565701,-0.000362913473509,1.86264514923e-09,1,0.689795017242,0,1.04201054573,0,-0.00100890046451,8.59848078107e-05,-0.0540615729988,-0.000137047492899,-0.0530526712537,-0.000223032024223,1.06826722622,-0.0564207136631,-0.000276929000393,-0.00123921653721,1.37259721756,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.625084757805,0,1.21471095085,0,264.988647461,-2.64644622803e-05,-0.000664055347443,1.52292323197e-09,-0.000639283040073,-0.00063928461168,-0.000664114952087,0,5.58348369598,-0.00429794937372,-0.104414828122,0.154193475842,-0.00050773244584,0.000391719862819,-1.8673017621e-07,0,0.976654529572,-0.0350739061832,-0.000338230311172,-0.13519077003,0.000561221968383,-0.100116871297,0.000899452250451,-0.139488726854,5.34886494279e-05,-0.000691858411301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00140953064,0,264.995910645,-9.38177108765e-05,-0.00126695632935,-0.000233110360568,-0.00140959420241,-0.00117648392916,-0.00150048732758,0.415488004684,0,-0.00168628431857,-0.172669172287,-0.00445129163563,0.000350088026607,0,1,0,0,-2.91255402565,0,0.00727698067203,0.00399827864021,264.916666665,-0.00289806374349,-0.00219166534953,267.933319092,264.961914062,8.21577835083,1.37456417084,0.914248287678,0.094882465899
1260,140.484626537,1,0.385696470737,393.75,7.99956560135,2.23167771765e-05,1,1716.15673828,1,29.5513648987,8.19824504852,133.460395211,0.00166148762219,0.00106759835035,-8.35833998281e-05,1.32231128216,-0.196459293365,-0.148572653532,-0.00991556048393,-0.00749865826219,4.6548576355,-0.00222643464804,-0.0522792898118,0.158524230123,-4.95340209454e-05,-0.000713348621503,2.32830643654e-10,1,0.700700104237,0,1.04582679272,0,-0.00097420392558,7.19714807929e-05,-0.0510270595551,-0.000591843097936,-0.0500528551638,-0.000663814658765,1.07446861267,-0.0532534942031,-0.000641377351712,-0.000901883293409,1.37478590012,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.625437140465,0,1.19506049156,0,264.987976074,-2.59876251221e-05,-0.000699937343597,1.01724184631e-13,-0.000674825685564,-0.000674825743772,-0.000699937343597,0,5.4991941452,-0.00321787782013,-0.0979837700725,0.168760225177,-0.000325429282384,0.000760844675824,-1.8859282136e-07,0,0.977999567986,-0.0354534238577,-0.000199136324227,-0.130219325423,0.000887138070539,-0.094765894115,0.00108627404552,-0.133437201381,0.000561707420275,-0.000790286401752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00149953365,0,264.996154785,-8.59498977661e-05,-0.00130259990692,-0.000279263651464,-0.00149952096399,-0.00122025725432,-0.00158274173737,0.411088228226,0,-0.00178302521817,-0.169027596712,-0.00497114052996,0.000381889753044,0,1,0,0,-2.98353695869,0,0.00689131999388,0.0044235563837,264.912499998,-0.0029686933849,-0.00224507902749,267.933959961,264.957672119,8.19702529907,1.39260840416,0.918989419937,0.0784088671207
1320,131.291986258,1,0.374918401241,393.75,7.99949979782,3.22520572809e-05,1,1545.08508301,1,28.3104953766,8.16625881195,124.727386945,0.00203610304743,0.00118064507842,-8.5270308773e-05,1.32231128216,-0.185594171286,-0.140355885029,-0.0101060923189,-0.00764274829999,4.56733608246,-0.00215790607035,-0.0487697571516,0.171779260039,8.9978275355e-06,-0.000246634590439,1.16415321827e-09,1,0.713989377022,0,1.05006098747,0,-0.000945123378187,7.21992837498e-05,-0.0475569739938,-0.000183433061466,-0.0466118529439,-0.000255632447079,1.08134913445,-0.0497148782015,-0.000174435379449,-0.00136036006734,1.3762485981,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.637353420258,0,1.19275343418,0,264.987335205,-2.85506248474e-05,-0.000714927911758,-1.12260112317e-09,-0.000687138992362,-0.000687137828209,-0.000715017318726,0,5.41118907928,-0.0031460467726,-0.0919079110026,0.181473091245,-0.000152160879225,0.00174101523589,-1.94180756807e-07,0,0.97956520319,-0.0353913642466,-0.000218275788939,-0.124153234065,0.00167490018066,-0.0887618660927,0.00189317623153,-0.127299278975,0.00152273941785,-0.000948005705141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00160813332,0,264.996398926,-9.57846641541e-05,-0.00137585401535,-0.000324721710058,-0.00160812633112,-0.00128340465017,-0.00170105695724,0.405575990677,0,-0.00187111250125,-0.164538368583,-0.00545651372522,0.000417175411712,0,1,0,0,-3.0437514782,0,0.00845092441887,0.0048930644989,264.908333331,-0.00302860839292,-0.00229038996622,267.933319092,264.954681396,8.16614151001,1.31125986576,0.942865967751,0.0757143124938
