variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
resolved_u_w_flux,12600.0,310,-0.0297710188,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,315,-0.0292954743,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,320,-0.0288156439,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,325,-0.0283464026,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,330,-0.0278756097,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,335,-0.0273984652,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,340,-0.026919676,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,345,-0.0264416449,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,350,-0.025943175,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,355,-0.0254333671,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,360,-0.0249120947,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,365,-0.0243821181,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,370,-0.0238692574,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,375,-0.0233509019,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,380,-0.0228205938,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,385,-0.0222804155,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,390,-0.0217537284,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,395,-0.0212455746,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,400,-0.0207228158,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,405,-0.0201891512,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,410,-0.0196688715,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,415,-0.0191560742,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,420,-0.018642148,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,425,-0.0181265362,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,430,-0.0176122431,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,435,-0.0171053018,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,440,-0.0165774636,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,445,-0.0160286035,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,450,-0.0154877556,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,455,-0.014948518,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,460,-0.014408079,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,465,-0.0138675254,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,470,-0.0133354058,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,475,-0.0128148906,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,480,-0.0122852046,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,485,-0.0117681352,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,490,-0.0112746069,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,495,-0.010798797,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,500,-0.0103185121,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,505,-0.00984000042,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,510,-0.00938879326,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,515,-0.00896920171,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,520,-0.00857360661,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,525,-0.00817992352,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,530,-0.00781315751,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,535,-0.00747576589,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,540,-0.0071553383,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,545,-0.00685970206,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,550,-0.00658720778,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,555,-0.00631555449,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,560,-0.00604615547,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,565,-0.00577946054,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,570,-0.0055074282,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,575,-0.00526066218,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,580,-0.00503941113,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,585,-0.00481119985,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,590,-0.00457308302,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,595,-0.00435727462,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,600,-0.00416172156,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,605,-0.00396146625,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,610,-0.00376318302,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,615,-0.00357186282,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,620,-0.00338162435,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,625,-0.00318253716,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,630,-0.00300546712,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,635,-0.00284219882,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,640,-0.00266589038,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,645,-0.00250933738,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,650,-0.00234635244,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,655,-0.00216971897,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,660,-0.00201717298,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,665,-0.00188495452,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,670,-0.00174642552,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,675,-0.00161032809,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,680,-0.00147562509,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,685,-0.00133949332,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,690,-0.00122305111,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,695,-0.00112999091,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,700,-0.00105653505,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,705,-0.000982635538,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,710,-0.000900217681,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,715,-0.000809296616,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,720,-0.000724639045,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,725,-0.000643669919,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,730,-0.00056179089,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,735,-0.000487922778,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,740,-0.000422776386,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,745,-0.000367355824,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,750,-0.000321995612,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,755,-0.00029380343,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,760,-0.000283531059,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,765,-0.000292385404,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,770,-0.000319773797,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,775,-0.000361183193,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,780,-0.000411344401,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,785,-0.000469506602,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,790,-0.000527034048,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,795,-0.000590323179,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,800,-0.000661588623,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,805,-0.000714382622,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,810,-0.000741533353,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,815,-0.000739763898,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,820,-0.000706011779,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,825,-0.00064147095,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,830,-0.000568880467,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,835,-0.000512286264,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,840,-0.000474943663,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,845,-0.000436045724,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,850,-0.000428910571,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,855,-0.00048867648,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,860,-0.000587137707,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,865,-0.000584477908,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,870,-0.000548618904,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,875,-0.000459140952,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,880,-0.000324868714,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,885,-0.000232952836,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,890,-0.000198462876,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,895,-0.000195731292,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,900,-0.000197387926,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,905,-0.000195239569,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,910,-0.000182797332,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,915,-0.000158479714,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,920,-0.000138106843,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,925,-0.000117306226,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,930,-0.000100377314,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,935,-8.29647106e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,940,-6.77178177e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,945,-7.27165971e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,950,-7.50228792e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,955,-7.09710948e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,960,-7.06239225e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,965,-7.08383959e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,970,-7.28088417e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,975,-7.49516257e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,980,-7.71348641e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,985,-7.8819663e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,990,-8.06944518e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,995,-7.87566823e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1000,-7.45249272e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1005,-7.70874758e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1010,-8.48474083e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1015,-9.09261653e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1020,-9.7848475e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1025,-0.000100299985,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1030,-9.38597223e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1035,-9.54574207e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1040,-0.000105751213,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1045,-0.000115698327,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1050,-0.000121927369,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1055,-0.000125613515,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1060,-0.000127884836,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1065,-0.000123347607,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1070,-0.000117397743,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1075,-0.000115089104,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1080,-0.000111761648,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1085,-0.000106295032,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1090,-0.0001086825,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1095,-0.000118737,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1100,-0.000128327796,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1105,-0.000132126777,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1110,-0.0001342264,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1115,-0.00013793564,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1120,-0.000138030868,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1125,-0.000137425784,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1130,-0.000137725394,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1135,-0.000139184005,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1140,-0.000136862378,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1145,-0.000132203786,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1150,-0.000134976726,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1155,-0.00013461645,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1160,-0.000131541441,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1165,-0.000126826082,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1170,-0.00012084029,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1175,-0.00012019086,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1180,-0.000116920273,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1185,-0.000109016837,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1190,-0.000103138133,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1195,-0.000103342441,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1200,-0.000105046005,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1205,-0.000102285208,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1210,-9.69014145e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1215,-9.15200653e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1220,-8.5315427e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1225,-8.09979538e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1230,-7.93393192e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1235,-7.25934296e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1240,-6.47634879e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1245,-6.51358932e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1250,-6.4888729e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1255,-6.18184422e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1260,-5.76217317e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1265,-4.84940392e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1270,-3.97400654e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1275,-3.41441628e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1280,-2.86289323e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1285,-1.8931416e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1290,-1.45211118e-06,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1295,2.68063304e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1300,6.50172296e-05,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1305,0.000111326553,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1310,0.000167483915,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1315,0.000232601436,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1320,0.000298988307,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1325,0.000361609069,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1330,0.00041522953,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1335,0.000458754192,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1340,0.000498577429,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1345,0.000535998493,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1350,0.000571907207,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1355,0.000604067405,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1360,0.000632855284,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1365,0.000659146579,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1370,0.000679307152,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1375,0.000689696404,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1380,0.000692091126,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1385,0.000684176863,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
resolved_u_w_flux,12600.0,1390,0.000667889602,Face,m^2 s^-2,preceding_1800s_average,10800.0,12600.0
