variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
u_mean,9000.0,1407.5,6.9962039,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1412.5,6.9967227,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1417.5,6.99657059,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1422.5,6.99643087,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1427.5,6.99600887,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1432.5,6.99585533,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1437.5,6.9958663,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1442.5,6.99626684,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1447.5,6.99663019,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1452.5,6.99753523,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1457.5,6.99849415,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1462.5,6.99942112,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1467.5,7.000247,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1472.5,7.00075388,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1477.5,7.00091982,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1482.5,7.00052404,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1487.5,6.99973965,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1492.5,6.9978075,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,9000.0,1497.5,6.99409437,Center,m s^-1,preceding_1800s_average,7200.0,9000.0
u_mean,10800.0,2.5,5.52637291,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,7.5,5.82233953,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,12.5,6.02304173,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,17.5,6.17505407,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,22.5,6.2839551,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,27.5,6.36323643,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,32.5,6.42192602,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,37.5,6.46645212,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,42.5,6.50072479,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,47.5,6.52734852,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,52.5,6.54853916,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,57.5,6.56551647,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,62.5,6.57950687,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,67.5,6.59100485,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,72.5,6.60090876,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,77.5,6.60940647,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,82.5,6.61706114,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,87.5,6.62403488,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,92.5,6.6304431,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,97.5,6.6364646,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,102.5,6.64204693,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,107.5,6.64736462,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,112.5,6.65255833,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,117.5,6.65739965,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,122.5,6.6623702,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,127.5,6.66711712,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,132.5,6.67175007,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,137.5,6.67614937,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,142.5,6.68033218,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,147.5,6.68438387,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,152.5,6.68816996,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,157.5,6.69206333,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,162.5,6.69578266,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,167.5,6.69946146,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,172.5,6.70312023,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,177.5,6.7066741,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,182.5,6.71001911,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,187.5,6.7132988,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,192.5,6.71639776,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,197.5,6.71933079,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,202.5,6.72203255,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,207.5,6.72462702,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,212.5,6.72692013,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,217.5,6.72901058,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,222.5,6.73087263,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,227.5,6.73261309,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,232.5,6.73418283,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,237.5,6.73558187,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,242.5,6.73676634,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,247.5,6.73772812,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,252.5,6.73847151,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,257.5,6.73913765,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,262.5,6.73968554,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,267.5,6.74018383,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,272.5,6.74070024,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,277.5,6.74116564,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,282.5,6.74175406,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,287.5,6.74230385,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,292.5,6.74286699,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,297.5,6.7433567,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,302.5,6.74376488,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,307.5,6.74408817,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,312.5,6.74431086,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,317.5,6.74449778,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,322.5,6.74454403,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,327.5,6.74459076,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,332.5,6.74451447,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,337.5,6.74439859,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,342.5,6.74415016,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,347.5,6.74388981,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,352.5,6.7434721,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,357.5,6.74296284,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,362.5,6.74241495,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,367.5,6.74173737,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,372.5,6.74119616,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,377.5,6.74054813,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,382.5,6.7399683,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,387.5,6.73921824,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,392.5,6.73847723,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,397.5,6.73771429,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,402.5,6.73690796,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,407.5,6.7359767,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,412.5,6.73502779,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,417.5,6.73402977,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,422.5,6.73295879,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,427.5,6.73184729,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,432.5,6.73063517,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,437.5,6.72943544,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,442.5,6.72820044,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,447.5,6.72688437,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,452.5,6.72564173,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,457.5,6.72451687,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,462.5,6.723526,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,467.5,6.7227006,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,472.5,6.72202635,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,477.5,6.72157955,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,482.5,6.72121286,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,487.5,6.72102594,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,492.5,6.72100735,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,497.5,6.72115612,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,502.5,6.72147846,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,507.5,6.72177601,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,512.5,6.72217655,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,517.5,6.72249174,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,522.5,6.72289515,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,527.5,6.72304869,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,532.5,6.7232132,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,537.5,6.7232542,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,542.5,6.72323895,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,547.5,6.72308111,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,552.5,6.72289085,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,557.5,6.72251844,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,562.5,6.72202396,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,567.5,6.72139931,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,572.5,6.72054243,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,577.5,6.71954632,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,582.5,6.71852636,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,587.5,6.71747446,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,592.5,6.71638632,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,597.5,6.71538734,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,602.5,6.71462059,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,607.5,6.71393919,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,612.5,6.71341848,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,617.5,6.71296453,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,622.5,6.71262503,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,627.5,6.71230268,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,632.5,6.71199703,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,637.5,6.71188593,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,642.5,6.71157885,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,647.5,6.71135378,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,652.5,6.71106339,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,657.5,6.71073532,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,662.5,6.71040344,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,667.5,6.71019268,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,672.5,6.70999193,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,677.5,6.7097683,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,682.5,6.70957851,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,687.5,6.70922947,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,692.5,6.70886278,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,697.5,6.70831823,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,702.5,6.7078228,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,707.5,6.70712805,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,712.5,6.70633745,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,717.5,6.70532942,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,722.5,6.70427275,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,727.5,6.70315361,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,732.5,6.70205545,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,737.5,6.70092487,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,742.5,6.69981098,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,747.5,6.69869709,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,752.5,6.69759893,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,757.5,6.69659042,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,762.5,6.69570541,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,767.5,6.69500637,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,772.5,6.69456244,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,777.5,6.69441986,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,782.5,6.69467545,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,787.5,6.6953249,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,792.5,6.69640303,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,797.5,6.69776869,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,802.5,6.69950485,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,807.5,6.70147705,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,812.5,6.70390463,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,817.5,6.70694065,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,822.5,6.71099281,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,827.5,6.71622658,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,832.5,6.7229104,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,837.5,6.73117542,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,842.5,6.7410059,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,847.5,6.75257921,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,852.5,6.76834583,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,857.5,6.79418278,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,862.5,6.84400797,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,867.5,6.91041899,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,872.5,6.95210791,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,877.5,6.9759202,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,882.5,6.98977518,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,887.5,6.99360466,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,892.5,6.99120617,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,897.5,6.98794937,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,902.5,6.98711538,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,907.5,6.98796272,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,912.5,6.99015141,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,917.5,6.99106741,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,922.5,6.99273968,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,927.5,6.99415922,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,932.5,6.99429226,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,937.5,6.99340916,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,942.5,6.98896599,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,947.5,6.98725843,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,952.5,6.98841667,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,957.5,6.9922123,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,962.5,6.99485159,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,967.5,6.99523306,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,972.5,6.99490309,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,977.5,6.99585915,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,982.5,6.99830818,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,987.5,7.00114012,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,992.5,7.00296736,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,997.5,7.00351143,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1002.5,7.00210333,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1007.5,6.9998517,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1012.5,6.9970212,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1017.5,6.99572086,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1022.5,6.99612474,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1027.5,6.99902534,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1032.5,6.99983692,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1037.5,6.9985714,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1042.5,6.99484348,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1047.5,6.99073553,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1052.5,6.98818207,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1057.5,6.98835897,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1062.5,6.99213934,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1067.5,6.99690866,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1072.5,7.00042057,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1077.5,7.00162172,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1082.5,7.00182819,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1087.5,7.00094032,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1092.5,6.99957752,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1097.5,6.99693584,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1102.5,6.9944582,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1107.5,6.99364662,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1112.5,6.99493742,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1117.5,6.99724579,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1122.5,6.99892473,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1127.5,6.99984455,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1132.5,7.00019598,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1137.5,6.99962616,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1142.5,6.9987011,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1147.5,6.99629259,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1152.5,6.99585915,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1157.5,6.99736071,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1162.5,6.99963284,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1167.5,7.00065947,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1172.5,6.99903202,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
u_mean,10800.0,1177.5,6.99817133,Center,m s^-1,preceding_1800s_average,9000.0,10800.0
