figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
6,11,Mixed-SGS,45MS,w_variance,height_m,390.0,0.17280515164669838,m^2 s^-2,2-4 h,373,263.2198884,182.79119545497508,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,400.0,0.16888725228844428,m^2 s^-2,2-4 h,373,262.0858907,181.88670286820593,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,410.0,0.16484821324019922,m^2 s^-2,2-4 h,373,260.9168303,180.98221028143675,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,420.0,0.1607655517145122,m^2 s^-2,2-4 h,373,259.7351438,180.07771769466757,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,430.0,0.15656093789583764,m^2 s^-2,2-4 h,373,258.5181594,179.1732251078984,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,440.0,0.15234236264557763,m^2 s^-2,2-4 h,373,257.297134,178.26873252112924,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,450.0,0.1480352786216578,m^2 s^-2,2-4 h,373,256.0504906,177.36423993436006,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,460.0,0.14372479147719577,m^2 s^-2,2-4 h,373,254.8028622,176.45974734759088,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,470.0,0.13938453722007482,m^2 s^-2,2-4 h,373,253.546618,175.5552547608217,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,480.0,0.13505301360824387,m^2 s^-2,2-4 h,373,252.2929008,174.65076217405252,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,490.0,0.13076089951427147,m^2 s^-2,2-4 h,373,251.0505903,173.74626958728336,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,500.0,0.12652776201754015,m^2 s^-2,2-4 h,373,249.82535,172.84177700051418,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,510.0,0.1223863011332759,m^2 s^-2,2-4 h,373,248.6266446,171.937284413745,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,520.0,0.11846315578696955,m^2 s^-2,2-4 h,373,247.4911285,171.03279182697582,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,530.0,0.11475221141746789,m^2 s^-2,2-4 h,373,246.4170319,170.12829924020667,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,540.0,0.11139936792154272,m^2 s^-2,2-4 h,373,245.4465841,169.2238066534375,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,550.0,0.10819345493239739,m^2 s^-2,2-4 h,373,244.5186639,168.3193140666683,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,560.0,0.10537829031689477,m^2 s^-2,2-4 h,373,243.703842,167.41482147989913,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,570.0,0.10302468282143486,m^2 s^-2,2-4 h,373,243.0226133,166.51032889312995,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,580.0,0.10138239592723754,m^2 s^-2,2-4 h,373,242.5472694,165.6058363063608,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,590.0,0.10027123595630873,m^2 s^-2,2-4 h,373,242.225655,164.70134371959162,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,600.0,0.09986875113547568,m^2 s^-2,2-4 h,373,242.1091597,163.79685113282244,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,610.0,0.10019376642199644,m^2 s^-2,2-4 h,373,242.2032322,162.89235854605326,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,620.0,0.10112850689653595,m^2 s^-2,2-4 h,373,242.4737837,161.98786595928408,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,630.0,0.10254518451899167,m^2 s^-2,2-4 h,373,242.8838272,161.08337337251493,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,640.0,0.10438059833122175,m^2 s^-2,2-4 h,373,243.4150698,160.17888078574575,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,650.0,0.1065681034861945,m^2 s^-2,2-4 h,373,244.0482218,159.27438819897657,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,660.0,0.10903679899048611,m^2 s^-2,2-4 h,373,244.7627616,158.3698956122074,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,670.0,0.11171060834349246,m^2 s^-2,2-4 h,373,245.5366696,157.4654030254382,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,680.0,0.1145079993414131,m^2 s^-2,2-4 h,373,246.3463471,156.56091043866905,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,690.0,0.11731444229448203,m^2 s^-2,2-4 h,373,247.1586446,155.65641785189987,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,700.0,0.12002867450063133,m^2 s^-2,2-4 h,373,247.9442526,154.7519252651307,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,710.0,0.12254596691176255,m^2 s^-2,2-4 h,373,248.6728583,153.84743267836154,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,720.0,0.12474974209237816,m^2 s^-2,2-4 h,373,249.3107195,152.94294009159233,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,730.0,0.12650934128881344,m^2 s^-2,2-4 h,373,249.8200183,152.03844750482318,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,740.0,0.12767732300796583,m^2 s^-2,2-4 h,373,250.1580792,151.133954918054,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,750.0,0.12808617390992721,m^2 s^-2,2-4 h,373,250.2764171,150.22946233128482,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,760.0,0.12759092002310887,m^2 s^-2,2-4 h,373,250.1330707,149.32496974451567,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,770.0,0.12550663410539503,m^2 s^-2,2-4 h,373,249.5297945,148.42047715774646,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,780.0,0.1217429054360614,m^2 s^-2,2-4 h,373,248.44042,147.5159845709773,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,790.0,0.11616549075630378,m^2 s^-2,2-4 h,373,246.8260918,146.61149198420813,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,800.0,0.1084069079811661,m^2 s^-2,2-4 h,373,244.5804458,145.70699939743895,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,810.0,0.09789806863685029,m^2 s^-2,2-4 h,373,241.5387649,144.8025068106698,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,820.0,0.08482858665360497,m^2 s^-2,2-4 h,373,237.755931,143.8980142239006,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,830.0,0.06870320538065595,m^2 s^-2,2-4 h,373,233.0885969,142.99352163713144,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,840.0,0.05097610724729733,m^2 s^-2,2-4 h,373,227.9576615,142.08902905036229,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,850.0,0.032639341278002235,m^2 s^-2,2-4 h,373,222.6502637,141.18453646359308,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,860.0,0.016977036264286285,m^2 s^-2,2-4 h,373,218.1169625,140.28004387682392,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,870.0,0.00800753682655238,m^2 s^-2,2-4 h,373,215.5208285,139.37555129005474,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,880.0,0.005897022005060279,m^2 s^-2,2-4 h,373,214.9099606,138.47105870328556,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,890.0,0.005506401809866365,m^2 s^-2,2-4 h,373,214.7968994,137.56656611651638,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,900.0,0.004885059370249882,m^2 s^-2,2-4 h,373,214.6170579,136.6620735297472,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,910.0,0.004311817707412305,m^2 s^-2,2-4 h,373,214.4511387,135.75758094297805,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,920.0,0.0038731627248836126,m^2 s^-2,2-4 h,373,214.3241743,134.85308835620884,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,930.0,0.0036120369669859565,m^2 s^-2,2-4 h,373,214.248594,133.9485957694397,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,940.0,0.0034412832344316918,m^2 s^-2,2-4 h,373,214.199171,133.04410318267054,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,950.0,0.0033873270173530815,m^2 s^-2,2-4 h,373,214.1835539,132.13961059590133,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,960.0,0.003333370800274569,m^2 s^-2,2-4 h,373,214.1679368,131.23511800913218,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,970.0,0.0032794218385799163,m^2 s^-2,2-4 h,373,214.1523218,130.330625422363,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,980.0,0.003230515368693932,m^2 s^-2,2-4 h,373,214.1381663,129.42613283559382,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,990.0,0.003181608898808046,m^2 s^-2,2-4 h,373,214.1240108,128.52164024882467,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1000.0,0.0031327020834276114,m^2 s^-2,2-4 h,373,214.1098552,127.61714766205547,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1010.0,0.0030837956135417255,m^2 s^-2,2-4 h,373,214.0956997,126.7126550752863,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1020.0,0.0030348887981612904,m^2 s^-2,2-4 h,373,214.0815441,125.80816248851713,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1030.0,0.0029859823282753066,m^2 s^-2,2-4 h,373,214.0673886,124.90366990174796,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1040.0,0.0029370758583894207,m^2 s^-2,2-4 h,373,214.0532331,123.99917731497878,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1050.0,0.002888169043008986,m^2 s^-2,2-4 h,373,214.0390775,123.09468472820961,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1060.0,0.0028126152755400713,m^2 s^-2,2-4 h,373,214.0172092,122.19019214144043,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1070.0,0.0027370328320300706,m^2 s^-2,2-4 h,373,213.9953326,121.28569955467125,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1080.0,0.002661450388519973,m^2 s^-2,2-4 h,373,213.973456,120.38120696790209,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1090.0,0.002585867945009972,m^2 s^-2,2-4 h,373,213.9515794,119.47671438113291,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1100.0,0.0025102855014998734,m^2 s^-2,2-4 h,373,213.9297028,118.57222179436374,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1110.0,0.0024347030579897756,m^2 s^-2,2-4 h,373,213.9078262,117.66772920759456,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1120.0,0.002359120614479775,m^2 s^-2,2-4 h,373,213.8859496,116.76323662082538,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1130.0,0.0022835381709696767,m^2 s^-2,2-4 h,373,213.864073,115.85874403405622,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1140.0,0.0022079553819652257,m^2 s^-2,2-4 h,373,213.8421963,114.95425144728705,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1150.0,0.0021323729384551274,m^2 s^-2,2-4 h,373,213.8203197,114.04975886051787,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1160.0,0.002056790494945029,m^2 s^-2,2-4 h,373,213.7984431,113.14526627374869,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1170.0,0.0019812080514350285,m^2 s^-2,2-4 h,373,213.7765665,112.24077368697952,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1180.0,0.0019056256079249304,m^2 s^-2,2-4 h,373,213.7546899,111.33628110021036,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,45MS,w_variance,height_m,1190.0,0.0018300431644149302,m^2 s^-2,2-4 h,373,213.7328133,110.43178851344116,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,10.0,0.015598740659131489,m^2 s^-2,2-4 h,374,217.7180283,217.1619137522037,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,20.0,0.04296021090025842,m^2 s^-2,2-4 h,374,225.6375386,216.25742116543452,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,30.0,0.06845590009259957,m^2 s^-2,2-4 h,374,233.0170168,215.35292857866537,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,40.0,0.08926787620993727,m^2 s^-2,2-4 h,374,239.04084,214.4484359918962,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,50.0,0.1044430067250464,m^2 s^-2,2-4 h,374,243.4331333,213.543943405127,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,60.0,0.11723789246645236,m^2 s^-2,2-4 h,374,247.136488,212.63945081835783,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,70.0,0.1287166052726004,m^2 s^-2,2-4 h,374,250.4588893,211.73495823158868,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,80.0,0.13917451251294494,m^2 s^-2,2-4 h,374,253.4858284,210.8304656448195,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,90.0,0.14864700871409353,m^2 s^-2,2-4 h,374,256.2275499,209.92597305805032,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,100.0,0.15729415282724124,m^2 s^-2,2-4 h,374,258.7303813,209.02148047128114,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,110.0,0.1653209633446289,m^2 s^-2,2-4 h,374,261.0536632,208.11698788451196,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,120.0,0.17284401355582005,m^2 s^-2,2-4 h,374,263.2311366,207.2124952977428,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,130.0,0.17943377195078977,m^2 s^-2,2-4 h,374,265.1384778,206.30800271097362,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,140.0,0.18563895941326386,m^2 s^-2,2-4 h,374,266.9345087,205.40351012420444,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,150.0,0.19130549197343402,m^2 s^-2,2-4 h,374,268.5746312,204.49901753743526,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,160.0,0.19630187547200403,m^2 s^-2,2-4 h,374,270.0207856,203.59452495066608,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,170.0,0.2010465769585551,m^2 s^-2,2-4 h,374,271.3940931,202.69003236389693,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,180.0,0.20492339978812632,m^2 s^-2,2-4 h,374,272.5162016,201.78553977712775,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,190.0,0.208695966897025,m^2 s^-2,2-4 h,374,273.6081343,200.88104719035857,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,200.0,0.21157485416732108,m^2 s^-2,2-4 h,374,274.4414001,199.9765546035894,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,210.0,0.21438973685933504,m^2 s^-2,2-4 h,374,275.2561404,199.07206201682024,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,220.0,0.21631437980119753,m^2 s^-2,2-4 h,374,275.8132095,198.16756943005106,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,230.0,0.2182390227430598,m^2 s^-2,2-4 h,374,276.3702786,197.26307684328188,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,240.0,0.2191867614105988,m^2 s^-2,2-4 h,374,276.6445923,196.3585842565127,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,250.0,0.2193214510482601,m^2 s^-2,2-4 h,374,276.6835769,195.45409166974352,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,260.0,0.21935488178429277,m^2 s^-2,2-4 h,374,276.6932531,194.54959908297437,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,270.0,0.2183924419815051,m^2 s^-2,2-4 h,374,276.4146843,193.6451064962052,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,280.0,0.21733694877078244,m^2 s^-2,2-4 h,374,276.1091821,192.740613909436,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,290.0,0.2154760668335998,m^2 s^-2,2-4 h,374,275.570568,191.83612132266683,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,300.0,0.213576054883586,m^2 s^-2,2-4 h,374,275.0206281,190.93162873589768,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,310.0,0.21097443901882057,m^2 s^-2,2-4 h,374,274.2676158,190.0271361491285,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,320.0,0.20837282315405536,m^2 s^-2,2-4 h,374,273.5146035,189.12264356235931,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,330.0,0.2051849667424639,m^2 s^-2,2-4 h,374,272.5919096,188.21815097559013,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,340.0,0.20197152957472245,m^2 s^-2,2-4 h,374,271.6618116,187.31365838882095,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,350.0,0.19833649172254478,m^2 s^-2,2-4 h,374,270.6096854,186.4091658020518,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,360.0,0.1946198259645983,m^2 s^-2,2-4 h,374,269.5339328,185.50467321528262,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,370.0,0.19061305402700643,m^2 s^-2,2-4 h,374,268.3742118,184.60018062851344,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,380.0,0.18648765241675738,m^2 s^-2,2-4 h,374,267.1801546,183.69568804174426,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,390.0,0.18217068448700255,m^2 s^-2,2-4 h,374,265.9306504,182.79119545497508,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,400.0,0.17772182127887046,m^2 s^-2,2-4 h,374,264.6429704,181.88670286820593,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,410.0,0.17315053659625848,m^2 s^-2,2-4 h,374,263.3198567,180.98221028143675,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,420.0,0.16845845771812668,m^2 s^-2,2-4 h,374,261.9617803,180.07771769466757,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,430.0,0.1636907545916539,m^2 s^-2,2-4 h,374,260.5818152,179.1732251078984,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,440.0,0.1588347092198566,m^2 s^-2,2-4 h,374,259.1762803,178.26873252112924,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,450.0,0.15393932481107295,m^2 s^-2,2-4 h,374,257.7593591,177.36423993436006,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,460.0,0.1490019973734726,m^2 s^-2,2-4 h,374,256.3302979,176.45974734759088,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,470.0,0.14407081835548355,m^2 s^-2,2-4 h,374,254.9030163,175.5552547608217,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,480.0,0.13914391552256591,m^2 s^-2,2-4 h,374,253.4769724,174.65076217405252,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,490.0,0.13431189894575374,m^2 s^-2,2-4 h,374,252.0783924,173.74626958728336,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,500.0,0.1295357287862725,m^2 s^-2,2-4 h,374,250.6959766,172.84177700051418,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,510.0,0.12498521868622034,m^2 s^-2,2-4 h,374,249.3788759,171.937284413745,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,520.0,0.1206968635720958,m^2 s^-2,2-4 h,374,248.1376534,171.03279182697582,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,530.0,0.11674348193163847,m^2 s^-2,2-4 h,374,246.9933857,170.12829924020667,0.0,1,vector centerline interpolation
6,11,Mixed-SGS,65MS,w_variance,height_m,540.0,0.11336979509975384,m^2 s^-2,2-4 h,374,246.016905,169.2238066534375,0.0,1,vector centerline interpolation
