figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
1,7,Paired-NSGS,55NN,q_l,height_m,650.0,4.7321864673681434e-5,kg kg^-1,2-4 h,332,417.0363115,283.8069406196366,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,660.0,6.446666823264972e-5,kg kg^-1,2-4 h,332,424.3747595,282.9152084534117,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,670.0,8.261552472086833e-5,kg kg^-1,2-4 h,332,432.1429698,282.02347628718684,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,680.0,0.00010145141271096575,kg kg^-1,2-4 h,332,440.2052485,281.13174412096197,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,690.0,0.00012052139942574874,kg kg^-1,2-4 h,332,448.3677279,280.24001195473704,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,700.0,0.00013999642783984136,kg kg^-1,2-4 h,332,456.7035763,279.3482797885122,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,710.0,0.00015960766828534666,kg kg^-1,2-4 h,332,465.0977272,278.4565476222873,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,720.0,0.00017933412795392433,kg kg^-1,2-4 h,332,473.5411951,277.56481545606243,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,730.0,0.0001994117255466329,kg kg^-1,2-4 h,332,482.1349597,276.67308328983756,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,740.0,0.00021948932313934133,kg kg^-1,2-4 h,332,490.7287243,275.78135112361264,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,750.0,0.00023956692073204977,kg kg^-1,2-4 h,332,499.3224889,274.88961895738777,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,760.0,0.000259644518558388,kg kg^-1,2-4 h,332,507.9162536,273.9978867911629,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,770.0,0.00027962206557834184,kg kg^-1,2-4 h,332,516.4671938,273.106154624938,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,780.0,0.0002992976708082768,kg kg^-1,2-4 h,332,524.8888946,272.2144224587131,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,790.0,0.0003187221330829364,kg kg^-1,2-4 h,332,533.2030993,271.32269029248823,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,800.0,0.00033695450335730976,kg kg^-1,2-4 h,332,541.0070558,270.43095812626336,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,810.0,0.0003533073272595263,kg kg^-1,2-4 h,332,548.0065147,269.53922596003844,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,820.0,0.0003649193802169614,kg kg^-1,2-4 h,332,552.9767931,268.64749379381357,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,830.0,0.0003660438109159219,kg kg^-1,2-4 h,332,553.4580804,267.7557616275887,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,840.0,0.0003414546341758061,kg kg^-1,2-4 h,332,542.9332357,266.8640294613638,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,850.0,0.00026186821662188054,kg kg^-1,2-4 h,332,508.8680576,265.9722972951389,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,860.0,0.0001263925969454382,kg kg^-1,2-4 h,332,450.8807621,265.08056512891403,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,870.0,2.5339242675006815e-5,kg kg^-1,2-4 h,332,407.627144,264.18883296268916,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,880.0,1.3562017064859475e-6,kg kg^-1,2-4 h,332,397.3617421,263.2971007964643,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,890.0,1.0313979682390949e-7,kg kg^-1,2-4 h,332,396.8253971,262.4053686302394,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,900.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,261.5136364640145,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,910.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,260.6219042977896,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,920.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,259.73017213156476,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,930.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,258.83843996533983,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,940.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,257.94670779911496,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,950.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,257.0549756328901,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,960.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,256.1632434666652,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,970.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,255.27151130044032,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,980.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,254.37977913421543,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,990.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,253.48804696799056,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1000.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,252.5963148017657,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1010.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,251.7045826355408,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1020.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,250.81285046931592,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1030.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,249.92111830309102,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1040.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,249.02938613686615,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1050.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,248.13765397064125,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1060.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,247.24592180441638,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1070.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,246.35418963819149,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1080.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,245.46245747196662,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1090.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,244.57072530574175,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1100.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,243.67899313951685,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1110.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,242.78726097329195,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1120.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,241.89552880706708,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1130.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,241.0037966408422,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1140.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,240.1120644746173,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1150.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,239.22033230839241,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1160.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,238.32860014216755,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1170.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,237.43686797594268,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1180.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,236.54513580971778,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,55NN,q_l,height_m,1190.0,-6.316783381951197e-14,kg kg^-1,2-4 h,332,396.7812504,235.65340364349288,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,10.0,6.078416488631638e-10,kg kg^-1,2-4 h,333,396.7815106,340.87779925802914,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,20.0,1.4227424945301623e-9,kg kg^-1,2-4 h,333,396.7818594,339.9860670918043,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,30.0,2.237643340329964e-9,kg kg^-1,2-4 h,333,396.7822082,339.09433492557935,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,40.0,3.0525441859969626e-9,kg kg^-1,2-4 h,333,396.782557,338.2026027593545,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,50.0,3.8674450316639606e-9,kg kg^-1,2-4 h,333,396.7829058,337.3108705931296,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,60.0,4.682345877463762e-9,kg kg^-1,2-4 h,333,396.7832546,336.41913842690474,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,70.0,5.497246723130761e-9,kg kg^-1,2-4 h,333,396.7836034,335.5274062606798,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,80.0,6.31214756879776e-9,kg kg^-1,2-4 h,333,396.7839522,334.63567409445494,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,90.0,7.12704841459756e-9,kg kg^-1,2-4 h,333,396.784301,333.7439419282301,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,100.0,7.94194926026456e-9,kg kg^-1,2-4 h,333,396.7846498,332.8522097620052,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,110.0,8.756850105931559e-9,kg kg^-1,2-4 h,333,396.7849986,331.9604775957803,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,120.0,9.571750951598557e-9,kg kg^-1,2-4 h,333,396.7853474,331.0687454295554,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,130.0,1.0386651797398359e-8,kg kg^-1,2-4 h,333,396.7856962,330.17701326333054,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,140.0,1.1201319013183207e-8,kg kg^-1,2-4 h,333,396.7860449,329.28528109710567,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,150.0,1.2016219858983009e-8,kg kg^-1,2-4 h,333,396.7863937,328.39354893088074,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,160.0,1.2831120704650009e-8,kg kg^-1,2-4 h,333,396.7867425,327.50181676465587,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,170.0,1.3646021550317007e-8,kg kg^-1,2-4 h,333,396.7870913,326.610084598431,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,180.0,1.4460922396116809e-8,kg kg^-1,2-4 h,333,396.7874401,325.71835243220613,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,190.0,1.5275823241783805e-8,kg kg^-1,2-4 h,333,396.7877889,324.8266202659812,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,200.0,1.6090724087450805e-8,kg kg^-1,2-4 h,333,396.7881377,323.93488809975634,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,210.0,1.6905624933117804e-8,kg kg^-1,2-4 h,333,396.7884865,323.04315593353147,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,220.0,1.7720525778917606e-8,kg kg^-1,2-4 h,333,396.7888353,322.1514237673066,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,230.0,1.8535426624584602e-8,kg kg^-1,2-4 h,333,396.7891841,321.25969160108167,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,240.0,1.9350327470251602e-8,kg kg^-1,2-4 h,333,396.7895329,320.3679594348568,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,250.0,2.0165228316051404e-8,kg kg^-1,2-4 h,333,396.7898817,319.47622726863193,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,260.0,2.09801291617184e-8,kg kg^-1,2-4 h,333,396.7902305,318.58449510240706,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,270.0,2.17950300073854e-8,kg kg^-1,2-4 h,333,396.7905793,317.69276293618213,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,280.0,2.26099308530524e-8,kg kg^-1,2-4 h,333,396.7909281,316.80103076995726,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,290.0,2.34248316988522e-8,kg kg^-1,2-4 h,333,396.7912769,315.9092986037324,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,300.0,2.4239732544519198e-8,kg kg^-1,2-4 h,333,396.7916257,315.0175664375075,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,310.0,2.50546333901862e-8,kg kg^-1,2-4 h,333,396.7919745,314.1258342712826,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,320.0,2.5869534235986003e-8,kg kg^-1,2-4 h,333,396.7923233,313.23410210505773,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,330.0,2.6684435081653e-8,kg kg^-1,2-4 h,333,396.7926721,312.34236993883286,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,340.0,2.749933592732e-8,kg kg^-1,2-4 h,333,396.7930209,311.450637772608,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,350.0,2.83142367731198e-8,kg kg^-1,2-4 h,333,396.7933697,310.55890560638306,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,360.0,2.9129137618786797e-8,kg kg^-1,2-4 h,333,396.7937185,309.6671734401582,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,370.0,2.994380483457165e-8,kg kg^-1,2-4 h,333,396.7940672,308.7754412739333,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,380.0,3.0758705680371446e-8,kg kg^-1,2-4 h,333,396.794416,307.88370910770846,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,390.0,3.1573606526038445e-8,kg kg^-1,2-4 h,333,396.7947648,306.9919769414836,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,400.0,3.2388507371705445e-8,kg kg^-1,2-4 h,333,396.7951136,306.10024477525866,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,410.0,3.3203408217505243e-8,kg kg^-1,2-4 h,333,396.7954624,305.2085126090338,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,420.0,3.401830906317224e-8,kg kg^-1,2-4 h,333,396.7958112,304.3167804428089,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,430.0,3.483320990883924e-8,kg kg^-1,2-4 h,333,396.79616,303.42504827658405,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,440.0,3.564811075463905e-8,kg kg^-1,2-4 h,333,396.7965088,302.5333161103591,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,450.0,3.646301160030604e-8,kg kg^-1,2-4 h,333,396.7968576,301.64158394413425,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,460.0,3.727791244597304e-8,kg kg^-1,2-4 h,333,396.7972064,300.7498517779094,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,470.0,3.809281329164004e-8,kg kg^-1,2-4 h,333,396.7975552,299.8581196116845,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,480.0,3.890771413743984e-8,kg kg^-1,2-4 h,333,396.797904,298.9663874454596,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,490.0,3.972261498310684e-8,kg kg^-1,2-4 h,333,396.7982528,298.0746552792347,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,500.0,4.053751582877384e-8,kg kg^-1,2-4 h,333,396.7986016,297.18292311300985,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,510.0,4.135241667457364e-8,kg kg^-1,2-4 h,333,396.7989504,296.291190946785,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,520.0,4.2167317520240636e-8,kg kg^-1,2-4 h,333,396.7992992,295.39945878056005,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,530.0,4.2982218365907636e-8,kg kg^-1,2-4 h,333,396.799648,294.5077266143352,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,540.0,4.3797119211574636e-8,kg kg^-1,2-4 h,333,396.7999968,293.6159944481103,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,550.0,4.4612020057374434e-8,kg kg^-1,2-4 h,333,396.8003456,292.72426228188544,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,560.0,4.5426920903041434e-8,kg kg^-1,2-4 h,333,396.8006944,291.8325301156606,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,570.0,1.275987373164482e-7,kg kg^-1,2-4 h,333,396.8358662,290.94079794943565,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,580.0,2.66906363971564e-7,kg kg^-1,2-4 h,333,396.8954937,290.0490657832108,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,590.0,7.142946380485119e-7,kg kg^-1,2-4 h,333,397.0869882,289.1573336169859,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,600.0,1.9705448939952317e-6,kg kg^-1,2-4 h,333,397.6246979,288.265601450761,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,610.0,4.620114391516493e-6,kg kg^-1,2-4 h,333,398.7587866,287.3738692845361,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,620.0,1.01494867057135e-5,kg kg^-1,2-4 h,333,401.1255102,286.48213711831124,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,630.0,1.9135164467852076e-5,kg kg^-1,2-4 h,333,404.9716277,285.5904049520864,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,640.0,3.1176371358422e-5,kg kg^-1,2-4 h,333,410.1255958,284.6986727858615,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,650.0,4.590458716033931e-5,kg kg^-1,2-4 h,333,416.4296777,283.8069406196366,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,660.0,6.235064174695405e-5,kg kg^-1,2-4 h,333,423.4690419,282.9152084534117,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,670.0,8.010971396551609e-5,kg kg^-1,2-4 h,333,431.0704138,282.02347628718684,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,680.0,9.839667675580593e-5,kg kg^-1,2-4 h,333,438.8977374,281.13174412096197,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,690.0,0.0001173844243687846,kg kg^-1,2-4 h,333,447.0250162,280.24001195473704,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,700.0,0.0001365128624633799,kg kg^-1,2-4 h,333,455.2125144,279.3482797885122,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,710.0,0.00015606572512246928,kg kg^-1,2-4 h,333,463.581678,278.4565476222873,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,720.0,0.0001756185877815585,kg kg^-1,2-4 h,333,471.9508416,277.56481545606243,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,730.0,0.00019531601777565718,kg kg^-1,2-4 h,333,480.381884,276.67308328983756,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,740.0,0.00021506223481803619,kg kg^-1,2-4 h,333,488.8338086,275.78135112361264,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,750.0,0.00023480845186041514,kg kg^-1,2-4 h,333,497.2857332,274.88961895738777,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,760.0,0.00025455466866916435,kg kg^-1,2-4 h,333,505.7376577,273.9978867911629,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,770.0,0.00027430088571154333,kg kg^-1,2-4 h,333,514.1895823,273.106154624938,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,780.0,0.0002940471027539223,kg kg^-1,2-4 h,333,522.6415069,272.2144224587131,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,790.0,0.0003137933197963013,kg kg^-1,2-4 h,333,531.0934315,271.32269029248823,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,800.0,0.0003322415574916061,kg kg^-1,2-4 h,333,538.9897852,270.43095812626336,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,810.0,0.0003487213669160039,kg kg^-1,2-4 h,333,546.0435974,269.53922596003844,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,820.0,0.00036086916227648076,kg kg^-1,2-4 h,333,551.2431883,268.64749379381357,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,830.0,0.000363442813293608,kg kg^-1,2-4 h,333,552.3447818,267.7557616275887,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,840.0,0.00034284072350867335,kg kg^-1,2-4 h,333,543.5265201,266.8640294613638,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,850.0,0.00027133083356072513,kg kg^-1,2-4 h,333,512.9183182,265.9722972951389,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,860.0,0.00013643008998467457,kg kg^-1,2-4 h,333,455.1770855,265.08056512891403,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,870.0,3.0305679242143893e-5,kg kg^-1,2-4 h,333,409.7529156,264.18883296268916,0.0,1,vector centerline interpolation
1,7,Paired-NSGS,77NN,q_l,height_m,880.0,1.4386992028817625e-6,kg kg^-1,2-4 h,333,397.3970533,263.2971007964643,0.0,1,vector centerline interpolation
