figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
3,8,Paired-NSGS,77NN,LWP,time_h,1.12,52.91475789601069,g m^-2,instantaneous plotted series,300,447.9925,276.2210302,0.665027814736126,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.14,53.119897028827836,g m^-2,instantaneous plotted series,300,448.879921875,275.93657995,0.6599332362676364,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.16,53.27117148296676,g m^-2,instantaneous plotted series,300,449.76734375,275.7268196,0.6470704938789702,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.18,53.36446099082151,g m^-2,instantaneous plotted series,300,450.654765625,275.5974624,0.6388288769008389,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.2,53.48579254996193,g m^-2,instantaneous plotted series,300,451.5421875,275.4292215,0.6550158511218376,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.22,53.65061291797738,g m^-2,instantaneous plotted series,300,452.429609375,275.2006781,0.6464849698306183,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.24,53.78911553415709,g m^-2,instantaneous plotted series,300,453.31703125,275.00862745,0.6439255467842063,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.26,53.923165167470756,g m^-2,instantaneous plotted series,300,454.204453125,274.8227514,0.6508511229203082,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.28,54.04807578652887,g m^-2,instantaneous plotted series,300,455.091875,274.64954769999997,0.6458641080825949,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.3,54.123666335381714,g m^-2,instantaneous plotted series,300,455.979296875,274.54473225000004,0.6381011005818522,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.32,54.13922844531932,g m^-2,instantaneous plotted series,300,456.86671875,274.52315350000003,0.6378803841943647,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.34,54.136401032697385,g m^-2,instantaneous plotted series,300,457.754140625,274.52707405,0.6479334188698009,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.36,54.10335498284283,g m^-2,instantaneous plotted series,300,458.6415625,274.5728964,0.6443224468457798,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.38,54.058685209679865,g m^-2,instantaneous plotted series,300,459.528984375,274.63483644999997,0.6371410690346341,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.4,54.02127120379173,g m^-2,instantaneous plotted series,300,460.41640625,274.6867155,0.6364913241259582,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.42,54.01188396022535,g m^-2,instantaneous plotted series,300,461.303828125,274.69973204999997,0.6504829978427312,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.44,54.1081079395085,g m^-2,instantaneous plotted series,300,462.19124999999997,274.56630585,0.6476414861997928,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.46,54.27075680587868,g m^-2,instantaneous plotted series,300,463.078671875,274.3407735,0.6619620168768516,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.48,54.460996590921596,g m^-2,instantaneous plotted series,300,463.96609375,274.07698300000004,0.6596847545446958,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.5,54.59535568151965,g m^-2,instantaneous plotted series,300,464.853515625,273.89067785,0.6407928236488024,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.52,54.48169240320951,g m^-2,instantaneous plotted series,300,465.7409375,274.04828575,0.6714962364267945,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.54,54.2443478972013,g m^-2,instantaneous plotted series,300,466.628359375,274.37739265000005,0.6782153754908228,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.56,54.061179474335106,g m^-2,instantaneous plotted series,300,467.51578125000003,274.63137785000004,0.6448302640137273,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.58,54.059138397648795,g m^-2,instantaneous plotted series,300,468.403203125,274.63420805,0.6379309026813375,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.6,54.23594379892245,g m^-2,instantaneous plotted series,300,469.290625,274.38904594999997,0.6482878776328914,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.62,54.494897200107495,g m^-2,instantaneous plotted series,300,470.178046875,274.0299757,0.6679510357948387,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.64,54.75040070427312,g m^-2,instantaneous plotted series,300,471.06546875,273.67568915000004,0.6841642248195903,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.66,54.94850868056169,g m^-2,instantaneous plotted series,300,471.952890625,273.40098845,0.6530519764916243,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.68,55.02316869402896,g m^-2,instantaneous plotted series,300,472.8403125,273.2974633,0.6339845830991468,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.7,55.067883035964186,g m^-2,instantaneous plotted series,300,473.727734375,273.23546145,0.6365806419648563,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.72,55.09829530936746,g m^-2,instantaneous plotted series,300,474.61515625,273.19329115000005,0.6403966087058657,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.74,55.15645669173794,g m^-2,instantaneous plotted series,300,475.502578125,273.11264335,0.6584787653959769,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.76,55.2426805707774,g m^-2,instantaneous plotted series,300,476.39,272.9930835,0.659975244859598,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.78,55.33970177577708,g m^-2,instantaneous plotted series,300,477.277421875,272.85855185,0.6415274872133296,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.8,55.48573092534071,g m^-2,instantaneous plotted series,300,478.16484375,272.65606475000004,0.6446554505769562,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.82,55.61629247528398,g m^-2,instantaneous plotted series,300,479.052265625,272.47502535,0.6374083374326305,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.84,55.69486869917099,g m^-2,instantaneous plotted series,300,479.9396875,272.36606989999996,0.6282492023235552,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.86,55.72587446563447,g m^-2,instantaneous plotted series,300,480.827109375,272.32307665,0.6420782505040523,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.88,55.64946577691627,g m^-2,instantaneous plotted series,300,481.71453125,272.42902655,0.642856184721261,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.9,55.48505525409935,g m^-2,instantaneous plotted series,300,482.601953125,272.65700165,0.6524902513022411,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.92,55.35952096070083,g m^-2,instantaneous plotted series,300,483.489375,272.83107014999996,0.6299624677570439,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.94,55.296071868515504,g m^-2,instantaneous plotted series,300,484.37679687499997,272.91904999999997,0.6334881244775572,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.96,55.27937671653781,g m^-2,instantaneous plotted series,300,485.26421875,272.94219984999995,0.6336794168212148,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,1.98,55.33060101999024,g m^-2,instantaneous plotted series,300,486.151640625,272.87117115,0.6267240921113969,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.0,55.30344150972462,g m^-2,instantaneous plotted series,300,487.0390625,272.9088311,0.6450305710766885,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.02,55.14718389904782,g m^-2,instantaneous plotted series,300,487.926484375,273.12550120000003,0.670275823727182,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.04,54.92616180440349,g m^-2,instantaneous plotted series,300,488.81390625,273.43197510000005,0.6656015835905043,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.06,54.77489236244854,g m^-2,instantaneous plotted series,300,489.70132812500003,273.6417285,0.6586715722124904,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.08,54.666240186306126,g m^-2,instantaneous plotted series,300,490.58875,273.7923879,0.640514196704489,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.1,54.655253731534884,g m^-2,instantaneous plotted series,300,491.476171875,273.80762195,0.6356915021702931,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.12,54.5826109598361,g m^-2,instantaneous plotted series,300,492.36359375,273.90834995,0.6386515032837626,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.14,54.53817336978354,g m^-2,instantaneous plotted series,300,493.25101562500004,273.96996805000003,0.6342981871543606,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.16,54.586048200189666,g m^-2,instantaneous plotted series,300,494.1384375,273.9035838,0.6343810865131045,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.18,54.68058213595627,g m^-2,instantaneous plotted series,300,495.025859375,273.77250104999996,0.6407623178386584,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.2,54.779927047121944,g m^-2,instantaneous plotted series,300,495.91328125,273.6347473,0.6519545245633398,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.22,54.82362517777928,g m^-2,instantaneous plotted series,300,496.80070312500004,273.57415455,0.6390968304174927,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.24,54.695718787201486,g m^-2,instantaneous plotted series,300,497.688125,273.75151225,0.6654588264955773,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.26,54.5131738223225,g m^-2,instantaneous plotted series,300,498.575546875,274.00463295,0.6537524562405851,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.28,54.352643955872296,g m^-2,instantaneous plotted series,300,499.46296874999996,274.22722705,0.6538537095678223,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.3,54.192114089422134,g m^-2,instantaneous plotted series,300,500.350390625,274.44982115,0.6539550350128097,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.32,54.04233687198328,g m^-2,instantaneous plotted series,300,501.2378125,274.6575054,0.6433036393287133,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.34,53.94129200110975,g m^-2,instantaneous plotted series,300,502.125234375,274.79761635,0.6318551261047572,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.36,53.92918447584564,g m^-2,instantaneous plotted series,300,503.01265624999996,274.8144049,0.6376559537425077,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.38,54.05652232610626,g m^-2,instantaneous plotted series,300,503.900078125,274.63783555,0.6562077773084543,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.4,54.255843178789064,g m^-2,instantaneous plotted series,300,504.7875,274.36145305,0.6689077859842091,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.42,54.443975719105985,g m^-2,instantaneous plotted series,300,505.674921875,274.10058449999997,0.6539644463797494,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.44,54.57931802710921,g m^-2,instantaneous plotted series,300,506.56234374999997,273.912916,0.634246731136574,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.46,54.69868268267375,g m^-2,instantaneous plotted series,300,507.449765625,273.74740245,0.6534592975687423,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.48,54.82591488042409,g m^-2,instantaneous plotted series,300,508.3371875,273.5709796,0.6433244813597612,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.5,54.797373593983274,g m^-2,instantaneous plotted series,300,509.224609375,273.61055554999996,0.645755174214504,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.52,54.62183865513082,g m^-2,instantaneous plotted series,300,510.11203125,273.853956,0.6789802203356081,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.54,54.36075878983811,g m^-2,instantaneous plotted series,300,510.999453125,274.21597485,0.6866249547190704,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.56,54.14191995203304,g m^-2,instantaneous plotted series,300,511.88687500000003,274.5194214,0.6602247001722378,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.58,53.91548199432418,g m^-2,instantaneous plotted series,300,512.774296875,274.83340505,0.6752475135420934,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.6,53.65696047031161,g m^-2,instantaneous plotted series,300,513.66171875,275.19187645,0.6598757584173526,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.62,53.4679051112088,g m^-2,instantaneous plotted series,300,514.5491406250001,275.4540246,0.6403811394475227,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.64,53.44145585264785,g m^-2,instantaneous plotted series,300,515.4365625,275.4906997,0.6307590444137876,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.66,53.59660887173864,g m^-2,instantaneous plotted series,300,516.323984375,275.27556125,0.6690994749755232,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.68,53.86729229780219,g m^-2,instantaneous plotted series,300,517.21140625,274.9002259,0.7020961241683065,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.7,54.128752295778575,g m^-2,instantaneous plotted series,300,518.098828125,274.53767995,0.6895208431488715,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.72,54.39316245079495,g m^-2,instantaneous plotted series,300,518.98625,274.17104325,0.6781877543908699,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.74,54.62711251833686,g m^-2,instantaneous plotted series,300,519.873671875,273.84664315,0.6659073989282287,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.76,54.8346818031256,g m^-2,instantaneous plotted series,300,520.76109375,273.5588232,0.6670524485744506,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.78,55.025165165884175,g m^-2,instantaneous plotted series,300,521.648515625,273.29469495,0.6576853258615605,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.8,55.141397026195555,g m^-2,instantaneous plotted series,300,522.5359375,273.1335254,0.6659189017100666,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.82,55.19488427660594,g m^-2,instantaneous plotted series,300,523.423359375,273.05935884999997,0.6562263836890831,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.84,55.28721768333109,g m^-2,instantaneous plotted series,300,524.31078125,272.9313274,0.6669415314681173,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.86,55.49797608733925,g m^-2,instantaneous plotted series,300,525.198203125,272.63908534999996,0.6667674031500035,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.88,55.705608655457496,g m^-2,instantaneous plotted series,300,526.0856249999999,272.35117765,0.6634673668242963,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.9,55.74342771071345,g m^-2,instantaneous plotted series,300,526.973046875,272.29873695000003,0.6337658138910367,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.92,55.74607645159876,g m^-2,instantaneous plotted series,300,527.86046875,272.29506415000003,0.6344886501438809,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.94,55.772385080538605,g m^-2,instantaneous plotted series,300,528.747890625,272.25858404999997,0.6337792999111169,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.96,55.86549339253526,g m^-2,instantaneous plotted series,300,529.6353125,272.12947810000003,0.6531994933583491,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,2.98,56.0867510598245,g m^-2,instantaneous plotted series,300,530.522734375,271.82267755,0.6790186951576065,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.0,56.36568331464162,g m^-2,instantaneous plotted series,300,531.41015625,271.4359042,0.6959638072722151,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.02,56.657776518762056,g m^-2,instantaneous plotted series,300,532.297578125,271.0308816,0.7019844858844306,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.04,56.92660904265773,g m^-2,instantaneous plotted series,300,533.185,270.65811275,0.6847444121541225,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.06,57.10095140626376,g m^-2,instantaneous plotted series,300,534.072421875,270.41636595,0.6443751288654215,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.08,57.19980115692745,g m^-2,instantaneous plotted series,300,534.95984375,270.2792988,0.6519680827011908,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.1,57.33401795919591,g m^-2,instantaneous plotted series,300,535.847265625,270.09319095,0.647086323726064,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.12,57.46882713669941,g m^-2,instantaneous plotted series,300,536.7346875000001,269.9062617,0.6470632821035233,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.14,57.53356529768658,g m^-2,instantaneous plotted series,300,537.622109375,269.8164944,0.6343977457143766,2,filled vector outline midpoint
3,8,Paired-NSGS,77NN,LWP,time_h,3.16,57.566679138230306,g m^-2,instantaneous plotted series,300,538.50953125,269.77057805000004,0.6343028026906581,2,filled vector outline midpoint
