time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600,78.28685187208157,1,0.36258232593536377,343.75,7.9999675750732422,1.3614020133445592e-07,1,3274.0966796875,1,19.726827621459961,8.647282600402832,74.372509278477494,0.00074477371526882052,0.00046876195119693875,-3.6397232179297134e-05,1.3223112821578979,-0.17371474206447601,-0.13137204945087433,-0.0065687717869877815,-0.0049676438793540001,4.1445484161376953,-0.0014735553413629532,-0.017556566745042801,0.1274363100528717,-1.4756747987121344e-05,0.00073731772135943174,-3.4924596548080444e-09,1,0.8826977014541626,-0.016083009541034698,0.00075207441113889217,-0.0012851954670622945,1.6123161315917969,0,0,0,1,0,0,0,0,0,1,0,0.87823581695556641,1.6053792238235474,349.99398803710938,-1.4781951904296875e-05,-0.00011420249938964844,-9.9219185358379036e-05,5.6632184982299805,-0.0034838579595088959,-0.060307178646326065,0.087971553206443787,-8.3721766714006662e-05,0.0010329720098525286,-1.9650906324386597e-07,0,0.99232447147369385,-0.056823320686817169,0.0011166940676048398,-0.00040486897341907024,0,0,0,0,1,0,0,0,0,0,0,0,1.000309944152832,0,349.59307861328125,-8.8095664978027344e-05,-0.00039768218994140625,-0.00031002593459561467,0.36583748459815979,0,-0.00081407593097537756,-0.13388581573963165,-0.0043325452134013176,0,-1.2992111444473267,0,0.0030839124228805304,0.0019400957971811295,264.9583333323244,-0.0012927474454045296,-0.00097764225210994482,267.93341064453125,264.98165893554688,8.6389999389648438,1.9037246704101562,1.0839221477508545,0.12930995225906372
660,91.719648863650605,1,0.37730231881141663,343.75,7.9999613761901855,1.521082708677568e-07,1,3200.644287109375,1,28.820571899414062,8.5036516189575195,87.133666420468074,0.00099183502607047558,0.00048247908125631511,-4.1953775507863611e-05,1.3223112821578979,-0.18813443183898926,-0.14227695763111115,-0.0063130110502243042,-0.004774224478751421,4.2239990234375,-0.0033110305666923523,-0.030186595395207405,0.12466903030872345,0.00046983367064967752,0.001946423901244998,-2.7939677238464355e-09,1,0.80490148067474365,-0.026875566691160202,0.001476590521633625,-0.0023553227074444294,1.4782592058181763,0,0,0,1,0,0,0,0,0,1,0,0.79965060949325562,1.4723635911941528,349.99267578125,-2.5629997253417969e-05,-0.00021004676818847656,-0.00018408961477689445,5.5869235992431641,-0.0079339109361171722,-0.093684747815132141,0.090680256485939026,0.001497569028288126,0.0098557006567716599,-1.8905848264694214e-07,0,0.98834413290023804,-0.085750848054885864,0.0083581302314996719,-0.0014730828115716577,0,0,0,0,1,0,0,0,0,0,0,0,1.0004870891571045,0,349.59228515625,-0.00010228157043457031,-0.0005893707275390625,-0.00048698409227654338,0.36794072389602661,0,-0.00092520914040505886,-0.13543936610221863,-0.0046314881183207035,0,-1.4975537061691284,0,0.0041087716817855835,0.0019969306886196136,264.95416666555684,-0.0014901031972840428,-0.0011268928647041321,267.93301391601562,264.9798583984375,8.5035991668701172,2.3584246635437012,1.2124253511428833,0.1543230414390564
720,119.20906167272651,1,0.39391651749610901,343.75,7.9999527931213379,1.5861681390560989e-07,1,3185.41796875,1,36.998092651367188,8.5029067993164062,113.24860858909018,0.00085612444672733545,0.00048740822239778936,-4.79718110000249e-05,1.3223112821578979,-0.20514938235282898,-0.15514454245567322,-0.0037337248213589191,-0.0028236352372914553,4.3539676666259766,-0.0056497342884540558,-0.045851215720176697,0.099816814064979553,0.00084242073353379965,0.0059921941719949245,4.6566128730773926e-09,1,0.71995949745178223,-0.040201485157012939,0.0051497737877070904,-0.0063144615851342678,1.3532426357269287,0,0,0,1,0,0,0,0,0,1,0,0.72574007511138916,1.3677663803100586,349.99151611328125,-3.910064697265625e-05,-0.00032758712768554688,-0.00028832891257479787,5.5888190269470215,-0.01604025810956955,-0.11958756297826767,0.081446379423141479,0.0027768234722316265,0.017554650083184242,-1.8440186977386475e-07,0,0.98537522554397583,-0.10354731976985931,0.014777827076613903,-0.0023565192241221666,0,0,0,0,1,0,0,0,0,0,0,0,1.0006147623062134,0,349.59136962890625,-0.0001277923583984375,-0.0007419586181640625,-0.00061470421496778727,0.37641891837120056,0,-0.0010567391291260719,-0.14177851378917694,-0.004190513864159584,0,-1.712369441986084,0,0.0035457229241728783,0.0020173534285277128,264.94999999878928,-0.0017038502264767885,-0.0012885393807664514,267.93280029296875,264.97845458984375,8.5011787414550781,1.7790093421936035,1.7288925647735596,0.1637360006570816
780,146.64183162125906,1,0.40234214067459106,343.75,7.9999399185180664,1.9437867138094589e-07,1,3095.9921875,1,39.474403381347656,8.4331417083740234,139.30974004019609,0.00077337276889011264,0.00050634815124794841,-5.2592848078347743e-05,1.3223112821578979,-0.21402761340141296,-0.16185872256755829,-0.0034048533998429775,-0.0025749257765710354,4.480067253112793,-0.0083481520414352417,-0.05533960834145546,0.078963205218315125,0.00057379284407943487,0.0046543949283659458,-9.3132257461547852e-10,1,0.68941491842269897,-0.046991460025310516,0.0040806019678711891,-0.0051046567969024181,1.3305510282516479,0,0,0,1,0,0,0,0,0,1,0,0.68616974353790283,1.3288052082061768,349.9901123046875,-4.7922134399414062e-05,-0.00042128562927246094,-0.00037202858948148787,5.6058511734008789,-0.028234586119651794,-0.12839397788047791,0.082856222987174988,0.0026230954099446535,0.016519688069820404,-1.8440186977386475e-07,0,0.98509663343429565,-0.10015936940908432,0.01389659196138382,-0.0024033011868596077,0,0,0,0,1,0,0,0,0,0,0,0,1.0006624460220337,0,349.59033203125,-0.00017070770263671875,-0.00083255767822265625,-0.00066250038798898458,0.38649934530258179,0,-0.0011939196847379208,-0.14961308240890503,-0.0034413537941873074,0,-1.8773189783096313,0,0.0032024914398789406,0.0020958199165761471,264.94583333202172,-0.0018679790664464235,-0.0014126620953902602,267.932373046875,264.97616577148438,8.4219303131103516,1.8143233060836792,1.5417859554290771,0.15480494499206543
840,152.08963540885014,1,0.41325488686561584,381.25,7.9999294281005859,4.5415472982313076e-07,1,3058.078857421875,1,42.393146514892578,8.453343391418457,144.48515363840764,0.00086366821778938174,0.00052016065455973148,-5.7695950090419501e-05,1.3223112821578979,-0.22577917575836182,-0.17074586451053619,-0.0044885906390845776,-0.0033945038449019194,4.5888042449951172,-0.012442527338862419,-0.065334312617778778,0.074741587042808533,0.00038370466791093349,0.0020402716472744942,1.3969838619232178e-09,1,0.6631462574005127,-0.052891790866851807,0.0016565673286095262,-0.0027874498628079891,1.3143546581268311,0,0,0,1,0,0,0,0,0,1,0,0.64909243583679199,1.29096519947052,349.98849487304688,-6.0558319091796875e-05,-0.00051927566528320312,-0.00045881338883191347,5.6150074005126953,-0.039732053875923157,-0.14234985411167145,0.087211526930332184,0.0018462743610143661,0.0089910551905632019,-1.8440186977386475e-07,0,0.98415589332580566,-0.10261780023574829,0.0071447808295488358,-0.0015212657162919641,0,0,0,0,1,0,0,0,0,0,0,0,1.0007288455963135,0,349.58908081054688,-0.00021672248840332031,-0.00094532966613769531,-0.00072885537520051003,0.3958403468132019,0,-0.0013257523532956839,-0.1572587639093399,-0.0032102395780384541,0,-2.0594756603240967,0,0.003576998133212328,0.0021530699450522661,264.94166666525416,-0.0020492295734584332,-0.0015497331041842699,267.93206787109375,264.96075439453125,8.4525165557861328,1.4469691514968872,1.5705623626708984,0.18531487882137299
900,148.78664975444869,1,0.42016550898551941,381.25,7.9999189376831055,5.8357863963465206e-07,1,2986.80908203125,1,45.160873413085938,8.5035181045532227,141.34731726672624,0.00093988428125157952,0.0005324856610968709,-6.208600098034367e-05,1.3223112821578979,-0.23338542878627777,-0.17649810016155243,-0.0050288946367800236,-0.0038031095173209906,4.680638313293457,-0.017523683607578278,-0.073423370718955994,0.087716490030288696,9.8419797723181546e-05,0.0022692859638482332,-3.7252902984619141e-09,1,0.65806245803833008,-0.055899698287248611,0.002170866820961237,-0.0034611166920512915,1.336918830871582,0,0,0,1,0,0,0,0,0,1,0,0.64133107662200928,1.3110432624816895,349.9866943359375,-8.5473060607910156e-05,-0.00059628486633300781,-0.00051062600687146187,5.6205940246582031,-0.046911135315895081,-0.15467309951782227,0.10388977080583572,0.00070039264392107725,0.0050363503396511078,-1.8579885363578796e-07,0,0.98260498046875,-0.10776199400424957,0.0043359575793147087,-0.0011064171558246017,0,0,0,0,1,0,0,0,0,0,0,0,1.0008115768432617,0,349.58770751953125,-0.00025272369384765625,-0.0010628700256347656,-0.00081162247806787491,0.40494489669799805,0,-0.0014583554584532976,-0.1649414598941803,-0.0034416888374835253,0,-2.2161800861358643,0,0.00389318005181849,0.0022041411139070988,264.9374999984866,-0.0022051543928682804,-0.0016676514642313123,267.93191528320312,264.96063232421875,8.4940404891967773,1.6071398258209229,1.1725115776062012,0.16137953102588654
960,125.7406860106488,1,0.42506891489028931,381.25,7.9999046325683594,7.5681776934288791e-07,1,2899.488525390625,1,44.307212829589844,8.3535614013671875,119.45365171011636,0.00092803139705210924,0.00054638157598674297,-6.6221138695254922e-05,1.3223112821578979,-0.23887196183204651,-0.18064729869365692,-0.0047877649776637554,-0.0036207549273967743,4.7497825622558594,-0.023515339940786362,-0.077906966209411621,0.10240179300308228,-0.00037813567905686796,0.0043042679317295551,-6.9849193096160889e-10,1,0.67801034450531006,-0.054391622543334961,0.0046824049204587936,-0.0057951253838837147,1.4062085151672363,0,0,0,1,0,0,0,0,0,1,0,0.66596639156341553,1.3884634971618652,349.98468017578125,-0.00012630224227905273,-0.00063806772232055664,-0.00051139079732820392,5.6131725311279297,-0.049980740994215012,-0.1584693044424057,0.12679469585418701,-0.0013884103391319513,0.0062556075863540173,-1.8207356333732605e-07,0,0.9818682074546814,-0.10848855227231979,0.0076440172269940376,-0.0015938493888825178,0,0,0,0,1,0,0,0,0,0,0,0,1.0008335113525391,0,349.5863037109375,-0.00027811527252197266,-0.0011115074157714844,-0.00083354406524449587,0.41248306632041931,0,-0.0015808939933776855,-0.17139515280723572,-0.0036109997890889645,0,-2.3637852668762207,0,0.0038440024945884943,0.0022617203649133444,264.93333333171904,-0.0023520251270383596,-0.0017787227407097816,267.93154907226562,264.95941162109375,8.3528060913085938,1.8217403888702393,1.2002975940704346,0.15561959147453308
1020,127.48363508298813,1,0.42042219638824463,381.25,7.9998817443847656,1.0154931260331068e-06,1,2707.53369140625,1,41.752040863037109,8.4089279174804688,121.10945332883871,0.00098216591868549585,0.00057661550818011165,-6.8615627242252231e-05,1.3223112821578979,-0.2336861789226532,-0.17672553658485413,-0.0042540594004094601,-0.0032171390485018492,4.7839870452880859,-0.022662466391921043,-0.071114376187324524,0.10287778079509735,6.1694445321336389e-05,0.0057490905746817589,2.7939677238464355e-09,1,0.7147667407989502,-0.048451919108629227,0.0056873969733715057,-0.0067100957967340946,1.4994988441467285,0,0,0,1,0,0,0,0,0,1,0,0.68009328842163086,1.4345948696136475,349.9825439453125,-0.00013959407806396484,-0.00065815448760986328,-0.00051943049766123295,5.5980000495910645,-0.043464042246341705,-0.14885561168193817,0.13412371277809143,-0.00092995289014652371,0.013010319322347641,-1.862645149230957e-07,0,0.9824102520942688,-0.10539156943559647,0.01394027192145586,-0.0025887775700539351,0,0,0,0,1,0,0,0,0,0,0,0,1.0009760856628418,0,349.58477783203125,-0.00027298927307128906,-0.0012490749359130859,-0.00097616051789373159,0.41672736406326294,0,-0.00168784917332232,-0.1747819185256958,-0.0035057959612458944,0,-2.4492571353912354,0,0.0040686489082872868,0.0023869816213846207,264.92916666495148,-0.0024370718747377396,-0.0018430394120514393,267.93148803710938,264.96054077148438,8.4057703018188477,1.6552269458770752,1.4220817089080811,0.18414905667304993
1080,141.67592484188714,1,0.41581839323043823,381.25,7.9998431205749512,1.570466224620759e-06,1,2485.284912109375,1,39.253074645996094,8.5438690185546875,134.59212859979277,0.0011062454432249069,0.00062710652127861977,-7.2322749474551529e-05,1.3223112821578979,-0.22858789563179016,-0.17286995053291321,-0.0045993095263838768,-0.0034782350994646549,4.7807998657226562,-0.018455130979418755,-0.062743261456489563,0.092994272708892822,0.00020008173305541277,0.0043857162818312645,3.2596290111541748e-09,1,0.74022483825683594,-0.044288136065006256,0.0041856337338685989,-0.0052484362386167049,1.5530712604522705,0,0,0,1,0,0,0,0,0,1,0,0.65402573347091675,1.3771244287490845,349.98077392578125,-0.00013911724090576172,-0.00073766708374023438,-0.00059870758559554815,5.5798511505126953,-0.035355590283870697,-0.13490979373455048,0.12277330458164215,4.1169696487486362e-05,0.013606797903776169,-1.7881393432617188e-07,0,0.98353123664855957,-0.099554218351840973,0.013565626926720142,-0.0025837416760623455,0,0,0,0,1,0,0,0,0,0,0,0,1.0013129711151123,0,349.58450317382812,-0.00033545494079589844,-0.0016484260559082031,-0.0013129316503182054,0.4167746901512146,0,-0.0017802746733650565,-0.17463581264019012,-0.0033904192969202995,0,-2.5815842151641846,0,0.004583689384162426,0.002596232108771801,264.92499999818392,-0.0025687403976917267,-0.0019426139770075679,267.93170166015625,264.96304321289062,8.5437307357788086,1.392775297164917,1.4044468402862549,0.17763605713844299
1140,156.74252620053832,1,0.41616469621658325,381.25,7.9997797012329102,2.6840000373340445e-06,1,2297.3369140625,1,40.103847503662109,8.4506807327270508,148.9053998905114,0.00107180280610919,0.0006788181490264833,-7.8435201430693269e-05,1.3223112821578979,-0.22894226014614105,-0.17313794791698456,-0.0057762293145060539,-0.00436828238889575,4.7538390159606934,-0.016518227756023407,-0.064648590981960297,0.091729819774627686,0.0003934653359465301,0.0018766573630273342,2.3283064365386963e-09,1,0.72750508785247803,-0.048130355775356293,0.0014831922017037868,-0.0027273965533822775,1.5217076539993286,0,0,0,1,0,0,0,0,0,1,0,0.61167967319488525,1.2845343351364136,349.97994995117188,-0.00020110607147216797,-0.00093066692352294922,-0.00072865857509896159,5.5361909866333008,-0.033816277980804443,-0.13347169756889343,0.11288221925497055,0.0008061847765929997,0.0082189794629812241,-1.9371509552001953e-07,0,0.98335331678390503,-0.099655419588088989,0.0074127963744103909,-0.0017049580346792936,0,0,0,0,1,0,0,0,0,0,0,0,1.0015721321105957,0,349.585205078125,-0.00053095817565917969,-0.0021023750305175781,-0.0015720687806606293,0.41582825779914856,0,-0.0018932259408757091,-0.1737668365240097,-0.0036752708256244659,0,-2.7997701168060303,0,0.0044406973756849766,0.0028105922974646091,264.92083333141636,-0.0027858410030603409,-0.0021067967172712088,267.931396484375,264.957275390625,8.449498176574707,1.5446696281433105,1.2312054634094238,0.15486830472946167
1200,159.10558882965898,1,0.41175675392150879,381.25,7.9996929168701172,4.3640975491143763e-06,1,2107.551513671875,1,40.861518859863281,8.3830671310424805,151.15030938817603,0.0012896432308480144,0.00074115663301199675,-8.2810234744101763e-05,1.3223112821578979,-0.22412140667438507,-0.16949217021465302,-0.005522572435438633,-0.0041764541529119015,4.7264995574951172,-0.016475139185786247,-0.063375711441040039,0.093593165278434753,0.00058979832101613283,0.0020037353970110416,6.0535967350006104e-09,1,0.72988831996917725,-0.046900570392608643,0.0014139370759949088,-0.002541703637689352,1.518923282623291,0,0,0,1,0,0,0,0,0,1,0,0.6177905797958374,1.288465142250061,349.97967529296875,-0.00025779008865356445,-0.0010402202606201172,-0.0007823907071724534,5.4898514747619629,-0.035785745829343796,-0.13107700645923615,0.1121954470872879,0.0015326803550124168,0.0063575943931937218,-1.8393620848655701e-07,0,0.98389971256256104,-0.095291271805763245,0.0048249154351651669,-0.001252833753824234,0,0,0,0,1,0,0,0,0,0,0,0,1.0017431974411011,0,349.58599853515625,-0.00061213970184326172,-0.0023561716079711914,-0.0017431587912142277,0.41457772254943848,0,-0.0020227145869284868,-0.17278128862380981,-0.0039235036820173264,0,-2.9559383392333984,0,0.0053453803993761539,0.0030690664425492287,264.9166666646488,-0.0029412321746349335,-0.0022243114653974771,267.931396484375,264.9580078125,8.383061408996582,1.4415704011917114,1.2432119846343994,0.15676161646842957
1260,177.62855395416904,1,0.4054388701915741,393.75,7.9996309280395508,6.1941736930748448e-06,1,1894.9273681640625,1,40.56719970703125,8.3823919296264648,168.74712625646058,0.0016897429013624787,0.00081758497981354594,-8.7927277490962297e-05,1.3223112821578979,-0.21726852655410767,-0.16430966556072235,-0.0063888225704431534,-0.0048315571621060371,4.6869535446166992,-0.01486476045101881,-0.058556627482175827,0.10502591729164124,0.00040236441418528557,0.00098763813730329275,9.3132257461547852e-10,1,0.74191075563430786,-0.043691881000995636,0.00058527389774098992,-0.0016324353637173772,1.5269041061401367,0,0,0,1,0,0,0,0,0,1,0,0.60080361366271973,1.2368090152740479,349.97988891601562,-0.00026747584342956543,-0.0011818408966064453,-0.00091477006208151579,5.4544668197631836,-0.03294217586517334,-0.12071513384580612,0.12975737452507019,0.0011624934850260615,0.0017101067351177335,-1.8801074475049973e-07,0,0.98512578010559082,-0.087772957980632782,0.00054761301726102829,-0.00051811657613143325,0,0,0,0,1,0,0,0,0,0,0,0,1.002038836479187,0,349.58770751953125,-0.00065523386001586914,-0.0026950836181640625,-0.0020388481207191944,0.41121339797973633,0,-0.0021474901586771011,-0.17004933953285217,-0.0041860686615109444,0,-3.1385927200317383,0,0.007008848711848259,0.0033860313706099987,264.91249999788124,-0.0031229779124259949,-0.0023617569822818041,267.93148803710938,264.93734741210938,8.3822565078735352,1.5523462295532227,1.3032667636871338,0.14673721790313721
1320,152.13210320592628,1,0.3974529504776001,393.75,7.9995927810668945,7.6229284786677454e-06,1,1735.9010009765625,1,37.556079864501953,8.2982072830200195,144.52549804562997,0.0013466235250234604,0.0008898790692910552,-9.0421599452383816e-05,1.3223112821578979,-0.20870128273963928,-0.15783067047595978,-0.008734765462577343,-0.0066056801006197929,4.623781681060791,-0.011966297402977943,-0.05243300274014473,0.13001611828804016,-0.00017062285041902214,-0.0015039233257994056,-9.3132257461547852e-10,1,0.75423276424407959,-0.040466707199811935,-0.001333300257101655,0.00016708701150491834,1.5328826904296875,0,0,0,1,0,0,0,0,0,1,0,0.58590281009674072,1.1902134418487549,349.9798583984375,-0.00021368265151977539,-0.0011686086654663086,-0.00095523567870259285,5.3914542198181152,-0.025068696588277817,-0.10412081331014633,0.15464149415493011,-0.00010119247599504888,-0.0043335487134754658,-1.8812716007232666e-07,0,0.98679602146148682,-0.079052120447158813,-0.0042323553934693336,0.000131055130623281,0,0,0,0,1,0,0,0,0,0,0,0,1.0019646883010864,0,349.58877563476562,-0.00053095817565917969,-0.0024966001510620117,-0.0019647222943603992,0.40607726573944092,0,-0.0022615785710513592,-0.16585659980773926,-0.0049165235832333565,0,-3.2276284694671631,0,0.0055821253918111324,0.0036859209649264812,264.90833333111368,-0.0032115706708282232,-0.002428755396977067,267.93106079101562,264.947509765625,8.2958955764770508,1.3390543460845947,1.1842772960662842,0.12455246597528458
1380,147.49316332356076,1,0.38871991634368896,393.75,7.999547004699707,9.2994914666633122e-06,1,1585.7176513671875,1,34.705322265625,8.3240556716918945,140.11850515738271,0.0014474086929112673,0.00096736487466841936,-9.2602895165327936e-05,1.3223112821578979,-0.19956472516059875,-0.15092113614082336,-0.0098047666251659393,-0.0074148704297840595,4.5427513122558594,-0.010180504992604256,-0.046234793961048126,0.1636834591627121,-7.6595242717303336e-05,-0.0019121015211567283,-1.1641532182693481e-10,1,0.77650928497314453,-0.03605429083108902,-0.0018355060601606965,0.00062646518927067518,1.5495612621307373,0,0,0,1,0,0,0,0,0,1,0,0.59851884841918945,1.1932559013366699,349.97943115234375,-0.00018453598022460938,-0.001137852668762207,-0.0009532892145216465,5.3095574378967285,-0.020060840994119644,-0.093840911984443665,0.18440611660480499,0.00021174468565732241,-0.0059800036251544952,-1.9441358745098114e-07,0,0.98795187473297119,-0.073780074715614319,-0.0061917486600577831,0.00037480250466614962,0,0,0,0,1,0,0,0,0,0,0,0,1.0020010471343994,0,349.5892333984375,-0.00044143199920654297,-0.0024429559707641602,-0.0020010946318507195,0.39946705102920532,0,-0.002353103831410408,-0.16045480966567993,-0.0059180241078138351,0,-3.305490255355835,0,0.0060010375455021858,0.004007403738796711,264.90416666434612,-0.0032890450675040483,-0.0024873455986380577,267.93222045898438,264.9503173828125,8.3176670074462891,1.4071325063705444,1.0134447813034058,0.10010897368192673
1440,142.58327628366141,1,0.38242897391319275,393.75,7.9994878768920898,1.146256454376271e-05,1,1481.3934326171875,1,31.632221221923828,8.2356710433959961,135.45411246947833,0.0016651757759973407,0.0010374425910413265,-9.4389128207694739e-05,1.3223112821578979,-0.19313004612922668,-0.14605490863323212,-0.010034540668129921,-0.0075886370614171028,4.457125186920166,-0.012339171022176743,-0.04371793195605278,0.19011861085891724,1.0228803148493171e-05,-0.00051286967936903238,4.6566128730773926e-09,1,0.79651784896850586,-0.031378757208585739,-0.00052309886086732149,-0.00073634553700685501,1.5651301145553589,0,0,0,1,0,0,0,0,0,1,0,0.6629786491394043,1.3040299415588379,349.97833251953125,-0.0002072453498840332,-0.0010237693786621094,-0.00081660767318680882,5.2143278121948242,-0.023487960919737816,-0.087376773357391357,0.2011706531047821,0.0006502148462459445,-0.00031380122527480125,-1.909211277961731e-07,0,0.99015241861343384,-0.063888810575008392,-0.00096401607152074575,-0.00034422875614836812,0,0,0,0,1,0,0,0,0,0,0,0,1.0016722679138184,0,349.58953857421875,-0.00048589706420898438,-0.0021585226058959961,-0.0016722925938665867,0.3927474319934845,0,-0.0024264659732580185,-0.15494133532047272,-0.0066791754215955734,0,-3.3692505359649658,0,0.0069066621363162994,0.0042982767336070538,264.89999999757856,-0.0033524881582707167,-0.0025353245437145233,267.93350219726562,264.93795776367188,8.2328643798828125,1.3662587404251099,0.98272097110748291,0.092053219676017761
1500,160.48317366943732,1,0.37254542112350464,393.75,7.9994039535522461,1.433859779353952e-05,1,1362.348876953125,1,27.92755126953125,8.3111305236816406,152.45901498596544,0.0016715317033231258,0.0011328714899718761,-9.488319483352825e-05,1.3223112821578979,-0.18329125642776489,-0.13861429691314697,-0.0092336367815732956,-0.006982952356338501,4.3595285415649414,-0.013877694495022297,-0.038579832762479782,0.19668562710285187,4.6256202040240169e-05,0.00062650139443576336,6.28642737865448e-09,1,0.83444786071777344,-0.024702144786715508,0.00058024527970701456,-0.0016245013102889061,1.6082589626312256,0,0,0,1,0,0,0,0,0,1,0,0.72633069753646851,1.4014047384262085,349.97659301757812,-0.00023263692855834961,-0.00090467929840087891,-0.00067240034695714712,5.0995407104492188,-0.025963636115193367,-0.075731083750724792,0.19881580770015717,0.00055721949320286512,0.0028427382931113243,-1.9557774066925049e-07,0,0.99267381429672241,-0.049767449498176575,0.0022855182178318501,-0.00067478918936103582,0,0,0,0,1,0,0,0,0,0,0,0,1.0014749765396118,0,349.589111328125,-0.00053942203521728516,-0.0020146369934082031,-0.0014749889960512519,0.38535737991333008,0,-0.0024780863896012306,-0.14908239245414734,-0.0069045228883624077,0,-3.3868865966796875,0,0.006933087483048439,0.0046944995410740376,264.895833330811,-0.0033700363710522652,-0.0025485954247415066,267.93426513671875,264.94876098632812,8.3103237152099609,1.3931549787521362,0.88566350936889648,0.076760590076446533
1560,170.40421047984543,1,0.36438915133476257,393.75,7.9992885589599609,1.8421103959553875e-05,1,1237.47216796875,1,28.314840316772461,8.2649345397949219,161.88399995585314,0.0019568342249840498,0.0012464653700590134,-9.7746422397904098e-05,1.3223112821578979,-0.17533156275749207,-0.13259477913379669,-0.0092573771253228188,-0.0070009059272706509,4.2610421180725098,-0.010925224050879478,-0.034706525504589081,0.20320267975330353,8.8588218204677105e-05,0.0013054446317255497,-5.1222741603851318e-09,1,0.83314287662506104,-0.023781299591064453,0.0012168564135208726,-0.0022874041460454464,1.5723583698272705,0,0,0,1,0,0,0,0,0,1,0,0.68315786123275757,1.2920284271240234,349.97515869140625,-0.00021147727966308594,-0.0010048747062683105,-0.00079286703839898109,5.0006446838378906,-0.020615443587303162,-0.073184214532375336,0.20814117789268494,0.00025102152721956372,0.0016807210631668568,-1.9907020032405853e-07,0,0.99262732267379761,-0.052568752318620682,0.0014296991284936666,-0.00057088327594101429,0,0,0,0,1,0,0,0,0,0,0,0,1.0018879175186157,0,349.58889770507812,-0.00050115585327148438,-0.0023885965347290039,-0.0018879126291722059,0.37718260288238525,0,-0.0025267675518989563,-0.14276474714279175,-0.0069504836574196815,0,-3.4890904426574707,0,0.0081207090988755226,0.0051663313060998917,264.89166666404344,-0.003471731673926115,-0.0026255026459693909,267.93511962890625,264.94564819335938,8.2642707824707031,1.2992143630981445,0.93819892406463623,0.080205269157886505
